Bait	Prey	PreyGene	Intensity	IntensitySum	AvgIntensity	NumReplicates	ctrlIntensity	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	OddsScore	FoldChange	BFDR	boosted_by
LMNA	WDR76	WDR76	.|0.908|.	2.597	0.866	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-9.901	1.025	0.978	
LMNA	SFXN1	SFXN1	.|0.465|.	2.153	0.718	3	0.490|0.286|.|.|0.241|.|.|0.235|.	0.001	0.002	0.001	0.002	0.001	-6.473	2.403	0.966	
LMNA	ELP3	ELP3	.|6.089|.	7.777	2.592	3	5.331|5.487|5.825|.|.|9.147|.|.|5.619	0.000	0.000	0.000	0.000	0.000	-17.026	0.422	0.980	
LMNA	PLEKHA5	PLEKHA5	.|0.272|.	1.960	0.653	3	5.567|5.188|5.272|.|.|.|.|.|0.162	0.000	0.001	0.000	0.001	0.000	-7.189	0.293	0.970	
LMNA	GLOD4	GLOD4	.|0.616|.	2.304	0.768	3	0.732|0.955|1.053|0.525|0.599|0.692|0.649|0.633|0.350	0.000	0.000	0.000	0.000	0.000	-10.429	1.168	0.981	
LMNA	CBX8	CBX8	.|0.620|.	2.309	0.770	3	0.359|0.387|1.112|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-7.378	1.435	0.971	
LMNA	SRA1	SRA1	.|0.180|.	1.868	0.623	3	0.243|0.233|0.280|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.808	2.479	0.984	
LMNA	TUFT1	TUFT1	.|0.161|.	1.850	0.617	3	1.523|1.359|1.616|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.412	0.987	
LMNA	ZCCHC17	ZCCHC17	.|0.752|.	2.440	0.813	3	0.624|.|.|0.398|0.521|0.412|0.452|0.403|0.438	0.001	0.002	0.001	0.002	0.001	-6.065	1.774	0.963	
LMNA	DCP1A	DCP1A	.|0.205|0.128	1.177	0.392	3	1.720|1.650|1.652|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.234	0.987	
LMNA	PPAN	PPAN	.|0.285|0.691	1.820	0.607	3	0.318|0.806|0.657|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.262	1.099	0.974	
LMNA	TCF7L2	TCF7L2	.|0.456|0.386	1.686	0.562	3	0.329|0.361|.|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-8.576	1.632	0.970	
LMNA	PRDM11	PRDM11	.|0.530|0.341	1.715	0.572	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.677	0.985	
LMNA	ASH1L	ASH1L	.|0.620|.	2.309	0.770	3	0.499|0.381|0.535|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-7.694	1.649	0.972	
LMNA	TSHZ2	TSHZ2	.|0.479|.	2.167	0.722	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.203	0.856	0.986	
LMNA	CHRAC1	CHRAC1	.|0.399|.	2.087	0.696	3	0.385|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-9.163	1.807	0.978	
LMNA	BAZ1A	BAZ1A	.|0.773|0.450	2.067	0.689	3	0.607|0.502|0.498|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-11.300	1.292	0.969	
LMNA	AASDHPPT	AASDHPPT	.|0.722|.	2.411	0.804	3	0.566|0.369|0.381|.|.|.|.|.|.	0.001	0.003	0.001	0.003	0.001	-5.890	1.867	0.962	
LMNA	HEBP1	HEBP1	.|0.464|.	2.152	0.717	3	2.306|.|1.807|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.351	0.987	
LMNA	KIF15	KIF15	.|0.322|.	2.011	0.670	3	6.992|6.442|2.684|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.136	0.988	
LMNA	RAD18	RAD18	.|0.509|.	2.198	0.733	3	0.393|0.347|.|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-7.140	1.984	0.970	
LMNA	TXLNG	TXLNG	.|0.382|.	2.071	0.690	3	1.737|1.521|1.717|.|.|.|.|0.650|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.527	0.987	
LMNA	OTULINL	OTULINL	.|0.448|.	2.136	0.712	3	0.149|0.345|0.377|.|.|.|.|.|.	0.001	0.003	0.001	0.003	0.001	-5.949	2.648	0.963	
LMNA	INTS10	INTS10	.|0.263|.	1.952	0.651	3	0.269|0.335|0.382|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.661	2.001	0.983	
LMNA	DNAAF2	DNAAF2	.|0.493|.	2.181	0.727	3	0.859|0.719|1.208|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.680	0.802	0.986	
LMNA	TMEM38B	TMEM38B	.|0.273|.	1.961	0.654	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.774	0.987	
LMNA	NLE1	NLE1	.|0.355|.	2.044	0.681	3	0.544|0.482|0.772|0.403|0.559|0.373|.|0.485|0.265	0.000	0.000	0.000	0.000	0.000	-12.198	1.465	0.984	
LMNA	HPF1	HPF1	.|0.563|.	2.251	0.750	3	.|.|.|0.306|.|.|.|.|.	0.002	0.006	0.002	0.006	0.002	-5.112	2.451	0.955	
LMNA	COMMD8	COMMD8	.|0.805|.	2.493	0.831	3	1.170|1.267|1.395|.|.|0.163|.|.|.	0.001	0.004	0.001	0.004	0.001	-5.635	1.091	0.960	
LMNA	DUS2	DUS2	.|0.291|.	1.980	0.660	3	.|0.139|0.361|0.131|.|.|.|.|.	0.001	0.002	0.001	0.002	0.001	-6.139	3.523	0.964	
LMNA	MKS1	MKS1	.|0.377|.	2.065	0.688	3	0.571|0.594|0.300|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.691	1.475	0.983	
LMNA	TEX10	TEX10	.|0.427|.	2.115	0.705	3	0.937|1.028|1.338|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.648	0.987	
LMNA	THUMPD1	THUMPD1	.|0.438|0.250	1.532	0.511	3	.|0.300|.|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-10.700	1.699	0.967	
LMNA	TRMT1	TRMT1	.|0.332|0.288	1.464	0.488	3	0.248|.|.|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-8.262	1.967	0.969	
LMNA	AATF	AATF	.|0.403|.	2.091	0.697	3	0.509|0.557|0.449|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.765	1.386	0.983	
LMNA	EURL	EURL	.|0.440|.	2.129	0.710	3	.|.|0.258|.|.|.|.|.|.	0.001	0.004	0.001	0.004	0.001	-5.608	2.754	0.960	
LMNA	UBAP1	UBAP1	.|0.421|.	2.110	0.703	3	1.877|2.004|2.280|.|0.263|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-8.322	0.574	0.975	
LMNA	SACS	SACS	.|0.215|.	1.904	0.635	3	2.210|1.865|2.781|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.281	0.987	
LMNA	COQ3	COQ3	.|0.483|.	2.172	0.724	3	.|.|0.281|.|.|.|.|.|.	0.001	0.004	0.001	0.004	0.001	-5.562	2.580	0.959	
LMNA	MTCH1	MTCH1	.|0.360|.	2.048	0.683	3	0.536|.|0.440|0.202|0.323|0.234|0.245|.|.	0.000	0.000	0.000	0.000	0.000	-8.745	2.204	0.976	
LMNA	CALML5	CALML5	.|0.294|.	1.983	0.661	3	0.431|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.544	1.532	0.984	
LMNA	OGFR	OGFR	.|0.331|.	2.019	0.673	3	0.387|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-10.585	1.739	0.982	
LMNA	CWC15	CWC15	.|0.301|0.204	1.349	0.450	3	0.649|0.636|0.979|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.608	0.987	
LMNA	PHRF1	PHRF1	.|0.277|.	1.965	0.655	3	0.317|0.275|0.546|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.190	1.808	0.984	
LMNA	SLAIN2	SLAIN2	.|0.553|.	2.242	0.747	3	2.783|2.466|3.017|.|.|.|.|0.112|.	0.001	0.003	0.001	0.003	0.001	-5.765	0.606	0.961	
LMNA	STK26	STK26	.|0.421|0.321	1.586	0.529	3	0.812|0.900|0.931|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.601	0.987	
LMNA	CPSF2	CPSF2	.|0.353|.	2.041	0.680	3	0.879|0.859|1.125|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.719	0.987	
LMNA	KLHL13	KLHL13	.|0.929|0.490	2.264	0.755	3	2.003|2.460|1.243|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.413	0.987	
LMNA	MTRR	MTRR	.|0.486|0.198	1.528	0.509	3	3.450|2.874|3.389|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.158	0.987	
LMNA	GRHPR	GRHPR	.|0.640|.	2.329	0.776	3	0.592|0.251|0.315|0.281|0.391|.|.|.|.	0.002	0.006	0.002	0.006	0.002	-5.193	2.226	0.956	
LMNA	POLK	POLK	.|1.123|.	2.811	0.937	3	0.325|.|.|.|.|.|.|.|.	0.109	0.328	0.109	0.328	0.109	-2.702	2.883	0.591	
LMNA	LIMD1	LIMD1	.|0.465|.	2.153	0.718	3	1.454|1.241|1.648|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.499	0.987	
LMNA	ARMCX3	ARMCX3	.|0.396|.	2.085	0.695	3	.|0.398|0.462|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-10.015	1.621	0.980	
LMNA	RSL24D1	RSL24D1	.|0.270|0.266	1.381	0.460	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.545	0.987	
LMNA	TBK1	TBK1	.|0.355|.	2.043	0.681	3	2.141|2.142|2.482|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.303	0.987	
LMNA	GPN3	GPN3	.|0.337|.	2.025	0.675	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.800	0.987	
LMNA	ATP6V1H	ATP6V1H	.|0.451|.	2.140	0.713	3	0.587|0.568|0.768|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.875	1.123	0.984	
LMNA	SIX4	SIX4	.|0.410|.	2.098	0.699	3	0.331|.|0.390|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-8.462	1.949	0.975	
LMNA	GGT7	GGT7	.|0.295|.	1.983	0.661	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.783	0.987	
LMNA	NAGK	NAGK	.|0.615|.	2.303	0.768	3	1.182|1.134|1.313|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.414	0.636	0.987	
LMNA	TRMT6	TRMT6	.|0.387|.	2.076	0.692	3	0.303|0.349|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-8.145	2.127	0.974	
LMNA	ZNF180	ZNF180	.|0.388|.	2.077	0.692	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.820	0.987	
LMNA	DBR1	DBR1	.|0.632|.	2.320	0.773	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.389	0.916	0.984	
LMNA	DNAJC12	DNAJC12	.|0.326|.	2.015	0.672	3	0.366|0.489|0.612|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.281	1.404	0.985	
LMNA	TLK1	TLK1	.|0.348|.	2.036	0.679	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.804	0.987	
LMNA	ZHX1	ZHX1	.|0.627|.	2.316	0.772	3	2.264|0.764|1.777|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.975	0.531	0.987	
LMNA	BAG5	BAG5	.|0.705|.	2.393	0.798	3	.|.|0.291|.|.|.|.|.|.	0.013	0.039	0.013	0.039	0.013	-3.200	2.742	0.888	
LMNA	SPATA2	SPATA2	.|0.754|0.429	2.028	0.676	3	1.805|1.922|1.515|.|.|.|.|.|0.556	0.000	0.000	0.000	0.000	0.000	-16.975	0.517	0.984	
LMNA	G3BP2	G3BP2	.|0.301|.	1.989	0.663	3	0.183|0.404|0.597|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-9.479	1.877	0.979	
LMNA	DIMT1	DIMT1	.|0.433|0.333	1.610	0.537	3	0.629|0.506|0.744|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.784	0.867	0.984	
LMNA	MACF1	MACF1	.|0.282|0.129	1.255	0.418	3	10.625|9.405|10.616|0.143|0.116|0.157|0.189|.|.	0.000	0.000	0.000	0.000	0.000	-15.424	0.459	0.985	
LMNA	CEP131	CEP131	.|0.466|.	2.154	0.718	3	2.264|1.980|2.369|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.327	0.987	
LMNA	FOXJ3	FOXJ3	.|0.360|0.341	1.545	0.515	3	.|0.271|.|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-7.730	1.899	0.968	
LMNA	SLC7A11	SLC7A11	.|0.379|.	2.067	0.689	3	0.391|0.644|0.785|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.763	1.182	0.985	
LMNA	CHMP2B	CHMP2B	.|0.337|.	2.025	0.675	3	0.676|0.673|0.596|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.168	1.043	0.987	
LMNA	SCML2	SCML2	.|0.345|0.256	1.445	0.482	3	.|.|0.360|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.089	1.338	0.979	
LMNA	NIP7	NIP7	.|0.413|.	2.102	0.701	3	.|.|0.544|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.680	1.289	0.983	
LMNA	DRG1	DRG1	.|0.293|.	1.982	0.661	3	0.761|0.767|1.140|0.325|0.396|0.299|0.338|0.181|0.219	0.000	0.000	0.000	0.000	0.000	-8.882	1.603	0.977	
LMNA	AP3M1	AP3M1	.|0.408|0.318	1.569	0.523	3	0.259|0.519|0.693|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.015	1.154	0.982	
LMNA	GDA	GDA	.|0.376|.	2.065	0.688	3	.|.|0.696|0.738|0.778|0.618|0.716|0.585|0.773	0.000	0.000	0.000	0.000	0.000	-15.744	0.988	0.986	
LMNA	GIT1	GIT1	.|0.226|.	1.915	0.638	3	1.180|1.238|1.510|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.490	0.987	
LMNA	COQ6	COQ6	.|0.330|0.318	1.492	0.497	3	.|0.743|.|.|0.170|0.165|0.197|0.240|.	0.001	0.002	0.001	0.002	0.001	-6.538	1.986	0.961	
LMNA	AAR2	AAR2	.|0.575|0.366	1.785	0.595	3	0.294|0.306|0.377|.|.|.|.|.|.	0.001	0.004	0.001	0.004	0.001	-8.955	1.837	0.958	
LMNA	RHBDD3	RHBDD3	.|0.594|.	2.283	0.761	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.969	0.901	0.984	
LMNA	RPL36	RPL36	.|0.491|0.377	1.712	0.571	3	0.243|0.740|0.847|0.262|0.292|0.528|0.302|.|.	0.000	0.001	0.000	0.001	0.000	-9.148	1.401	0.971	
LMNA	KNSTRN	KNSTRN	.|0.234|.	1.923	0.641	3	1.163|0.394|0.612|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.975	0.979	0.987	
LMNA	DMXL1	DMXL1	.|0.216|0.226	1.287	0.429	3	1.700|1.633|1.866|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.248	0.987	
LMNA	CRYBG1	CRYBG1	.|0.364|.	2.052	0.684	3	4.428|3.860|4.588|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.160	0.987	
LMNA	PRRC2C	PRRC2C	.|0.645|0.253	1.743	0.581	3	7.394|6.475|7.614|.|.|.|0.181|.|.	0.001	0.002	0.001	0.002	0.001	-7.381	0.204	0.962	
LMNA	SRPRB	SRPRB	.|0.354|.	2.042	0.681	3	0.408|0.429|0.485|.|.|.|0.326|0.321|0.400	0.000	0.000	0.000	0.000	0.000	-10.700	1.742	0.982	
LMNA	SNX9	SNX9	.|0.255|0.311	1.410	0.470	3	2.502|2.263|2.983|0.257|0.472|0.375|0.284|0.377|0.459	0.000	0.001	0.000	0.001	0.000	-7.726	0.677	0.968	
LMNA	PUS1	PUS1	.|0.368|0.175	1.388	0.463	3	0.299|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.738	1.548	0.973	
LMNA	SLC25A15	SLC25A15	.|0.596|.	2.284	0.761	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.944	0.902	0.984	
LMNA	COPG1	COPG1	.|0.784|.	2.472	0.824	3	0.901|0.726|1.104|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.003	0.918	0.982	
LMNA	CLIC4	CLIC4	.|0.402|.	2.091	0.697	3	0.299|0.376|0.493|.|0.275|0.222|.|.|.	0.000	0.000	0.000	0.000	0.000	-8.134	2.176	0.974	
LMNA	CFAP20	CFAP20	.|0.203|.	1.892	0.631	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.747	0.987	
LMNA	SQOR	SQOR	.|0.501|.	2.189	0.730	3	.|0.419|0.468|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-8.580	1.648	0.976	
LMNA	MORC2	MORC2	.|0.301|.	1.990	0.663	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.786	0.987	
LMNA	SEC23IP	SEC23IP	.|0.202|.	1.890	0.630	3	3.198|3.382|3.801|.|0.163|.|0.209|0.412|.	0.000	0.001	0.000	0.001	0.000	-6.790	0.691	0.968	
LMNA	FAM168B	FAM168B	.|.|0.329	2.017	0.672	3	.|0.453|0.767|0.346|0.313|0.359|.|0.293|0.330	0.000	0.000	0.000	0.000	0.000	-11.255	1.736	0.983	
LMNA	UBXN8	UBXN8	.|.|0.272	1.961	0.654	3	0.259|.|0.191|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-7.868	2.937	0.973	
LMNA	KIF2A	KIF2A	.|.|0.258	1.947	0.649	3	.|0.331|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.250	1.960	0.983	
LMNA	PDE2A	PDE2A	.|.|0.133	1.821	0.607	3	1.737|1.671|1.954|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.340	0.987	
LMNA	SDCBP	SDCBP	.|.|0.316	2.005	0.668	3	.|0.463|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.556	1.443	0.984	
LMNA	SYNM	SYNM	.|.|15.663	17.351	5.784	3	6.612|6.545|6.616|.|.|0.449|.|.|.	0.008	0.025	0.008	0.025	0.008	-7.358	1.718	0.921	
LMNA	TAPBP	TAPBP	.|.|0.427	2.115	0.705	3	.|.|.|.|.|.|0.230|0.188|.	0.004	0.013	0.004	0.013	0.004	-4.346	3.394	0.944	
LMNA	KLF4	KLF4	.|.|0.289	1.978	0.659	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.781	0.987	
LMNA	EPB41L2	EPB41L2	.|.|0.383	2.071	0.690	3	4.490|4.676|5.690|.|.|.|.|.|0.430	0.000	0.000	0.000	0.000	0.000	-9.468	0.258	0.979	
LMNA	MYC	MYC	.|.|0.723	2.412	0.804	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.166	0.952	0.983	
LMNA	PIGR	PIGR	.|.|0.166	1.855	0.618	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.732	0.987	
LMNA	COL1A1	COL1A1	.|.|0.225	1.913	0.638	3	1.627|1.526|0.726|.|.|.|.|.|0.516	0.000	0.000	0.000	0.000	0.000	-17.026	0.650	0.988	
LMNA	CSN1S1	CSN1S1	.|.|0.256	1.945	0.648	3	0.388|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.757	1.673	0.984	
LMNA	ALDOA	ALDOA	.|.|0.755	2.443	0.814	3	0.463|0.330|0.454|0.713|1.164|0.902|0.562|0.650|1.266	0.000	0.000	0.000	0.000	0.000	-8.830	1.233	0.977	
LMNA	ASNS	ASNS	.|.|0.156	1.844	0.615	3	0.643|0.533|0.744|.|.|0.447|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	1.058	0.987	
LMNA	SNRNP70	SNRNP70	.|.|0.457	2.145	0.715	3	0.354|0.834|0.610|0.592|0.709|0.723|0.296|0.615|0.389	0.000	0.000	0.000	0.000	0.000	-11.275	1.325	0.983	
LMNA	ARAF	ARAF	.|.|0.154	1.843	0.614	3	1.856|1.808|1.712|.|.|0.297|0.194|.|.	0.000	0.000	0.000	0.000	0.000	-9.189	0.766	0.978	
LMNA	NR2C1	NR2C1	.|.|0.154	1.843	0.614	3	0.423|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	1.451	0.988	
LMNA	TMEM11	TMEM11	.|.|0.155	1.844	0.615	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.728	0.987	
LMNA	ATP6V1C1	ATP6V1C1	.|.|0.146	1.835	0.612	3	.|0.290|0.329|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.933	1.980	0.987	
LMNA	PPIB	PPIB	.|.|0.207	1.895	0.632	3	.|.|0.513|0.229|0.295|0.358|.|.|0.198	0.000	0.000	0.000	0.000	0.000	-13.200	2.100	0.985	
LMNA	TARS1	TARS1	.|.|0.210	1.899	0.633	3	2.431|2.288|2.735|.|.|0.145|.|.|.	0.000	0.000	0.000	0.000	0.000	-7.798	0.519	0.973	
LMNA	EPHA3	EPHA3	.|.|0.239	1.928	0.643	3	0.299|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.014	2.146	0.982	
LMNA	CTNNB1	CTNNB1	.|.|0.567	2.256	0.752	3	3.287|0.910|1.158|0.055|.|.|.|.|.	0.002	0.006	0.002	0.006	0.002	-5.043	1.137	0.954	
LMNA	PSMC2	PSMC2	.|.|0.356	2.045	0.682	3	1.747|1.990|2.071|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.353	0.987	
LMNA	ATP6V1E1	ATP6V1E1	.|.|0.188	1.877	0.626	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.741	0.987	
LMNA	MTOR	MTOR	.|.|0.163	1.851	0.617	3	1.716|1.428|2.103|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.357	0.987	
LMNA	LRBA	LRBA	.|.|0.317	2.005	0.668	3	2.762|1.682|2.588|0.073|.|0.127|.|.|.	0.001	0.004	0.001	0.004	0.001	-5.416	1.036	0.958	
LMNA	ANXA11	ANXA11	.|.|0.325	2.014	0.671	3	.|.|.|0.173|0.225|.|.|.|.	0.001	0.003	0.001	0.003	0.001	-5.833	3.401	0.962	
LMNA	RAB5C	RAB5C	.|.|0.684	2.373	0.791	3	.|.|0.477|0.540|0.639|0.466|0.524|.|0.524	0.000	0.000	0.000	0.000	0.000	-7.857	1.505	0.973	
LMNA	RAB13	RAB13	.|.|0.977	2.666	0.889	3	.|1.041|1.125|0.216|.|0.282|.|0.250|0.254	0.006	0.018	0.006	0.018	0.006	-4.419	2.185	0.935	
LMNA	RPS6KA3	RPS6KA3	.|.|0.188	1.876	0.625	3	0.472|0.470|0.544|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	1.266	0.987	
LMNA	ABCE1	ABCE1	.|.|0.454	2.143	0.714	3	1.326|1.106|3.043|.|.|0.313|.|.|.	0.000	0.000	0.000	0.000	0.000	-8.371	0.657	0.975	
LMNA	CYCS	CYCS	.|.|0.228	1.917	0.639	3	0.298|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.357	2.143	0.983	
LMNA	FKBP3	FKBP3	.|.|0.131	1.820	0.607	3	0.279|0.347|0.689|.|0.424|0.349|0.288|0.320|0.311	0.000	0.000	0.000	0.000	0.000	-17.026	1.684	0.987	
LMNA	PLCB3	PLCB3	.|.|0.250	1.938	0.646	3	1.993|2.453|1.335|.|0.347|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.015	0.527	0.985	
LMNA	PLOD1	PLOD1	.|.|0.215	1.904	0.635	3	0.305|0.353|0.616|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.902	1.569	0.986	
LMNA	KLC1	KLC1	.|.|0.100	1.789	0.596	3	3.220|3.150|3.916|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.175	0.987	
LMNA	ARHGAP1	ARHGAP1	.|.|0.206	1.895	0.632	3	1.587|1.523|1.983|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.375	0.987	
LMNA	LGALS3BP	LGALS3BP	.|.|0.236	1.924	0.641	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.760	0.987	
LMNA	ANK3	ANK3	.|.|0.619	2.308	0.769	3	0.562|0.470|.|.|.|.|1.073|.|.	0.000	0.000	0.000	0.000	0.000	-10.375	1.170	0.981	
LMNA	ILK	ILK	.|.|0.225	1.914	0.638	3	0.968|0.455|1.085|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.816	0.987	
LMNA	BYSL	BYSL	.|.|0.244	1.933	0.644	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.763	0.987	
LMNA	EXOSC7	EXOSC7	.|.|0.262	1.951	0.650	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.770	0.987	
LMNA	WDR43	WDR43	.|.|0.409	2.098	0.699	3	.|0.377|0.902|0.324|0.402|0.385|0.323|0.395|0.320	0.000	0.000	0.000	0.000	0.000	-9.779	1.735	0.980	
LMNA	EBP	EBP	.|.|0.379	2.068	0.689	3	0.275|.|.|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-7.081	2.510	0.969	
LMNA	TRIP4	TRIP4	.|.|0.242	1.931	0.644	3	2.344|2.838|3.034|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.026	0.236	0.987	
LMNA	NAB2	NAB2	.|.|0.716	2.405	0.802	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.251	0.949	0.983	
LMNA	TXNRD1	TXNRD1	.|.|0.278	1.967	0.656	3	0.481|0.517|0.483|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.254	1.329	0.986	
LMNA	IMMT	IMMT	.|.|0.249	1.938	0.646	3	.|0.599|0.543|.|.|0.263|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.229	1.466	0.986	
