Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,composite_score,global_cv
PSMC2,P35221,1.1831390859979356,8.319781471086575,61968.15623500001,60884.597635000006,0.46516869084822526,0.20485757837891796,1.7043702848085873,1,0.2466041538715062,0.48099703459176696
PSMC2,Q9NZC7,0.978408383936481,5.269503617081193,295137.519525,351668.5625,0.21750337643444773,0.11039208494007938,0.5817114908888825,1,0.24654823311195856,0.47947529575770054
PSMC2,Q96PE2,1.0398252839012472,12.859316002974978,18740.427242499994,15340.948234999996,0.5290587128434711,0.25732820029716125,3.3090646440980365,1,0.24624315073154626,0.6709004297127877
PSMC2,P38117,1.0631423570897867,7.549319894151659,173355.79299249995,186799.1719,0.3217076427596618,0.1539663158005671,1.1623409709024581,1,0.24598973027561666,0.3961036245509846
PSMC2,Q5SW79,0.7687887081884288,15.756305815355404,142932.39452499995,125648.31249999994,0.21555639687902847,0.12651295593112902,1.9933768232554498,1,0.24589363604760253,0.30573880564437594
PSMC2,Q9GZN8,0.9749514920953661,11.920023348895489,92787.25195250001,102684.05467500002,0.2677830822352289,0.13623719776669202,1.6239505783670611,1,0.24568709214731171,0.3665415941527619
PSMC2,Q9UEY8,0.7736736132816746,16.36691995822618,104250.87305,103325.92190000002,0.25449278957482946,0.14886035763459574,2.436385558358352,1,0.24517140828142106,0.26380758857766257
PSMC2,Q15468,0.6522982278987658,20.309107504319677,55831.66993749999,65313.27344500001,0.1495870252612328,0.09517773299894047,1.9329748114929164,1,0.24477077030114613,0.26209693242918464
PSMC2,P55010,0.9974944156967689,10.238084976252123,130016.378925,139439.67969999998,0.6443767916854598,0.32275005563599907,3.3043424956914587,1,0.24475228712743125,0.4566353197400985
PSMC2,Q8N4Q1,1.2587796416390769,7.359532505723071,28883.567137499995,25367.357419999993,0.6780633964751661,0.2833620498601619,2.085412216834183,1,0.24470632636776626,0.48018574753486704
PSMC2,Q9Y2A7,0.7150928197332822,19.076699093144107,51297.84764500003,55315.003905000005,0.0940203221674694,0.05727432666050944,1.0926050954649797,1,0.24460143459208075,0.23397432704809132
PSMC2,Q2PPJ7,0.760449462714082,18.51169578441143,32030.372072500002,38787.650395,0.34487374166976725,0.203584445819094,3.7686933274410594,1,0.2444014921333432,0.2788784582858577
PSMC2,Q7L1Q6,1.2603099358090706,6.207194023998244,71370.42579999998,60064.007840000006,0.8343554886596996,0.34830671371404104,2.1620073518842626,1,0.24431066960424427,0.5978489790556635
PSMC2,O14657,1.0512812062413752,3.460603243583734,344443.89157750004,318197.12495,0.6254252516997431,0.30179381197963184,1.0443886446302135,1,0.2442355392229593,1.1993949338648755
PSMC2,Q641Q2,0.8378213844565721,16.210117684599975,51278.617195,53740.679690000004,0.33889852881659505,0.18961065812754746,3.073611082501997,1,0.24396206209858168,0.32894657810894934
PSMC2,Q9NW08,1.0275606868125482,12.66116761533248,23923.769044999994,23642.791019999997,0.2995086575747205,0.14692135393703487,1.8601958884683871,1,0.24380484608963718,0.385673285503606
PSMC2,P53621,0.6085971544348924,20.610931881825852,81674.66017499997,81897.75784999997,0.13648598015184055,0.08951274850279124,1.8449411619460392,1,0.24356388506107854,0.2822126828302851
PSMC2,Q9C037,0.7222696996409077,19.595127201158384,28838.514647499993,23948.900389999995,0.3556172007188415,0.21555621392000068,4.223851430762521,1,0.2434799558332091,1.268898589668961
PSMC2,P40818,1.045693767760086,11.218536345590737,52933.95702999999,57541.50001,0.12372393407722825,0.05993363716328495,0.6723676868397599,1,0.24288854903653978,0.3560978593397224
PSMC2,P46060,0.8340216125799367,10.359941866864968,246404.1484,260501.49995000003,0.34263181417650224,0.19220496389811165,1.9912322525073167,1,0.2428172563373376,0.32060789489054226
PSMC2,O14735,1.0257928850934117,9.284424311454718,116838.33597249999,146834.75394999998,0.6406939052763748,0.31467214310854685,2.92154969561455,1,0.24210568255675374,0.4971438584979077
PSMC2,Q5T1M5,0.7312993913504536,18.416982324341472,45494.89358999999,53186.92972999999,0.2797922549272052,0.16853699717107778,3.103942897897328,1,0.241175467206424,0.24746908449305005
PSMC2,Q15046,0.812397147799962,14.117597642627487,146909.824225,127632.60939999996,0.1524765584756968,0.0868259700630595,1.2257741102810937,1,0.2409215366335734,0.3616061611744076
PSMC2,Q99613,0.7104292623618121,17.483464755837318,92924.90234999996,96303.19529999999,0.23503061350384455,0.14363708094009114,2.5112738422474354,1,0.23997577433221295,0.30358584444910997
PSMC2,Q9H939,1.1905477415032208,6.376340300534251,89695.87498749999,98345.55859,0.43190810037770044,0.18923552552477882,1.206630107696425,1,0.2395053834023536,0.3878500908045304
PSMC2,Q9NRX2,0.4933302539966818,1.3626893418889074,432131.93162499997,1042742.28905,0.6997247730186555,0.49707638455345704,0.6773606913356679,1,0.2391651417937799,0.8409744864835952
PSMC2,Q6P1R3,1.0168443766621502,11.44316616462492,59278.87402999999,55016.865249999995,0.28572279854026866,0.14120379961556648,1.6158185420773277,1,0.23912546984895777,0.436904191489462
PSMC2,O75962,1.0890169157755987,10.194220753606245,42562.668457499996,41306.587885,0.21239534366829937,0.09984361009154126,1.01782780211016,1,0.2390255316622807,0.37118611456111794
PSMC2,Q9BRA0,0.9857169591507571,12.54378684161509,40363.956054999995,43842.117184999996,0.18625341413659743,0.09405373865338795,1.1797900493250724,1,0.23900315355912471,0.4984547510260053
PSMC2,P35611,0.9470451465499841,12.47886662860355,71298.47072,77762.07031000001,0.20189739950727864,0.10472345972197843,1.3068300867565044,1,0.2388903295973317,0.351570407814611
PSMC2,O75381,0.7844447838316234,17.144818582048273,44611.38183500001,41451.43553,0.29752426795626324,0.17273625785668534,2.961531803494781,1,0.23871299905566942,0.47517686114866414
PSMC2,O43684,0.7969185806040848,10.704958692671722,233351.074225,268968.73435000004,0.3339032844660531,0.19218823302056867,2.057367095702755,1,0.23852157456055995,0.30031110869931604
PSMC2,Q9BXC9,1.0788233594992493,9.647513342003458,67172.73440249999,66909.67776499999,0.44439640112314466,0.21038481866995046,2.029690345073325,1,0.23851384186177804,0.39919790842924635
PSMC2,Q9BZE9,1.367462233386743,3.232143817626354,57021.67340349998,58487.182134999995,0.5080460382413556,0.196905388916386,0.6364265354434099,1,0.23823037123848573,0.5211717780238724
PSMC2,O95229,1.141833733970517,8.52808303792488,55701.295412499996,51819.92189,0.36145821749477236,0.1638075318683062,1.3969642340104413,1,0.23793011154316032,0.4822896656923405
PSMC2,Q12923,0.5434414966963148,21.717356501097715,73437.64064999999,70486.4766,0.11543432775501185,0.0792037540642667,1.720096163238947,1,0.23743517493543,0.17328390303761798
PSMC2,Q96KA5,1.1703850781327,7.84396084856829,46996.4028475,51923.95606,0.436664705621598,0.19401218425594974,1.521823977448887,1,0.23692731990753904,0.5520582390380027
PSMC2,Q9NXG0,1.0736948152060346,9.937850994987114,52525.36620499999,52463.839844999995,0.15859218785423587,0.07534761468900887,0.7487933676070725,1,0.2363430555367456,0.30079944929874014
PSMC2,Q14746,1.2726444924155937,6.032992051389791,27116.557618000006,29830.973635000002,0.27594874399559444,0.11421576506506957,0.6890628027809685,1,0.2363154891651451,0.49097587995996894
PSMC2,Q13325,0.952202015984715,12.163389357829463,70625.6826375,72893.32034,0.5274461277032112,0.27260824328571925,3.3158402052381026,1,0.23627016168647183,0.5172087023273385
PSMC2,P78344,0.8199765917877724,12.198488652691653,173472.75782499995,175191.16404999996,0.2774613648064785,0.15716919486531547,1.9172266401172342,1,0.2356443502029416,0.32801112795386783
PSMC2,O14640,0.8201945215825831,16.34912775360403,30200.017577499995,28078.453124999985,0.39789212347889613,0.22535367693044028,3.6843360538801777,1,0.2354469767052109,0.3257280379135526
PSMC2,P21359,0.8996386854112277,13.515114321419295,61734.833987499995,64832.335930000016,0.2243402575252324,0.12025172428467304,1.625215801055149,1,0.2354039375882119,0.3369477021584258
PSMC2,Q14669,0.8616633483488999,15.056077634623666,38425.760740000005,38764.166015,0.1264067989977977,0.0695642824549287,1.0473652372382953,1,0.2349375589059341,0.390408931929081
PSMC2,O75663,0.9361341271919704,3.7348874225519437,308200.53905,408525.375,0.18149283923486104,0.09485436308020213,0.3542703676424224,1,0.23481144567959406,0.5073589157137744
PSMC2,Q96JQ2,0.8201828919318407,15.598641151482378,53068.048830000014,51250.59766500001,0.19061797118753881,0.10796093825254804,1.684043934178844,1,0.23464832782258443,0.2910774148962796
PSMC2,O00423,0.9691209448057017,11.566897729707216,68756.79199999999,74938.90235499997,0.3439202976967823,0.17568130656107955,2.032087706013349,1,0.23459722076203407,0.3349774115770642
PSMC2,Q8IXL7,1.086733676614917,9.96630625870235,31046.945799999998,34743.20215,0.5622184104850002,0.2647083700063628,2.6381646847253113,1,0.2344092713697388,0.3839991619177612
PSMC2,Q96HP0,1.2923986616604084,5.4130412666339645,24926.220217500002,27373.559575,0.6191158263509607,0.2527684792316031,1.3682462089849778,1,0.23423939567135935,0.43385135612584025
PSMC2,Q9Y617,0.7703450746076371,16.166504398516903,67638.03515000001,65113.496129999985,0.23918489736126977,0.14022948065772334,2.267020515854825,1,0.23309328510795763,0.2579304223053708
PSMC2,Q13586,0.8438274836159965,15.389711494571124,32729.675779999998,34726.886719999995,0.16872434572515863,0.09400756176713823,1.446749253904332,1,0.23307447073092044,0.2803025396017162
PSMC2,P18206,0.39186925201484063,26.24115523011507,19720.614257499998,16375.550780000005,0.15586185830207147,0.11878969318926826,3.117178778717331,1,0.23288258262005498,0.16841993877880818
PSMC2,Q13099,1.3663965936603828,3.8169186561538093,14529.53222675,17056.960451,0.3433048565601707,0.1331543230473686,0.5082392197870323,1,0.2325495953198983,0.6196440019299533
PSMC2,Q9HBM1,0.978331273753998,12.127851318706083,39370.34375000001,36873.941405000005,0.08194262212793296,0.04159154010864546,0.5044160145536527,1,0.2325408729541572,0.35254869114258525
PSMC2,P04049,0.6542690746359545,18.298232919391072,79074.95115000001,82618.16015000001,0.07523226522627546,0.0478026839440588,0.8747046449804238,1,0.23221401887309792,0.3337040336058495
PSMC2,P00492,0.5350587742559593,19.16667151177489,143547.03125000006,145884.20315000002,0.12342948243992158,0.08518304580381143,1.6326754572941282,1,0.23177309301485866,0.2285647494631927
PSMC2,Q9Y2G8,1.3074309128999735,5.1038655606162004,14899.489014249999,13930.677002499997,0.7824469451043756,0.3161409339531857,1.6135408251047052,1,0.23144094525968148,0.6962789554047966
PSMC2,P19174,1.2794284331063117,5.017324393952345,38532.86304,39950.831060000004,0.2259704983346676,0.09309089308556998,0.4670672087330399,1,0.23135933982952783,0.5300371434085176
PSMC2,Q5R372,1.0222868143132697,10.354724528933756,56479.190422499996,60007.38670999999,0.13498363159249172,0.0664575384335469,0.6881495033504059,1,0.23112394438912798,0.29150870739475887
PSMC2,Q96QD8,0.969700363874865,10.919722748262307,88629.13573250001,76858.562485,1.189821350538406,0.6075402828071133,6.63417144665455,1,0.2310483386561237,0.7409951455222428
PSMC2,Q8N4J0,1.1866059846181014,7.783830088833179,14740.76708925,16765.742673499997,0.544667449813639,0.2392926369410411,1.8626132274579097,1,0.23100152736802484,0.5379678380149298
PSMC2,Q9UGI8,0.7601695704812688,14.043596484367738,142282.69139999998,138486.24999999997,0.061844372509604624,0.036514798557719164,0.5127990966525809,1,0.2309436761091743,0.29184054532630566
PSMC2,P61923,1.104264296894907,5.824723249396876,137513.5566425,156507.292985,0.42368372778463764,0.19707300015816923,1.1478956858496827,1,0.2308293481760682,0.38031313418391377
PSMC2,Q8NHP6,0.6695042641907857,19.050475008823344,41567.33789000001,34461.17188500002,0.23805512902294534,0.14967160222703874,2.8513151177567497,1,0.2306963820688175,0.34796343043659983
PSMC2,Q86UU1,1.1923542187352334,6.472124103660055,51904.9477475,57492.75780000001,1.5643994127175687,0.6845657382208125,4.43059441487876,1,0.23057455671541033,0.8485424657478117
PSMC2,P51784,0.8271676724751938,14.735631573976221,60573.26271000001,57957.45704000001,0.1616540666997239,0.09111435424208443,1.3426275552121134,1,0.23017717754164438,0.3175963277319306
PSMC2,Q9NTK5,0.09444536587950716,32.85524662964332,11027.929675000021,10097.664049999992,0.10729749135835198,0.10049923313323911,3.301927090682592,1,0.22901226427030325,0.1422628170695149
PSMC2,Q8IWW6,0.9982429928545453,11.4632144626197,31088.770017500006,29870.237305000002,0.4394677799306027,0.22000276045458347,2.5219388254592388,1,0.22880037610095588,0.38826020656392185
PSMC2,O60763,0.3911616978133102,25.751743595471748,19034.664062499993,17704.80664499999,0.06708823808315365,0.051156202008799175,1.3173613974487532,1,0.22853777992979232,0.13154131452669637
PSMC2,Q8N8E3,1.03222318235165,10.241098591732397,44089.943357499986,44358.78124999999,0.1638830225400427,0.08013199376764737,0.8206396485265628,1,0.22844561638632238,0.30470500871834677
PSMC2,Q7RTP6,0.7079690534166392,17.931889897369025,33315.436525,37425.267579999985,0.1553647658946993,0.09511199091756757,1.7055377490533843,1,0.228370678384177,0.384608992306512
PSMC2,Q9BYT3,1.1433037559717802,8.37010005073962,15866.432133250002,19008.150395000004,0.6579854640513353,0.29788562146058045,2.4933324553018075,1,0.2278204888500828,0.43564454254611257
PSMC2,Q5VZE5,0.7941041941586046,15.064920926105602,65521.849602500006,63088.69922999997,0.18800975901509515,0.10842606963875039,1.633430165436194,1,0.22762686668834786,0.2752668235598857
PSMC2,Q92538,0.742280770228098,16.806034517365088,45270.421875,42949.050784999985,0.16732068602273611,0.10002382439031096,1.68100384526243,1,0.2273613061144614,0.285343491427598
PSMC2,P42356,0.9739935642466617,10.898389547705007,61754.38672499999,64593.777345,0.20551048835854976,0.1046248681815728,1.140242569820067,1,0.22730039588929174,0.333797444463427
PSMC2,Q9H074,0.997776242083615,9.935540251173755,85058.27344750002,73775.19139000002,0.2646261708577314,0.1325178525707284,1.3166364582155818,1,0.22720660086797104,0.3341372911529682
PSMC2,Q8WVR3,0.8598160094154537,12.40357315836888,94813.52342250003,96727.20700000002,0.280082527469786,0.15433271643396607,1.9142771390184972,1,0.22558993249668965,0.3666478419074873
PSMC2,Q9BPX5,0.9824623336596222,9.857864540754198,77215.49804,86571.76173,0.24169148208195873,0.1223243483518622,1.2058568560886866,1,0.2247960260976553,0.7043921734914342
PSMC2,Q9H4L5,1.1170426957767463,7.9333053591762805,40283.22216749999,42230.70215,0.33002220309196834,0.15215344976620276,1.2070797784473755,1,0.2245826447988212,0.33165274975823344
PSMC2,Q6P1M9,1.0103449586762956,9.4975071293592,69314.6826325,72248.57425,0.16799126734748643,0.08339590461022427,0.7920531985949647,1,0.22421973177291887,0.42582482950524825
PSMC2,Q14BN4,1.0702796279534104,8.291829606351005,64519.94143250001,64539.68945499999,0.1633682713090944,0.07780070098918629,0.6451101558569968,1,0.22405852882031366,0.3230906819546943
PSMC2,Q9H082,0.23670920050831534,17.493689436676448,450687.5,391623.5,0.08815476465363949,0.07481572804971827,1.3088031114806142,1,0.2239462611905454,0.3185863967648277
PSMC2,P84095,0.524204912477968,18.913521093241457,129843.64844999998,129783.20315000002,0.17387734297071222,0.12090509772151523,2.2867411160362976,1,0.22339852058732146,0.31816327544537026
PSMC2,Q9BYP7,0.8362319170887733,13.707944374066207,57752.111357500005,61903.99219500001,0.15211816175181928,0.0852025535155677,1.1679518641198012,1,0.22328404172539815,0.28214484071798845
PSMC2,O60941,1.1380759823783924,8.378384436795987,5677.389160250001,3092.442871000001,1.203546531136772,0.5468520578481173,4.581736770704524,1,0.2232725379352476,0.5704971732732238
PSMC2,O75935,1.0409118721765702,7.2698320107702,112497.3457075,123742.335935,0.29884463641540904,0.1452452304701478,1.0559084258835758,1,0.22304514110289367,0.3417783354243126
PSMC2,Q9NX55,0.8086707185777805,15.090816175956405,33800.149415,31926.51757499999,0.17638266271099604,0.10069878511981885,1.5196268553853205,1,0.22283844170025302,0.34564082471732044
PSMC2,Q99747,0.9877999181115114,10.426197737921308,50284.73338749999,51854.62693499999,0.17701783621770076,0.08926101330002097,0.9306529749532425,1,0.22278641554615333,0.32527917564368547
PSMC2,Q9BSJ8,0.6917322883330601,16.93555901080476,64868.08010500003,60126.886750000005,0.10810863315318936,0.06693155230939281,1.1335232538204874,1,0.22275608951914236,0.23549647318487604
PSMC2,Q96KB5,0.7280572133634793,13.088641583954013,169118.82812499997,164712.3125,0.24179484023383546,0.14597638052898118,1.910632524466718,1,0.2226061644636609,0.2702268757088299
PSMC2,Q92845,0.7656393802622097,16.132027250449408,29402.936522499986,29021.904295,0.15348277570497545,0.09027796895577216,1.456366655309742,1,0.22241725952217464,0.2863288222090144
PSMC2,Q15382,0.6288723294082366,14.815929277669126,190259.96092499996,181795.45309999998,0.2305963114442725,0.14912337702088055,2.2094014075885555,1,0.22238511384481977,0.3318306295814088
PSMC2,Q9C0E2,0.8370640589277384,14.610844045861935,20166.3369125,25388.441404999998,0.3387765956785073,0.18964196235631336,2.770829136539314,1,0.22207927931706112,0.841031201134931
PSMC2,Q96Q05,1.0239677327958556,8.520834170061729,81621.2548775,86675.37109500001,0.27209481191367024,0.13380655659305216,1.1401434795963772,1,0.22180622264240646,0.3166022337910291
PSMC2,P51692,0.6758584368016304,18.239254123888532,27350.904294999993,23084.03905999999,0.3816674986471759,0.2389099486092441,4.3575392654091525,1,0.22161564874748255,0.2752496007774991
PSMC2,O15078,1.1556727602766388,5.248480062119478,92657.39746750002,91914.220715,0.3233748692074216,0.14514966887216693,0.7618151430988124,1,0.22151139786447316,0.5086595267418487
PSMC2,Q96S59,1.019529630137578,9.93991304366033,37633.96191249999,37327.193354999996,0.37091043504516075,0.1829625455276571,1.8186317927916555,1,0.22141822599052322,0.5096283142828433
PSMC2,Q9BUK6,1.035835139178151,8.716650125360475,68553.82910750002,65751.00389500002,0.08717565130225478,0.04251868961182573,0.3706205411350839,1,0.22134426888484973,0.3178263514286672
PSMC2,Q92754,1.0752762609649267,9.350691199501904,10718.57342475,13395.393066999997,1.234654693494982,0.5859454208509827,5.478994690139723,1,0.2212202139564374,0.6963312292235712
PSMC2,Q9NWB7,1.2988371832387937,3.5839127627778886,36671.1621715,32093.141115000006,0.4428606232023905,0.1800030568431064,0.6451152527590428,1,0.22110170199087167,0.6641156561931434
PSMC2,Q5T8D3,1.169224086060225,6.809235604465669,23955.0852025,25225.06152,0.4684371155212681,0.20829637294114972,1.418339078911936,1,0.22098599261265403,0.39390554688687657
PSMC2,Q3SXM5,0.8808240125670391,11.510778587333142,72079.6211125,100422.16798,0.6823451299831793,0.3705544269291178,4.265369962937193,1,0.22052280410124314,0.44370555479197044
PSMC2,Q05682,0.677565798126753,17.46633039883616,46247.646517500005,45605.38676000001,0.33738239580933155,0.2109393016789577,3.68433553722445,1,0.22050627946822765,0.2555006935709491
PSMC2,Q13885,0.4802987345960245,12.920191672311438,332615.359375,375974.75,0.17910863195778307,0.12839121357504374,1.6588390884302393,1,0.219980145731151,0.3726975045059035
PSMC2,P30291,0.8547753810074883,13.348768375689879,47411.774427499986,42052.869154999986,0.8471378407570025,0.4684286546996556,6.252945612121716,1,0.2196694313323759,1.1335987057880736
PSMC2,Q14185,0.9314474419106017,12.154979995182938,24010.564455000003,23586.988285,0.29378035889866944,0.15403925687395267,1.8723440857757407,1,0.2195963885825676,0.3372782285501725
PSMC2,Q8WU76,1.0629756341873509,8.85396669694019,30444.369627500004,32852.261715,0.28775971305649134,0.13773506551383058,1.2195016830603314,1,0.219265851437794,0.3215541091573182
PSMC2,Q99436,1.1652471660140022,6.501745165647428,49145.860839999994,22062.33398499999,1.4344578946631736,0.6396102165505809,4.158582633356444,1,0.21916179193471658,1.4447440059938161
PSMC2,P18031,0.7689712858216041,15.09749497876024,51332.00001000002,45968.683605,0.3549675056479891,0.20830885154437373,3.144941840222495,1,0.21865800000225394,0.4251588902787824
PSMC2,Q15417,0.7019312499730098,16.143442055502238,61616.89256000001,65681.00777499999,0.48375621773681815,0.2973903477655909,4.800903847019477,1,0.21842159924177415,0.3286929996295315
PSMC2,P61081,0.7696293496709034,11.18370460561442,218247.4375,163049.625,0.5406804916357132,0.31714781792827373,3.5468875120249983,1,0.21828064454369975,0.3395162086164063
PSMC2,Q96GE4,1.1559086105824168,6.655271511987286,34196.0856925,28080.009765000003,0.34413021503058205,0.15444063936010594,1.0278443874264154,1,0.2182752820535689,1.0483429083894984
PSMC2,O95260,0.8008775611941152,14.353072489443434,44549.41015000001,47393.83785499999,0.23944597783802135,0.1374427608412648,1.9727259095039114,1,0.21819678452379657,0.32003689099433874
PSMC2,P48444,0.7583271556616342,12.99132310995398,126077.82029999993,128245.48434999996,0.315372774011521,0.18644362799869282,2.4221494131230807,1,0.21804665688746272,0.3266313685018639
PSMC2,O00370,1.3177409743234765,3.4115987274975095,11214.0725065,12722.833493,0.688284127244582,0.27611495949383313,0.9419934444521875,1,0.21795239859887172,1.356672819335165
PSMC2,Q96EX3,0.915138414332652,10.483078450130755,83570.9999825,90390.23827999999,0.24362705429387335,0.12919440445203728,1.3543550771886288,1,0.21776770228907288,0.40898441358770715
PSMC2,Q9H4L7,0.6976436284355042,16.73469323223631,45238.40724250002,43253.22660499999,0.0829343258859546,0.051135833387808034,0.8557424849197147,1,0.217624943505282,0.2683017639032184
PSMC2,Q70J99,0.8563998508717428,3.359104301899323,412750.048825,364091.10935000004,0.14149397170456393,0.07815167537863874,0.2625196289650248,1,0.21711000865279512,0.46412798460301896
PSMC2,Q15042,0.9525253285844411,10.514594279257134,56539.40233000001,52429.478495,0.09358589390933329,0.048358624740836596,0.508471319052743,1,0.21699893959977104,0.35711175640605863
PSMC2,Q86TX2,1.0493781483338667,6.502040961511238,108037.87892500003,116196.93362000003,0.3157966245234726,0.15258620881499343,0.9921217798767944,1,0.21629230015860612,0.4262112158115532
PSMC2,O60573,0.9434315985109678,9.536866357869668,95470.61911250002,89787.92575000002,0.09327943573479693,0.04850505022284669,0.46258618165704524,1,0.21610414419294777,0.3785581136602499
PSMC2,Q99933,1.0486738709506223,7.66659821083037,69775.47265499999,73588.73047,0.16248894014400203,0.07854953429870846,0.6022077191160371,1,0.21603237304571057,0.332601085609531
PSMC2,A1X283,1.0123498866098766,8.704154648387082,70345.16404250002,62334.667955000026,0.37529910938226246,0.1860509983494086,1.6194166621200623,1,0.2160134650015753,0.3320575879905132
PSMC2,Q9BQI3,1.2470587420257262,4.89618056023657,8519.557005499999,9661.5625,0.7559251444889814,0.3184773373280826,1.5593225479016626,1,0.2159391740266922,0.5661658710177436
PSMC2,Q9ULT8,1.086978114916683,7.5505575775254075,41414.24023499999,46105.218749999985,0.16756631129019153,0.0788816046498577,0.5956000977163465,1,0.21575552188435032,0.35022715659031634
PSMC2,Q96CW1,0.6132580374866665,17.14749644039971,82327.48044999997,93043.32809999998,0.17827141574199762,0.11654012730219107,1.9983714180780505,1,0.21557937160134394,0.20810590377772192
PSMC2,Q9H1Y0,0.9452287452431282,11.588409788603741,13159.392575500002,16026.317379999997,0.8893853733156577,0.46190220265721477,5.352712006650497,1,0.21515060026971083,0.5690889507965211
PSMC2,O95456,0.7650457989922326,15.192861982133088,34962.721679999995,32958.039065,0.1537054087032178,0.09044612646030122,1.3741355161299118,1,0.21508122231143595,1.1904709704601553
PSMC2,Q8TDY2,1.034795545405213,8.70249564354108,42733.8906275,42895.70899,0.24145161305111654,0.11784949674712714,1.0255847320353828,1,0.21490585165118198,0.3659079482527595
PSMC2,Q9GZT3,0.8950822466410396,9.851925401173471,134404.99025,103508.48439999999,1.103052272936582,0.5931326406376183,5.843498528562847,1,0.21475891312900114,0.683094480764225
PSMC2,Q96RL7,0.8665519853567115,12.824592626983163,37577.33301499999,31235.960940000004,0.32553144842902126,0.17854068311409985,2.289711528281622,1,0.21474145839825126,0.3506307571614439
PSMC2,Q9BZD4,0.6868699500764373,17.259253241112578,26048.788087499997,21262.603514999995,0.250713426065598,0.15574418176945254,2.68802827398885,1,0.21472594828724842,0.2382017179944599
PSMC2,Q9H2D6,0.8500998929647522,11.413448664927985,88374.49024000001,98392.082055,0.09619888514531291,0.05336627393318887,0.6090932279749357,1,0.21448026492784902,0.2949177954176645
PSMC2,Q96EV8,1.1359388427282575,6.712761739863858,26079.90942500001,29702.299805000002,0.2183781361392002,0.09937095560963581,0.6670535488700731,1,0.21423723381436444,0.4071613199963743
PSMC2,Q15464,1.1373459836800999,6.698452293146828,26231.387697500002,28274.088870000003,0.44605630245440053,0.20277592806993086,1.3582848803750045,1,0.21417495869279202,0.41986093869774777
PSMC2,Q49A88,1.028303418314183,8.792459219097408,43608.390617499994,39436.45312499999,0.468502318139542,0.22970143050384498,2.0196404602733944,1,0.2138812277073503,0.477420796135436
PSMC2,Q9BW92,0.599243279686131,16.370117488835895,106438.87890000001,127429.67969999998,0.18256756387438478,0.12051366256189168,1.9728228151480907,1,0.21364167409537932,0.25119220905618506
PSMC2,Q15390,0.9741786560660556,10.883950050736564,10707.271605750004,10103.980954999999,0.12843494256091825,0.06537751513364069,0.711565609155819,1,0.21360868236867087,0.46815521993383696
PSMC2,Q9H444,0.5901984695539629,18.533073685314452,54985.54686749999,49379.062500000015,0.17753651352706962,0.11792968242260216,2.185599494023818,1,0.21350805318212435,0.2448668279561122
PSMC2,Q9NT62,0.9028382030627994,10.613241968239157,73752.76366000003,78153.83592000003,0.1884254128697546,0.10077676612566126,1.0695682036682903,1,0.2134988776504168,0.31690019314756174
PSMC2,Q6UWE0,0.25470946321154353,27.638360589961767,2838.4631350000036,2206.7729500000023,0.08848582456758652,0.07416553839080671,2.0498138933937686,1,0.21335546464177774,0.19253918022912397
PSMC2,Q2M1P5,0.767368698176759,14.049288204708676,64597.83398500002,65049.671875,0.10669161694538802,0.06268041346713661,0.8806151935901053,1,0.2133443480107959,0.2746154574755395
PSMC2,O15269,0.7501572621413398,12.72906608630513,103523.027375,135185.14064999996,0.5811354533943913,0.3455095977845106,4.39801450365174,1,0.21316906214235926,0.47029618687543834
PSMC2,Q9Y5T5,0.961491924098687,8.5605208612238,93854.1250225,102230.85941,0.1838031692473028,0.09438811564492294,0.8080114330299674,1,0.21302845043476215,0.3715586768895611
PSMC2,P50613,1.0618221626014488,6.252259848803861,96831.90232500003,97122.70310000001,0.6784055657062567,0.3249759048391527,2.0318338016545385,1,0.2124532297543746,0.48201417995650153
PSMC2,Q9ULS5,1.3431534787785029,2.3199539888788636,5726.0959246249995,9479.833254499998,1.4403814945297673,0.5677403471789363,1.317131483085244,1,0.21240972518873782,1.275860076387948
PSMC2,Q7L0J3,0.9294624005596998,7.190978842040277,187035.98244999995,160222.6719,0.2916990485551193,0.15315854448213723,1.1013598528487334,1,0.21221789565176108,0.5410509128881075
PSMC2,Q96T76,0.6355229417037813,18.138468262655746,27282.087892499992,21689.001954999992,0.26083157930409845,0.16790031007790443,3.045454445638128,1,0.21221367954098974,0.42049352676504215
PSMC2,Q9BPZ7,0.7073071078319392,15.76128429496957,47839.16601999999,48927.128895,0.2075524141354528,0.12711880264274164,2.00355558768838,1,0.21210951172779247,0.2729807581209596
PSMC2,Q15650,0.903639723054985,10.456998920871358,70126.132825,75407.80079499999,0.20696051753278155,0.11062853499976018,1.1568424711100713,1,0.21149188266016933,0.30300183568072325
PSMC2,Q9Y2D8,0.9068604217751761,9.757470225125372,96438.3144725,93431.78904999998,0.10444681036357384,0.05570642771078654,0.5435538097360986,1,0.211264182547979,0.2758499759941552
PSMC2,P31629,0.9789834449525935,9.561507235300429,43918.2148325,42378.5957,0.2588951093821329,0.13134775907774168,1.2558825487623246,1,0.21113770286507896,0.3752728195885294
PSMC2,Q9UIV1,0.8997120700200014,10.633672465924715,60154.62501749999,69669.98830499998,0.2244553392795149,0.12030729106810399,1.2793083284808877,1,0.21041696406772598,0.35772029832870134
