Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,nonzero_reps,reps_above_ctrl_med,single_rep_flag,composite_score,global_cv,predicted_probability,FDR,global_cv_flag
MEPCE,MCMBP,-5.5365468248122705,0.0,-91.98766666666668,0.0,0.0,0.0,0.0,0,0,0,0,-0.6453390027941791,2.8284271247461903,0.0,1.0,
MEPCE,MCRIP1,-5.5365468248122705,0.0,-411.7840000000001,-443.339,0.0,0.0,0.0,0,0,0,0,-0.6576540644110768,1.2324280880476652,0.0,1.0,
MEPCE,MCTS1,0.0708672554163216,39.71674212517045,77.73999999999978,93.1099999999999,0.0461488910254515,0.0439371855720472,1.74504186907076,1,3,2,0,-0.0359828318227677,0.380820878563661,0.23999999999999996,1.0,
MEPCE,MDH2,-0.4894962645210555,4.8978754743093775,-979.9433333333336,-829.6600000000003,0.0438326573000541,0.0615399240237593,0.3014148845668336,0,3,0,0,-0.1293661883950281,0.2101766781991693,0.0031000000000000003,1.0,likely background
MEPCE,MDN1,1.5802773397991274,4.0795869922834305,711.1356666666666,614.5929999999998,1.892249755645447,0.6328037285941566,2.5815778598411754,1,3,2,0,0.1357187444032563,1.125598571225089,0.5221000000000001,0.5967940813810111,
MEPCE,ME2,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.6449155272380098,2.8284271247461903,0.0,1.0,
MEPCE,MED1,0.7902930273519634,2.42400558335763,184.97933333333327,51.674000000000035,0.3449092757965351,0.1994368833926049,0.4834361188711188,1,3,3,0,0.034628970615678,0.5715154366424986,0.4349,1.0,
MEPCE,MELK,0.4356243074924516,0.6467323707210257,82.54900000000002,0.0,2.586929482884103,1.4142135623730947,1.8292353797987575,1,1,1,1,-0.005400703369561,1.8229147962852608,0.4558000000000002,0.9965546942291128,
MEPCE,MESD,0.6997502031149178,3.3527458295918664,732.9496666666666,517.99,0.1305195829487252,0.0803586349273842,0.2694220781244826,1,3,3,0,0.0392497327421627,0.8333841549090156,0.4208,1.0,
MEPCE,METTL16,12.27006411394077,73914.74717579888,86731.07006666668,86487.3,36.54419711743591,0.0073987964355183,546.8801679365399,1,3,3,0,15.641944173559084,1.414271624040475,0.9997999999999999,0.0,
MEPCE,METTL17,4.7409012183846935,400.15390590682057,452.0697333333333,622.094,19.291416982696248,0.7214576080576882,288.694079810476,1,2,2,0,0.5359638280078076,1.8871945423492944,0.6604000000000001,0.1339712918660287,
MEPCE,MFAP1,-0.3157145525494532,3.3530051872398694,-1159.34,-2226.1400000000003,0.1430865194644515,0.1780916983371533,0.5971423883288333,0,3,0,0,-0.1451047275793073,0.3212584351405212,0.02800000000000001,1.0,
MEPCE,MGA,-0.757696703531501,0.2827799698221759,-333.4652000000001,-649.682,0.4946792702275742,1.4142135623730951,0.7998225369799515,0,1,0,1,-0.150855661244033,1.11625268276969,0.032,1.0,
MEPCE,MICALL2,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.6449155272380098,2.8284271247461903,0.0,1.0,
MEPCE,MIEF1,1.1020434062759947,34.4777610196286,63.365066666666664,0.0,6.516438470837844,1.4142135623730951,97.5178344684344,1,1,1,1,0.0711964940562361,1.9086987785689389,0.5616000000000002,0.4058394160583942,
MEPCE,MKI67,1.5354671290412425,62.876240075835746,130.02373333333335,0.0,11.8838676762841,1.414213562373095,177.84086293254725,1,1,1,1,0.1224883965011235,2.82842712474619,0.5939000000000002,0.31466227347611203,
MEPCE,MKLN1,-5.5365468248122705,0.0,-174.222,0.0,0.0,0.0,0.0,0,0,0,0,-0.645806916946588,2.82842712474619,0.0,1.0,
MEPCE,MKRN2,1.6706862649164411,75.83971348826987,160.4524,0.0,14.33401740649356,1.4142135623730951,214.50710276320197,1,1,1,1,0.1392026196358142,2.82842712474619,0.6101000000000001,0.27204502814258913,
MEPCE,MLF2,-0.3718912345535818,2.366669713865725,-600.5166666666667,26.820000000000164,0.1139319338129521,0.1474353094433376,0.3489306816139684,0,3,2,0,-0.0947566227534902,0.456249972968558,0.01650000000000001,1.0,
MEPCE,MLLT1,2.936964455632917,5.415004631267784,1012.782,726.945,4.3573465429491955,0.5689947651582661,3.081109288499136,1,3,3,0,0.2854332845657081,1.3268432618716164,0.5297999999999999,0.5549872122762148,
MEPCE,MLLT11,0.0187195657891133,1.4319123249520571,6.4833333333333485,-20.478000000000065,0.7200069815080247,0.7107319577376415,1.0177058500218334,1,2,1,0,-0.0507887113346864,0.5500307943145178,0.2308000000000001,1.0,
MEPCE,MLST8,0.0662569191795738,0.3875624430395997,8.456666666666663,0.0,1.550249772158399,1.4142135623730951,1.0961921264261043,1,1,1,1,-0.0453749406666986,1.8733595743298104,0.2645000000000002,1.0,
MEPCE,MMAB,1.2441364203565102,41.984379828441206,80.98506666666667,0.0,7.935220263652426,1.414213562373095,118.7497587224099,1,1,1,1,0.0876989530920913,2.82842712474619,0.5688000000000003,0.37920489296636084,
MEPCE,MMS19,-0.5832137304855904,3.359010078336641,-449.43499999999983,-718.376,0.1456911485401673,0.2182752530422337,0.7331887748203434,0,3,0,0,-0.1339845577238334,0.3613382545026004,0.0274,1.0,
MEPCE,MMTAG2,0.3561104392403521,42.98110119459083,3496.5,3773.5,0.0193118309828605,0.0150878348218024,0.6484917552831608,1,3,3,0,0.101633254145191,0.1665788355314463,0.6716999999999999,0.1288135593220339,likely background
MEPCE,MOB1B,-0.6506678074014866,4.5844142420411815,-439.12666666666655,-479.412,0.0976130463906411,0.1532446113583259,0.7025367788271754,0,3,0,0,-0.135288009002596,0.6415883795690431,0.008100000000000003,1.0,
MEPCE,MOB2,0.2001865289177153,0.4666336095282036,31.339333333333315,0.0,1.8665344381128148,1.4142135623730951,1.3198391585077935,1,1,1,1,-0.0309056557913041,1.8935517382001008,0.35710000000000003,1.0,
MEPCE,MOB4,5.3889220606368555,627.0480628419749,718.3597333333335,721.639,7.193978748966344,0.1716888413087088,107.65715535420912,1,3,3,0,0.6455023163282145,1.1498097445314064,0.6635999999999999,0.1339712918660287,
MEPCE,MOGS,0.5315291879911243,30.951311828815346,329.58333333333337,243.16199999999992,0.1406715634736162,0.0973202217403237,3.012188530334215,1,3,3,0,0.0168751036289311,0.4429583750117846,0.4551,0.9982964224872232,
MEPCE,MON2,-0.0206700776766156,12.322142883709336,-41.136666666666315,-40.63000000000011,0.0333682724775538,0.0338501378969713,0.4171062357997451,0,3,1,0,-0.054005641250655,0.1799918589506957,0.035699999999999975,1.0,likely background
MEPCE,MORC3,-1.4135049293198103,0.0875127247636193,-405.2663333333333,-485.195,0.1992826151028066,1.4142135623730947,0.2475233644818684,0,1,0,1,-0.2175531309798092,1.7134462724389112,0.028699999999999993,1.0,
MEPCE,MORF4L1,-1.1150329662413232,0.4173092466795658,-654.1070000000001,5.599999999999909,0.1255377611355573,0.2719206282667963,0.113474992538651,0,3,2,0,-0.1753698659564949,1.2000548570776266,0.02210000000000001,1.0,
MEPCE,MORF4L2,0.8093043106430159,2.7411598797353336,2083.1539999999995,5339.58,1.0982981564257903,0.6267550758385081,1.7180358683089945,1,3,2,0,0.1726976616764782,0.7280436729799605,0.7036999999999998,0.08208955223880597,
MEPCE,MOSPD2,0.009684123856343,7.095029134413398,4.963999999999942,-19.442999999999984,0.0671953871597626,0.0667465100300037,0.4735684332832925,1,3,1,0,-0.0508321505687578,0.1567909438960385,0.18729999999999997,1.0,likely background
MEPCE,MOV10,6.064250607395318,1001.3710203029426,1157.6767333333332,1208.29,5.874304026136727,0.0877879991253812,87.90835825453682,1,3,3,0,0.7917284736338553,0.7351441680625278,0.7325000000000006,0.05737704918032787,
MEPCE,MPDU1,0.1252990396818091,6.569753690390289,25.430333333333294,24.90300000000002,0.112765107838186,0.1033855760404404,0.6792177697248097,1,3,2,0,-0.0373827198514499,0.1473400999460803,0.2906,1.0,likely background
MEPCE,MPG,4.2621276512928805,287.14535257888815,319.43940000000003,436.773,13.939072232228702,0.7264501646887895,208.59678867055385,1,2,2,0,0.4615038731782053,1.433621943405018,0.6596000000000001,0.1339712918660287,
MEPCE,MPLKIP,1.3984531110476286,1.8640591478221873,353.90633333333335,709.091,1.9440597244500688,0.7374539674861343,1.3746578141902948,1,2,2,0,0.1161185970331116,0.9319400013796209,0.5032999999999997,0.7367231638418079,
MEPCE,MPP1,1.8980770353309528,2.6354935560023973,392.89333333333343,466.938,0.6983843374205628,0.1873775406279554,0.4938323008645539,1,3,3,0,0.1641760297931785,1.1546544253894568,0.4785999999999999,0.8982035928143712,
MEPCE,MRE11,0.3060988548423301,120.57932203189831,356.4866666666669,335.2800000000002,0.0921612146836819,0.0745429826329003,8.988342308110695,1,3,3,0,0.0094529899666468,0.1029159029237808,0.5111999999999999,0.6721120186697783,likely background
MEPCE,MRFAP1,2.480105356343267,83.49473215813447,80.42873333333334,122.515,4.105984489367689,0.7359223254547501,61.44563745303583,1,2,2,0,0.2294573216158933,1.9038763109267849,0.6072000000000003,0.28810408921933084,
MEPCE,MRM2,-0.386431434894497,11.884252083584562,-186.79999999999995,43.55200000000002,0.5498756563419682,0.7187827127820475,8.542194952024612,0,2,2,0,-0.0920371242645573,0.5856022996089011,0.0723,1.0,
MEPCE,MRPL12,1.1260670626868368,5.800648285397023,711.39,347.995,1.2706124113692046,0.5821502924934464,3.3768490959954858,1,3,3,0,0.0810978220323383,1.0513906675204072,0.5234999999999999,0.5902864259028643,
MEPCE,MRPL14,0.1887456735436236,23.57835483314981,253.6066666666668,264.0,0.0410865825659314,0.0360483773713365,0.849961432820661,1,3,3,0,-0.0209124932654199,0.2478293056238713,0.3024,1.0,
MEPCE,MRPL16,0.9624833292877976,2.744911010188274,823.1700000000002,496.10000000000014,0.0879425457652412,0.0451299559573245,0.123877712996572,1,3,3,0,0.0672519921972054,0.7539238132008207,0.4264999999999997,1.0,
MEPCE,MRPL17,1.3871548550463713,51.19099360055869,102.5954,0.0,9.675308088282812,1.4142135623730951,144.78999484252884,1,1,1,1,0.1045954457085009,2.82842712474619,0.5888000000000001,0.31466227347611203,
MEPCE,MRPL22,2.025044711277086,123.9486762903484,273.37673333333333,0.0,23.42680901256951,1.4142135623730951,350.57979809600647,1,1,1,1,0.1854577711052709,2.8284271247461907,0.6346999999999999,0.21627408993576017,
MEPCE,MRPL24,4.549952551632689,350.54660154114424,393.8490666666667,566.812,16.72797683961293,0.7141203464843764,250.33246055148257,1,2,2,0,0.5059510878191937,1.87880377043184,0.6611,0.1339712918660287,
MEPCE,MRPL3,1.7509293317611534,84.76330245361542,181.3984,0.0,16.02061237994953,1.414213562373095,239.74682384287112,1,1,1,1,0.1493349274333089,2.82842712474619,0.6141000000000001,0.2673076923076923,
MEPCE,MRPL34,0.4303777200041275,12.39928854454624,449.4000000000001,497.7000000000001,0.0764775324359978,0.0567519105318657,0.7036833141388766,1,3,3,0,0.0097905338696097,0.1574246712554,0.3956,1.0,likely background
MEPCE,MRPL37,2.5689590185874165,4.195831049929619,578.8499999999999,1037.11,4.19612609528358,0.707156504010956,2.967109216688848,1,2,2,0,0.2507461657763183,1.575741481399186,0.5993999999999998,0.31466227347611203,
MEPCE,MRPL4,2.0335130873966447,125.41236755146136,276.81239999999997,0.0,23.70345267391154,1.4142135623730951,354.7197421611923,1,1,1,1,0.1866176611132744,2.82842712474619,0.6346999999999999,0.21627408993576017,
MEPCE,MRPL40,1.4124306520988938,1.8822069109374449,390.0726666666668,206.457,3.162908485826778,1.1882402649805812,2.2365140386005904,1,2,2,0,0.105923323170395,1.8693787007327476,0.5153,0.6550898203592814,
MEPCE,MRPL41,2.2650561260576723,3.398865151343458,385.05999999999995,387.666,1.6913577841742136,0.3518734946367354,1.195970558602239,1,3,3,0,0.2016327546733969,1.255839329167632,0.5031999999999998,0.7370203160270881,
MEPCE,MRPL43,3.854834287449696,216.5180954541723,236.54906666666668,332.581,10.477086957110972,0.7241359350953525,156.78853351677185,1,2,2,0,0.4036831888172639,1.890269440447383,0.6557999999999998,0.1339712918660287,
MEPCE,MRPL45,-0.1342711857314116,19.552317366472863,-62.52666666666664,177.31399999999996,0.6504802160503621,0.7139347369300759,13.959078555406156,0,2,2,0,-0.0599614557755327,0.7537997005396637,0.08399999999999995,1.0,
MEPCE,MRPL46,1.0344196510636987,31.392464004110963,56.12306666666667,0.0,5.933304660192941,1.414213562373095,88.79129670184582,1,1,1,1,0.0634273318825411,2.8284271247461907,0.5518000000000002,0.44113475177304967,
MEPCE,MRPL50,1.6403185170948476,72.71323373619232,153.11373333333333,0.0,13.743099889455989,1.414213562373095,205.6640826274561,1,1,1,1,0.1354115753500699,2.8284271247461903,0.5999000000000002,0.31466227347611203,
MEPCE,MRPL52,-0.1045957325420958,15.330666782091487,-38.915333333333365,57.22199999999998,0.3711680288314318,0.3990815799729414,6.1181867214357615,0,3,2,0,-0.0601720399836437,0.6093458260774399,0.07409999999999996,1.0,
MEPCE,MRPL54,-0.2223265163460835,14.017008044996311,-307.9133333333334,-242.5,0.0271701017621449,0.0316973738305179,0.4443023439876258,0,3,0,0,-0.0816022084442082,0.7160772451789114,0.0009,1.0,
MEPCE,MRPL57,1.7402286808990532,83.515181516978,178.46873333333335,0.0,15.784712395518069,1.414213562373095,236.21660473072225,1,1,1,1,0.1479736647571237,2.8284271247461894,0.6128000000000001,0.2673076923076923,
MEPCE,MRPL58,0.0413416201501044,14.21601907181116,39.61333333333323,-12.6099999999999,0.1238944843314094,0.1203957412599393,1.711548153916139,1,3,1,0,-0.0459460684470776,0.0946944772416829,0.23380000000000004,1.0,likely background
MEPCE,MRPS10,4.846834923976941,430.64191181041457,487.8514,441.474,25.11470833194044,0.8727414315032908,375.8390385787351,1,2,2,0,0.548107337354199,2.0700320815840607,0.6614999999999999,0.1339712918660287,
MEPCE,MRPS11,1.8073369260879144,4.949600931338997,854.1533333333334,821.498,1.1124186436759642,0.3178387709541289,1.5731750767301989,1,3,3,0,0.1658585757912599,0.7556194832044055,0.5036999999999999,0.7338618346545867,
MEPCE,MRPS12,0.8137748749578235,2.479549309310622,2232.61,806.2599999999993,0.0719904262940871,0.040954965917763,0.1015498574542294,1,3,3,0,0.0666644994202113,0.4231348873974365,0.46020000000000016,0.9761273209549072,
MEPCE,MRPS14,0.8729649952392478,12.13505858556694,248.65066666666672,362.093,0.5428874064062847,0.2964309118040598,3.597206481315293,1,3,3,0,0.0527390816934036,0.8649557563874021,0.5019000000000001,0.7441340782122905,
MEPCE,MRPS15,5.464793483938485,660.9070887471503,758.0977333333334,731.713,20.80314583365385,0.4710449510572507,311.3169472722915,1,3,3,0,0.6595070229451794,1.6326818544191586,0.6614,0.1339712918660287,
MEPCE,MRPS16,1.363222926166766,3.574184056792262,1034.8656666666666,900.207,0.244528314281461,0.0950516916672054,0.3397322409280597,1,3,3,0,0.1210230561808573,0.621311837140606,0.5408999999999999,0.5093333333333333,
MEPCE,MRPS17,1.2632714437030634,3.3420779818064905,650.9616666666666,411.9210000000001,0.2469717836328137,0.1028884323713146,0.3438611644107568,1,3,3,0,0.0965501984373097,0.608465362094891,0.4685,0.9478098788443616,
MEPCE,MRPS18B,4.0508710379011745,248.0316935075439,273.5344,407.237,11.799231707289737,0.7119021437372733,176.57429432280685,1,2,2,0,0.4316794389278501,1.876276628531405,0.6587000000000001,0.1339712918660287,
MEPCE,MRPS2,1.0711376036938152,32.13166694087345,1066.59,1025.908,0.5448363539626836,0.2593125863451435,8.332145658018641,1,3,3,0,0.0975099335169129,0.7333151449931321,0.5874000000000001,0.3207236842105263,
MEPCE,MRPS21,0.6306454038838194,13.380513722420686,330.4960000000001,305.74800000000005,0.1177693021628995,0.0760662004488408,1.0178048389181178,1,3,3,0,0.0261495519468266,0.6151507829824029,0.4205000000000001,1.0,
MEPCE,MRPS22,2.0202465725352723,2.868393624468966,440.515,659.95,0.889523921718171,0.2192824554164935,0.6289883970745704,1,3,3,0,0.1821220344220272,1.1728521552373004,0.4947,0.7725823591923485,
MEPCE,MRPS23,0.5183576045571485,11.28643747226549,455.64699999999993,496.4709999999999,0.1695986327458659,0.1184088576933656,1.3364141685185542,1,3,3,0,0.0190298926920908,0.2640868065833732,0.4327,1.0,
MEPCE,MRPS26,0.400291390772116,12.210409776508031,486.3500000000003,403.02,0.0482396997379705,0.036551749691526,0.4463118417818844,1,3,3,0,0.0045107811791384,0.3359758594845146,0.3888,1.0,
MEPCE,MRPS27,1.192826791627758,12.838765661917986,678.2309999999999,624.135,0.2166000322282599,0.0947509935860522,1.2164858028852188,1,3,3,0,0.095715133080722,0.4680841974856852,0.4866,0.85,
MEPCE,MRPS28,1.3761133322160437,3.6394948129874263,526.6843333333334,377.21600000000007,0.1675357482074267,0.0645442817390317,0.234908578597205,1,3,3,0,0.107139780830542,0.6549000753848462,0.4742,0.9195736434108527,
MEPCE,MRPS31,0.5556163836521459,16.093812299264506,685.0833333333335,703.3900000000001,0.0416458818756958,0.0283346478960246,0.4560125048043704,1,3,3,0,0.0299895951109768,0.3211749969754595,0.38839999999999997,1.0,
MEPCE,MRPS34,1.121384864832084,15.616826614605426,986.851,1004.403,0.1230100933354629,0.0565421428235839,0.8830088408941669,1,3,3,0,0.0992764023223775,0.3960228635882854,0.5436,0.4899057873485868,
MEPCE,MRPS35,0.06099830287949,0.7376377897413959,18.88333333333333,450.666,0.2856965577468667,0.273871507335989,0.2020179733444634,1,3,3,0,-0.0351531704706352,1.413010708608814,0.2198000000000001,1.0,
MEPCE,MRPS6,0.7502676819046916,6.7792508086404695,796.9489999999998,810.0900000000001,0.2040754806234065,0.1213222155925331,0.8224737281617337,1,3,3,0,0.0524817019266624,0.6526322207347991,0.4304,1.0,
MEPCE,MRPS7,1.2199391944342557,2.915806536897298,525.3653333333333,445.093,0.3120645027796564,0.1339701194707385,0.3906309501016913,1,3,3,0,0.0919173264363809,0.9686190917358812,0.46870000000000017,0.9478098788443616,
MEPCE,MRPS9,5.073316966620558,503.8418118851957,573.7610666666667,687.193,10.048749815235045,0.2984637410010025,150.3785120479789,1,3,3,0,0.5903664450838655,1.5057363029683986,0.6611,0.1339712918660287,
MEPCE,MRRF,0.3454761496204458,11.146167373269678,689.7600000000002,567.1300000000001,0.0397319550348053,0.0312712088159649,0.3485541274272118,1,3,3,0,0.0035191938834503,0.1365377056095968,0.3856,1.0,likely background
MEPCE,MRTO4,0.2342991654657067,24.967989593066505,593.6133333333332,581.94,0.0401978313194265,0.0341723809060305,0.8532156508320751,1,3,3,0,-0.0063556144127716,0.1601728891442572,0.35639999999999994,1.0,likely background
MEPCE,MSH2,-0.7739936891714516,4.710538102077204,-298.7773333333333,-192.30100000000004,0.4308730164059254,0.7368041111926962,3.4707438395403245,0,2,1,0,-0.1408644095940032,0.5941502205757401,0.05849999999999996,1.0,
MEPCE,MSH6,-0.5908000658568231,1.2861218055292638,-415.6173333333333,-151.60799999999995,0.0653079748571064,0.0983606293860539,0.1265037502589864,0,3,0,0,-0.1215182940435287,0.5587920122263168,0.0029000000000000002,1.0,
MEPCE,MSI2,5.246423031911514,568.0732480127245,649.1450666666667,857.023,16.76364991346421,0.4416090800377208,250.86630444893933,1,3,3,0,0.6236227497774364,1.4108653336126988,0.7291,0.06,
MEPCE,MSN,-0.5067226384580112,0.3317282593229718,-237.859,-568.646,0.7005333303537048,1.414213562373095,0.9382692067139315,0,1,1,1,-0.1215387782137711,1.1372939675533662,0.03729999999999999,1.0,
MEPCE,MSRB3,-0.3875483655464184,13.044191610227362,-544.8166666666668,-521.77,0.0019494118267405,0.0025501924794118,0.0332651993444088,0,3,0,0,-0.1073910904576005,0.1706988246475232,0.0001,1.0,likely background
MEPCE,MT-CO2,1.0506460871032643,32.106629459833975,57.799400000000006,0.0,6.0682848651884855,1.414213562373095,90.81126164836954,1,1,1,1,0.0652870160336147,2.8284271247461907,0.5519000000000002,0.44113475177304967,
MEPCE,MTA1,0.9428407450182182,3.448880323819759,449.1353333333333,254.80999999999997,0.1466770423125781,0.0763029023892851,0.2631595787007451,1,3,3,0,0.0574231480314893,0.389510662780095,0.4523000000000001,1.0,
MEPCE,MTA2,0.1256095214254122,55.69952728198114,241.83333333333348,223.5699999999997,0.029345407258864,0.0268987369722398,1.4982469338361102,1,3,3,0,-0.0235445019501873,0.2086193717377766,0.3280000000000001,1.0,likely background
MEPCE,MTA3,-2.2601252269702963,0.0307087998749032,-396.34056666666663,-592.818,0.061614702110211,1.4142135623730951,0.0868576025345788,0,1,0,1,-0.3106220149736562,1.7766941442169593,0.010300000000000005,1.0,
MEPCE,MTDH,0.956723214636488,10.50518664480608,551.426,502.1269999999999,0.0827318334954047,0.0426257959535772,0.4477919423757481,1,3,3,0,0.0664754729398095,0.2963122855193878,0.4372,1.0,
MEPCE,MTG1,1.7833456459888848,88.6593313416172,190.5434,0.0,16.756977845062437,1.4142135623730951,250.76645762849012,1,1,1,1,0.1534786649570942,2.82842712474619,0.6150000000000001,0.2673076923076923,
MEPCE,MTHFD1,-0.5110824756680985,14.174908413910664,-954.123333333333,-904.67,0.0748436223345469,0.1066625944770701,1.5119325079025625,0,3,0,0,-0.1318179320334017,0.2802873914543359,0.010600000000000005,1.0,
MEPCE,MTHFD1L,0.2515790475775141,7.282707406970217,634.9733333333334,872.19,0.093391453237916,0.0784472893690383,0.5713086553446313,1,3,3,0,-0.0002337517786425,0.1631802343540952,0.42370000000000013,1.0,likely background
MEPCE,MTHFD2,-5.5365468248122705,0.0,-660.7016666666667,-969.755,0.0,0.0,0.0,0,0,0,0,-0.6715325550040164,1.871384019345646,0.0,1.0,
MEPCE,MTIF3,-5.5365468248122705,0.0,-244.77,0.0,0.0,0.0,0.0,0,0,0,0,-0.6462083357492472,2.8284271247461903,0.0,1.0,
MEPCE,MTMR1,-0.3297043270069016,6.313525756655145,-85.30200000000002,72.209,0.5640682084824061,0.7089048919021127,4.4756892940428195,0,2,2,0,-0.0856055239718191,0.9111621284156776,0.06749999999999996,1.0,
MEPCE,MTMR3,1.0877603470509956,33.8017961023008,61.778400000000005,0.0,6.388678324530668,1.4142135623730951,95.60591696088764,1,1,1,1,0.0695513222839227,2.8284271247461903,0.5535000000000001,0.44113475177304967,
MEPCE,MTOR,-0.6803460444866375,1.6203096687611935,-498.2470000000002,-149.14599999999996,0.0633714049667182,0.1015558305410869,0.1645518941447965,0,3,0,0,-0.1314553467709366,0.4739128735466937,0.0029000000000000002,1.0,
MEPCE,MTR,-5.5365468248122705,0.0,-164.77666666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.6457531729085233,2.82842712474619,0.0,1.0,
MEPCE,MTREX,1.4591163271513472,39.21276290642917,2083.1899999999996,920.0700000000002,1.5744232733771997,0.5726447703635623,22.454983609872947,1,3,3,0,0.1434251966907398,0.8321617145147592,0.6857000000000002,0.11267605633802817,
MEPCE,MTRFR,0.2330371446703946,6.1216300230967855,401.2199999999998,674.0299999999997,0.0879986450743759,0.074873564637723,0.4583482612225634,1,3,3,0,-0.0084243906539485,0.3338365180663421,0.34419999999999995,1.0,
MEPCE,MYBBP1A,3.789821082363956,17.660886725365767,1714.7816666666663,1654.128,0.7834880928708902,0.0566477794656339,1.0004500163860617,1,3,3,0,0.4045690229982211,0.7391524079970283,0.5871,0.32078559738134205,
MEPCE,MYCBP,-0.0114527440017471,16.298000708688374,-25.41666666666697,-113.7800000000002,0.0303919144415861,0.0306344477020952,0.4992802503590245,0,3,1,0,-0.054025014036723,0.1729822442119933,0.03559999999999998,1.0,likely background
MEPCE,MYG1,0.3506415800827928,1.739172224285467,139.76733333333328,9.951999999999998,0.020706586909173,0.016238962993073,0.0282423533887522,1,3,2,0,-0.0137551040020558,0.7266139405373657,0.3727,1.0,
MEPCE,MYH10,0.3861924486506031,28.114815345259597,2588.743333333332,2716.6399999999994,0.0795479732271424,0.0608663039966853,1.7112448976152443,1,3,3,0,0.0722847682720342,0.128321146356877,0.6630000000000001,0.1339712918660287,likely background
MEPCE,MYH14,-0.1124639408628964,88.86068373804278,-308.16666666666697,-413.61999999999944,0.0512035079523387,0.0553553282225395,4.9189123143986375,0,3,0,0,-0.0619128602674921,0.0646206204912069,0.09139999999999997,1.0,likely background
MEPCE,MYH9,0.0260170887123901,40.57008189450947,453.7000000000007,300.09999999999854,0.0086145884762567,0.0084607113177691,0.3432517510476964,1,3,3,0,-0.0336043301394743,0.0314176093569172,0.19540000000000013,1.0,likely background
MEPCE,MYL1,3.527156961338363,994.4977635805338,2316.7834000000003,0.0,187.96416281407937,1.4142135623730947,2812.864450010605,1,1,1,1,0.4972259359655296,1.9861398453165824,0.7323999999999997,0.05737704918032787,
MEPCE,MYL12A;MYL12B,0.0057596658019893,37.98673811442706,77.96666666666715,-223.70000000000073,0.0153177418416533,0.0152568627492822,0.5795584497047443,1,3,1,0,-0.0507232519029341,0.0746024931359646,0.1936000000000001,1.0,likely background
MEPCE,MYL6,-0.0135956073748171,25.073893972961375,-172.5,-9.799999999999272,0.0083376728589802,0.0084167014135886,0.2110394788463966,0,3,1,0,-0.0512236787915577,0.0977138889808894,0.03489999999999999,1.0,likely background
MEPCE,MYL6B,-5.5365468248122705,0.0,-57.119,0.0,0.0,0.0,0.0,0,0,0,0,-0.6451405997434383,1.5699655932212115,0.0,1.0,
MEPCE,MYO1B,0.4931844740338547,15.297445122099916,555.2533333333333,557.8800000000001,0.118948809580627,0.0845083973099109,1.2927625702049783,1,3,3,0,0.0190002180405187,0.233897747466645,0.41450000000000004,1.0,
MEPCE,MYO1C,0.1181508703092652,9.44835475177364,152.57999999999993,168.81999999999994,0.0956676340504567,0.0881458924209475,0.8328336615047879,1,3,3,0,-0.0335556980649767,0.171778959341421,0.2920999999999999,1.0,likely background
MEPCE,MYO1D,0.639335416780889,121.36823730207668,544.2993333333335,500.15199999999993,0.0743824405879658,0.0477544749570625,5.795876448824842,1,3,3,0,0.0501973654574312,0.3633212018917221,0.5239000000000003,0.58375,
MEPCE,MYO6,4.7335991493974605,398.13367966440353,449.69873333333334,596.304,10.49678831994644,0.3945492944146352,157.08336239429283,1,3,3,0,0.5342350580925622,1.5706710149389205,0.6611,0.1339712918660287,
MEPCE,MYO9B,4.536521565223329,347.29827769262397,390.0367333333333,452.666,17.993046232905858,0.7753107682389297,269.26409448592545,1,2,2,0,0.501270066633749,1.9502103378973552,0.6607,0.1339712918660287,
MEPCE,MZT2B,-0.2631896313446589,4.835016011714413,-215.21833333333325,-262.6099999999999,0.0474128451494971,0.0569022190211504,0.2751231400693427,0,3,0,0,-0.0873929060246613,0.2568007221985738,0.0035000000000000014,1.0,
MEPCE,NAA10,-1.9676416092213775,1.283955695830425,-487.941,-515.0070000000001,0.199446141368944,0.780120643733999,1.001640343957166,0,2,0,0,-0.2778134940493034,0.7288839019758072,0.024300000000000002,1.0,
MEPCE,NAA16,-5.5365468248122705,0.0,-723.8643333333333,-782.508,0.0,0.0,0.0,0,0,0,0,-0.6674591460005891,1.477723851908232,0.0,1.0,
MEPCE,NAA50,-5.5365468248122705,0.0,-416.423,-603.76,0.0,0.0,0.0,0,0,0,0,-0.6614781983326999,1.8721713745838513,0.0,1.0,
MEPCE,NACA,-0.0803032253222749,49.24365101014489,-432.993333333332,-36.07999999999993,0.0754944290383126,0.0798165912016551,3.930460361953709,0,3,1,0,-0.0565917687784168,0.116032870539295,0.053499999999999964,1.0,likely background
MEPCE,NADK2,2.3238348197845,3.540202630565366,285.612,280.782,4.586356668633679,0.9160616608019152,3.243043901331018,1,2,2,0,0.2048467520912336,1.7557726502348696,0.5319999999999997,0.5501285347043702,
