Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,nonzero_reps,reps_above_ctrl_med,single_rep_flag,composite_score,global_cv,predicted_probability,FDR,global_cv_flag
ACTB,ACACA,-0.721072473767568,2.4270797057324924,-33588888.888888896,-31800000.0,0.0452156634552616,0.0745350436837593,0.1809024918907371,0,3,0,0,-3.4645747295381093,0.2681629124282647,0.001,1.0,likely background
ACTB,ACACB,-0.177900244433748,4.565205610119018,-142153.31000000006,196759.8999999999,0.4576911817781119,0.517762708896865,2.3636932233663885,0,3,2,0,0.0478774117377394,0.3427696012260023,0.18610000000000004,1.0,likely background
ACTB,ACAD9,-5.5365468248122705,0.0,-2012.2915000000005,0.0,0.0,0.0,0.0,0,0,0,0,-0.3945606090530834,2.6541122915385187,0.0,1.0,
ACTB,ACADVL,-5.5365468248122705,0.0,-37122.90767777778,-9894.129,0.0,0.0,0.0,0,0,0,0,-0.3971997497792527,2.6015847492788757,0.0,1.0,
ACTB,ACAP2,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3944356666065811,4.795831523312719,0.0,1.0,
ACTB,ACAT1,-5.5365468248122705,0.0,-12593.663444444444,-12183.16,0.0,0.0,0.0,0,0,0,0,-0.3957439896771381,1.5795529960274657,0.0,1.0,
ACTB,ACBD3,-5.5365468248122705,0.0,-44648.464111111105,-10825.731,0.0,0.0,0.0,0,0,0,0,-0.3977152758116076,3.00346544001981,0.0,1.0,
ACTB,ACIN1,-1.7335337023605102,0.2145148119327695,-241302.4404444444,125952.707,0.1293481299959648,0.4301503094555675,0.0922736127356837,0,3,3,0,-0.0929591673953093,1.890282202806156,0.06599999999999998,1.0,
ACTB,ACLY,0.4487212723604349,1.7622549870919686,384606.4344444445,851900.4999999999,0.1423283888381998,0.1042836329910758,0.1837743523105919,1,3,3,0,0.157368683753405,0.6032713813120568,0.9311,0.0684931506849315,likely background
ACTB,ACO1,-5.5365468248122705,0.0,-2241.8866666666668,0.0,0.0,0.0,0.0,0,0,0,0,-0.3945751385550867,3.4218978627377856,0.0,1.0,
ACTB,ACO2,-0.4883192932594858,0.1587776132022232,-1970.4015333333336,0.0,0.7186359545897814,1.4142135623730954,0.4490909079836269,0,1,1,1,0.0187235519488009,1.6663824797216005,0.07009999999999998,1.0,
ACTB,ACOT1,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3944356666065811,2.8707433104687112,0.0,1.0,
ACTB,ACOT2,2.3765107203509026,4.701369229358548,53038.95855555555,53441.740999999995,2.134069479224297,0.4109683523334612,1.932113965900717,1,3,3,0,0.2633619982184118,2.056407351323202,0.9319999999999996,0.06338426711941143,
ACTB,ACOT7,0.7168288658841179,1.2263631601840752,27774.484000000004,78249.292,0.7764315179229314,0.4724097023089186,0.5793458554251836,1,3,3,0,0.1235776043340997,1.2198692735313306,0.9003000000000001,0.13570528967254408,likely background
ACTB,ACOT9,1.1422788711607776,1.7454963110428157,54880.98166666667,80484.177,1.425768489580398,0.6459379133232868,1.1274822448684911,1,3,2,0,0.1607137403926613,1.1506221715293448,0.9231999999999999,0.07946157186278767,likely background
ACTB,ACP1,-0.4354867703427226,0.7296330008315667,-5091.168111111107,2593.988000000001,0.5244258556689099,0.7092258384083231,0.5174745767451486,0,2,2,0,0.02351926868747,1.099818619881242,0.0691,1.0,likely background
ACTB,ACSL3,-5.5365468248122705,0.0,-2940.0138888888887,0.0,0.0,0.0,0.0,0,0,0,0,-0.3946193182345683,2.3511509255856575,0.0,1.0,
ACTB,ACSL4,0.2277799718734425,1.0997050100276595,17442.58133333332,120651.138,0.6881333494849615,0.5876350754797116,0.6462252365730209,1,3,2,0,0.0845658321772668,1.230230487140317,0.8295999999999999,0.3514412416851441,likely background
ACTB,ACTA1,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3944356666065811,0.0,0.0,1.0,likely background
ACTB,ACTBL2,6.635708891088169,95.26624180498966,989920.3007777778,966816.269,8.728048398597371,0.0877747842796461,8.361973823565577,1,3,3,0,0.7986014128602755,2.475006055381818,0.9748999999999997,0.014018691588785047,
ACTB,ACTC1,4.4752210457541555,70.9291644715306,13052215.992222222,12303284.3,3.2449789816481576,0.1458936236950066,10.34811283041072,1,3,3,0,1.8393056024275247,2.0474094026262937,0.9996999999999998,0.0,
ACTB,ACTL6A,3.6570628164978904,28.131713845218044,6001.483833333334,0.0,225.05371076174436,1.4142135623730947,79.56850250541264,1,1,1,1,0.3859209359263349,4.795831523312719,0.8340999999999997,0.3240161001788909,
ACTB,ACTN1,4.144586042393536,12.998393744146815,1929405.8386666663,2053872.718,0.5201051812480347,0.0294067281934109,0.3822402317850582,1,3,3,0,0.6192960613716118,1.8941588445508395,0.9658999999999993,0.01557632398753894,
ACTB,ACTN4,3.560360083088064,11.659950823405534,6885616.7639999995,7096082.6,0.4942618586344595,0.0418969381571365,0.4885162385634751,1,3,3,0,1.096444166956756,1.6044462153485055,0.9957999999999998,0.0,
ACTB,ACTR2,-0.1526153747263604,2.138428823985304,-5210.159222222224,2698.3970000000045,0.1388488582691867,0.1543437138534712,0.3300530465052027,0,3,2,0,0.0480477195819133,0.5807204920889326,0.13529999999999998,1.0,likely background
ACTB,ACTR3,0.2313689082626935,3.004091383211853,12756.530222222224,5267.0899999999965,0.3560801470121929,0.3033209996245096,0.911204001319195,1,3,2,0,0.0815662357995921,0.497478480747847,0.8273999999999998,0.3610251878038003,likely background
ACTB,ACY1,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3944356666065811,4.79583152331272,0.0,1.0,
ACTB,ACYP2,-1.04986736847042,0.5742045161862449,-14207.118833333332,-18381.259,0.4212316247455279,0.8721105295605575,0.5007698046872497,0,2,0,0,-0.0283729908079103,1.0765944768979647,0.06459999999999998,1.0,likely background
ACTB,ADA,-0.6675084596287892,0.3382905787633681,-70549.68717777776,-107929.766,0.5605623226595845,1.414213562373095,0.9568302490203976,0,1,1,1,-0.0046556239270108,0.8785825801659719,0.07059999999999998,1.0,likely background
ACTB,ADAM17,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3944356666065811,3.3921965734246937,0.0,1.0,
ACTB,ADAR,-0.4543467868199368,0.723264605974986,-122193.70722222223,171389.45000000004,0.163253133255452,0.2236863521354621,0.1617844213392369,0,3,3,0,0.0216770053373623,0.7847643225510786,0.08609999999999998,1.0,likely background
ACTB,ADD1,3.1340571391422154,6.0466492091046025,732700.1622222222,825823.9,0.5581500373773893,0.0635779097984073,0.3844333179990634,1,3,3,0,0.4022587391232814,1.487429637936026,0.9521999999999996,0.0364963503649635,
ACTB,ADD3,2.42833616526591,3.744748313935859,1183312.1155555556,1428586.9,0.7331833739585434,0.1362107516964746,0.5100749827553095,1,3,3,0,0.3961808245230305,1.3768475080303255,0.9567999999999997,0.030952380952380953,
ACTB,ADI1,-2.238447087942781,0.6293821218454673,-46106.637333333325,-44428.468,0.1812241405106391,0.8552168720986536,0.5382582095994942,0,2,0,0,-0.1287043007732518,0.7067703339120819,0.058799999999999984,1.0,likely background
ACTB,ADNP,-1.5032936747709025,0.2497044108338744,-618527.061888889,335134.62899999996,0.1067888786186338,0.3027434992484103,0.0755963871136098,0,3,3,0,-0.0891336099597543,1.3875577719523655,0.0564,1.0,
ACTB,ADRM1,-0.3026876796506312,0.1677507063944499,-623.2997444444445,0.0,0.929548916000974,1.414213562373095,0.4744706481613963,0,1,1,1,0.0340089165864614,2.2486064404317205,0.07159999999999998,1.0,
ACTB,ADSL,1.100747630206793,1.486885450315892,50873.32977777779,68713.016,1.0291839030993355,0.4798847574602898,0.7135336636960756,1,3,3,0,0.1563111999211004,1.391673972978847,0.9111,0.10094306671323786,
ACTB,ADSS2,-5.5365468248122705,0.0,-3698.119555555555,0.0,0.0,0.0,0.0,0,0,0,0,-0.3946672935380665,3.6796478168391777,0.0,1.0,
ACTB,AFAP1,4.556808161303281,16.539632976754106,1098408.5244444443,1156449.0,0.911694666812852,0.0387359006104798,0.6406775791213624,1,3,3,0,0.5660738512999501,2.158126836702829,0.9635999999999995,0.01557632398753894,
ACTB,AFDN,2.1495202875976505,3.0939188504109403,446961.6011111111,579250.2,0.6900143791181439,0.1555209988983694,0.4811693501264044,1,3,3,0,0.2903102856024265,1.1684819838133431,0.9436999999999997,0.04408352668213457,likely background
ACTB,AFF1,-2.230444480810242,0.0153386125813828,-47254.835,0.0,0.0642033901980828,1.4142135623730954,0.0433841478811565,0,1,1,1,-0.12685114904051,1.9259142597797536,0.025999999999999992,1.0,
ACTB,AFF4,-3.4718920793950585,0.0637172078676388,-106392.77866666664,6063.099,0.0932154391154509,1.0343790046176349,0.0659077420511431,0,2,2,0,-0.2318852722011813,1.8146237687227649,0.039499999999999966,1.0,
ACTB,AFTPH,2.7006032698880444,4.577395777135228,257742.1948888889,40178.438,8.06689779678927,1.2409224229362683,5.680193058500891,1,3,3,0,0.3021576573177264,2.675080074282383,0.9439999999999995,0.04408352668213457,
ACTB,AGAP1,0.9802704835958572,1.0543970148515305,10263.292888888887,19761.232,1.6530203014224016,0.8378949430020634,0.883473926660569,1,2,2,0,0.1413932143048195,1.293524090875966,0.824,0.37744559243789844,
ACTB,AGFG1,0.6609013554353625,1.1534594426089393,841146.0398888891,2154624.23,0.3597358434354724,0.2275282502438132,0.2624446087040161,1,3,3,0,0.2579616601318635,1.0137433812247447,0.9273,0.07475728155339806,likely background
ACTB,AGFG2,-0.5564161337155775,0.1587355128155066,-2643.298277777777,0.0,0.6538975536824667,1.414213562373095,0.4489718301078754,0,1,1,1,0.0131081688860619,2.078766067941651,0.06989999999999999,1.0,
ACTB,AGGF1,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3944356666065811,2.6627143234872737,0.0,1.0,
ACTB,AGK,-5.5365468248122705,0.0,-2784.034555555556,0.0,0.0,0.0,0.0,0,0,0,0,-0.3946094473733082,1.8918764316594523,0.0,1.0,
ACTB,AGO2,1.7588065551706782,2.3885964247574907,172340.02244444448,314391.66,1.76688017154257,0.52210139141541,1.2470895168957594,1,3,3,0,0.229095847495066,1.2815864411779172,0.9373999999999999,0.05547652916073969,
ACTB,AGPS,0.0234318639041873,0.8982900513514425,960.382555555545,6209.955,1.0635725692456997,1.04644813173578,0.9400139459935548,1,3,2,0,0.0617762002440262,1.3748769878472844,0.49400000000000005,1.0,
ACTB,AHCTF1,-2.490506239257336,0.1257693064426933,-595226.1255555557,90149.936,0.1019589735586366,0.5730162577547865,0.072067857318207,0,3,3,0,-0.1789008933802589,2.258299274954079,0.04629999999999998,1.0,
ACTB,AHCY,0.9046372058917792,2.0793878817790157,239799.31211111112,400679.734,0.3776484910188113,0.2017284443414295,0.4194716825737012,1,3,3,0,0.1667985343847704,0.739441857539544,0.9367000000000009,0.05547652916073969,likely background
ACTB,AHCYL1,1.2412957966695226,1.6686894291459329,176537.32444444444,290634.78,0.517761373196737,0.2190101366561567,0.365459899913935,1,3,3,0,0.1853022401150887,1.11609204983936,0.9363000000000001,0.05600539811066127,likely background
ACTB,AHDC1,-2.6423444405918795,0.0090432792071673,-140906.6868888889,0.0,0.0362656781295713,1.414213562373095,0.0255782562062053,0,1,1,1,-0.1664920685958522,1.8610211827179317,0.0025000000000000005,1.0,
ACTB,AHI1,0.1940567547216871,0.418367805868192,3826.077666666668,0.0,1.850740323260908,1.414213562373095,1.1833228502381428,1,1,1,1,0.0751879127045066,1.7546643973385696,0.5195000000000001,1.0,
ACTB,AHNAK,1.1798678732437249,1.7594734448995255,189739882.6,319000000.0,0.1117861643221552,0.0493417275367086,0.0868154593263065,1,3,3,0,25.616353923610006,0.8226764111455578,0.9929999999999995,0.0,likely background
ACTB,AHNAK2,1.094232302211996,1.5863634781617686,16054697.741666667,28726964.9,0.1385330449953518,0.0648871455041901,0.1029345978300158,1,3,3,0,2.377153073688711,0.9164336050645712,0.9984999999999999,0.0,likely background
ACTB,AHR,-0.1436875335478177,0.2435026208259342,-2162.7011111111115,0.0,1.158780510995462,1.4142135623730951,0.6887294176908589,0,1,1,1,0.0469977429473055,1.5674075718021976,0.09169999999999998,1.0,
ACTB,AHRR,0.0699011388358873,0.527237524158031,1786.7116666666625,28566.965,0.978450290908272,0.9321816825087988,0.4914811623514069,1,2,2,0,0.0662099813890182,2.5049549795584767,0.47180000000000005,1.0,
ACTB,AHSA1,0.7056758387186919,1.72914588456757,104908.0253333333,204442.653,0.1662255194008827,0.1019226640930595,0.1762391551606767,1,3,3,0,0.1333610801174206,0.7819253613528061,0.9299000000000005,0.06988964792433,likely background
ACTB,AIMP1,-0.466866518535139,0.1844193705864262,-4948.636777777777,0.0,0.7403294907828769,1.4142135623730951,0.5216167500952678,0,1,1,1,0.0203158491402077,2.314531082660427,0.07029999999999999,1.0,
ACTB,AIMP2,0.3751969358811655,0.978983996378072,16686.041111111117,77890.666,0.467259302411392,0.3602597743927475,0.3526885536692745,1,3,3,0,0.0946602762349556,1.358230106930776,0.8536000000000005,0.2560804490177736,
ACTB,AIP,0.9793604920168096,1.964431834836602,32750.663444444457,57194.64000000001,0.5990372818838754,0.3038359582214885,0.5968650288983759,1,3,3,0,0.1452134616954669,0.926621489451551,0.9143999999999995,0.09468317552804079,likely background
ACTB,AK1,-5.5365468248122705,0.0,-20969.865333333335,-18653.7,0.0,0.0,0.0,0,0,0,0,-0.396546921678689,1.47023699952509,0.0,1.0,
ACTB,AK2,-0.8169858919502627,1.2506227173829585,-25711.173555555564,-36675.139,0.1864206989507538,0.328427143156446,0.4107384462366365,0,3,0,0,-0.0101505802491241,0.6678544153956745,0.10529999999999994,1.0,likely background
ACTB,AKAP1,0.9488778243004452,1.3600090795831823,66908.85777777777,127264.12,0.4525008981223657,0.2344126302792344,0.3188033055487345,1,3,3,0,0.1472421510628312,1.405003542843756,0.9149999999999997,0.09468317552804079,
ACTB,AKAP10,0.5057526313327466,0.9362387911165718,5192.817444444443,16701.617,1.188687191809484,0.8371898020324512,0.7838095681899842,1,2,2,0,0.1019948139394898,1.5654326765629296,0.6729999999999999,1.0,
ACTB,AKAP11,-0.1349085114361428,0.6427933627869471,-6375.628444444446,49290.773,0.3949942411157465,0.4337175951874193,0.2787907915103891,0,3,3,0,0.0499200018227717,1.6693343766238251,0.09889999999999999,1.0,
ACTB,AKAP12,0.6209916804955418,1.0671467213326105,291963.83333333326,819188.5,0.3229258539689503,0.2099754485819049,0.2240746115145239,1,3,3,0,0.1635422342058211,1.5910136524844103,0.9048000000000006,0.11868275187479622,
ACTB,AKAP13,0.9976677914265188,1.482768851700946,2254241.473222223,4041070.6,0.3725848696070274,0.186594766440798,0.2766769075688283,1,3,3,0,0.454820069296005,1.0386827289425695,0.9634999999999994,0.01557632398753894,likely background
ACTB,AKAP2,2.895811073687283,5.311132140174413,3003031.0282222223,3576084.902,0.5797956979227412,0.077902173915744,0.4137487396733652,1,3,3,0,0.6416907490902273,1.5628446586703602,0.9737999999999993,0.014018691588785047,
ACTB,AKAP8,-2.866227970955352,0.0792504672247193,-232779.56727777785,15634.85,0.1475293085706255,1.075797594048618,0.0852574619675819,0,3,3,0,-0.1898995432446188,1.934813136787973,0.05509999999999996,1.0,
ACTB,AKAP8L,-0.915553765416971,0.3493393131653194,-25597.450111111113,11368.661,0.4561475011099948,0.860444054829958,0.30058693513148,0,3,3,0,-0.017068286299216,1.2882988609745327,0.06479999999999998,1.0,
ACTB,AKAP9,0.6702672335183529,1.1257496643975586,817744.2801888888,1757338.0,0.855925946664261,0.5378589237600102,0.6054945029160635,1,3,3,0,0.2404666165563378,1.115822466858016,0.9129000000000004,0.09813753581661891,likely background
ACTB,AKR1A1,0.4290118722062629,0.32041548677626,1963.8571111111112,0.0,2.56332389421008,1.414213562373095,0.906271853986728,1,1,1,1,0.0942016740439815,2.0474393968952067,0.5897000000000001,1.0,
ACTB,AKR1C2,-1.5330929990083098,0.7632565731518716,-60988.07855555556,-68222.769,0.3033591878498499,0.8779639843235735,0.6701117820255741,0,2,0,0,-0.0727948480131286,0.7024394147414352,0.07100000000000001,1.0,likely background
ACTB,AKR1C3,-0.5333655699629115,1.9200621935140696,-57658.47766666667,-86892.11,0.2509520587310127,0.3632085669858759,0.6973830378300029,0,3,0,0,0.0095773400538852,0.4173166587274963,0.11589999999999998,1.0,likely background
ACTB,AKT2,0.0619346918510184,0.7197935981915493,335.4293333333335,9865.72,0.7717321111841586,0.7393099168883521,0.5321505452557623,1,2,2,0,0.0648665483907089,1.5493219012522892,0.4661,1.0,
ACTB,ALB,5.689879271802647,471.05723034591887,101090.60216666666,0.0,3768.4578427673505,1.4142135623730947,1332.3510476182107,1,1,1,1,0.9929769990240462,4.79583152331272,0.9757999999999996,0.014018691588785047,
ACTB,ALDH18A1,0.3814597815685092,1.3061371480798192,46337.303111111105,155419.023,0.3978799110975333,0.3054390144716483,0.3989452432743093,1,3,3,0,0.1006396248794096,1.064849369028166,0.9052000000000003,0.1178967994774657,likely background
ACTB,ALDH1B1,0.3236755462226338,1.9701009325095384,3850.109588888889,14084.738999999998,0.9553293016073582,0.7633443938606538,1.503865502170802,1,2,2,0,0.087913687513961,1.0342601681647965,0.6724,1.0,likely background
ACTB,ALDH2,-5.5365468248122705,0.0,-2855.436111111111,0.0,0.0,0.0,0.0,0,0,0,0,-0.3946139658876113,3.429597403475777,0.0,1.0,
ACTB,ALDH3A1,1.413387127346826,1.2542041698728397,6651.3878888888885,0.0,10.033633358982716,1.414213562373095,3.547425094038118,1,1,1,1,0.1759718504384525,3.602013569896687,0.8167999999999996,0.41664860177758506,
ACTB,ALDH3A2,0.7636001678661953,0.509514578163485,2199.8475555555556,0.0,4.076116625307881,1.4142135623730951,1.441124853331214,1,1,1,1,0.121783485142325,1.7950033495750772,0.5943,1.0,
ACTB,ALDH7A1,6.931768662075861,95.96806332374,732376.4948666667,9471.605,170.25128990965868,1.39450525863366,133.82796896584352,1,3,3,0,0.7668494947392653,4.564741590907742,0.9563999999999999,0.03146067415730337,
ACTB,ALDH9A1,-5.5365468248122705,0.0,-4763.494777777778,0.0,0.0,0.0,0.0,0,0,0,0,-0.3947347138224319,2.660316572108517,0.0,1.0,
ACTB,ALDOA,-1.622406970438487,0.0745439447008192,-53387.424333333336,-45035.67,0.1491720645042552,1.414213562373095,0.2108421151773772,0,1,0,1,-0.0793210386137586,1.1798797435334791,0.059199999999999954,1.0,likely background
ACTB,ALDOC,0.998885313654618,1.0239547746678463,7605.698222222222,13966.771,1.7030603729630944,0.8521926327036174,0.8726067151936313,1,2,2,0,0.1424741673378463,1.7262083543969309,0.7983999999999999,0.551352493660186,
ACTB,ALG1,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3944356666065811,2.4155067999328756,0.0,1.0,
ACTB,ALG13,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3944356666065811,4.79583152331272,0.0,1.0,
ACTB,ALG3,0.0178460271673076,0.3316850323499854,160.73194444444562,0.0,1.4496232301993444,1.4142135623730951,0.9381469423710164,1,1,1,1,0.0604505446970683,1.4752678498807332,0.45560000000000017,1.0,
ACTB,ALMS1,0.583415964610443,1.0523926234301288,139042.02777777775,520777.56,0.6522932431735444,0.4353314796842167,0.4581396379665925,1,3,3,0,0.1381914934762073,1.329406311780856,0.9006000000000002,0.13442726412117387,
ACTB,ALX1,1.3548734023310225,1.942557140188868,125288.7227777778,248517.69,1.9086006822211856,0.7462068617132116,1.4495494672789264,1,2,2,0,0.1898464929978101,1.6014450720130131,0.9356999999999998,0.056074766355140186,
ACTB,ALYREF,-3.1793568463986475,0.0891789749056085,-62888.369866666675,-9945.3865,0.0897536551587024,0.8131548680690098,0.0725163175738996,0,2,0,0,-0.2058424075297114,1.262059000278539,0.03749999999999997,1.0,
ACTB,AMOTL1,0.5992975866241924,1.0610107069106778,74369.42011111107,292848.97,0.8156588880624535,0.5383997998170515,0.5712479522044573,1,3,3,0,0.125795307463325,1.3360417084888858,0.8943000000000001,0.14940527995358283,
ACTB,AMOTL2,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3944356666065811,2.7783342071277572,0.0,1.0,
ACTB,AMPD2,0.2230528739499361,0.8157989345753035,7979.220333333331,44892.746,0.40703401206077,0.3487296033878744,0.2844932388986961,1,3,3,0,0.0801067970643852,1.4264200741568729,0.7661000000000001,0.7026916802610114,
ACTB,ANAPC1,0.6097951944806419,1.0753738768493997,183764.25111111108,585226.25,0.2894905632157791,0.1897014333500692,0.2039999658255519,1,3,3,0,0.145920746103724,1.1668226644232265,0.9041000000000003,0.12188006482982172,likely background
ACTB,ANAPC16,0.0255277479133571,0.3567166268597948,448.6660000000011,0.0,1.4651430912665744,1.4142135623730951,1.0089469832582092,1,1,1,1,0.0611219714358947,0.9571877222356554,0.45620000000000005,1.0,likely background
ACTB,ANAPC4,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3944356666065811,3.4038157813635608,0.0,1.0,
ACTB,ANAPC5,0.5607388365854501,1.031445652592153,45157.09777777777,163589.9,0.3520358688696626,0.2386660528822066,0.2461710626666809,1,3,3,0,0.1153113642918508,1.288970723389331,0.8836000000000002,0.1780784844384303,
ACTB,ANK3,-5.5365468248122705,0.0,-18542.822111111112,0.0,0.0,0.0,0.0,0,0,0,0,-0.3956067128588267,2.4764436671174517,0.0,1.0,
ACTB,ANKFY1,-5.5365468248122705,0.0,-22728.027777777777,0.0,0.0,0.0,0.0,0,0,0,0,-0.3958715657954152,3.47944236418894,0.0,1.0,
ACTB,ANKHD1,0.829375668742998,1.2639142491466415,542633.2794444445,1299702.485,0.3640537581937834,0.2048806809229358,0.2589516119933651,1,3,3,0,0.2169148089435052,1.0510514864655949,0.9274000000000002,0.07431102362204725,likely background
ACTB,ANKLE2,0.3812392761636303,0.8924172104510657,30729.718888888892,137910.33,0.1577937081600561,0.121151434003748,0.1081176247757712,1,3,3,0,0.0984895298751782,1.3799293782236748,0.8561,0.25153955471340594,
ACTB,ANKRD11,-5.5365468248122705,0.0,-115130.89222222225,0.0,0.0,0.0,0.0,0,0,0,0,-0.4017191087709533,2.0253989448525087,0.0,1.0,
ACTB,ANKRD12,-5.5365468248122705,0.0,-14460.803333333331,0.0,0.0,0.0,0.0,0,0,0,0,-0.3953483899120921,3.211838124174919,0.0,1.0,
ACTB,ANKRD17,0.5748636073371173,1.0425458953230051,179971.07888888882,502998.0,0.3607061982039404,0.2421616301675312,0.2524646135358873,1,3,3,0,0.1393223039565038,1.115619322052261,0.8986000000000003,0.14082767140210006,likely background
ACTB,ANKRD20A12P,2.5668230074793796,2.0948117070564356,6158.083111111112,10732.765,4.1969619458876055,0.708345347298334,1.4838501261595067,1,2,2,0,0.2716105260770095,1.8668278358699144,0.8186000000000001,0.4043062200956938,
ACTB,ANKRD26,1.3418528350709982,1.74370995281996,96425.34166666667,208465.27,1.1540657421366018,0.4552964977619757,0.7939050346316276,1,3,3,0,0.1850702412184697,1.329840195943876,0.9339999999999999,0.058465286236297195,
ACTB,ANKRD28,0.696378854734413,1.1196147065895683,145724.29555555555,377241.56,0.3472352580114041,0.2142868758498598,0.2399187376306361,1,3,3,0,0.1418718997241757,1.2382939364875938,0.9037000000000005,0.12306201550387597,
ACTB,ANKRD50,-0.1238525335796293,0.5871338595096212,-8998.640888888898,114066.54,0.3792569932875145,0.4132583692496049,0.2426379813121726,0,3,3,0,0.0533357247169692,1.309563570491599,0.11149999999999997,1.0,
ACTB,ANKRD52,-0.3694133917064726,0.5243934714156798,-7207.612555555552,23366.879,0.6497259391054102,0.839344651967887,0.4401468557596258,0,2,2,0,0.0294670643769487,1.5815689412624512,0.07729999999999998,1.0,
ACTB,ANKS1A,0.6209914695110434,1.0811465252843666,18826.43122222222,50790.77,0.3359183878212121,0.218423590486919,0.2361479058950679,1,3,3,0,0.1138679875382545,1.5614144057007595,0.8617000000000001,0.23826979472140764,
ACTB,ANLN,0.9441922778720836,1.4639351837832515,256930.8790222223,510831.773,0.2131411168975333,0.11077437210738,0.1621665007894916,1,3,3,0,0.1751607574979376,0.9690588220556712,0.9283000000000002,0.07135678391959799,likely background
ACTB,ANO6,-0.362883055367364,0.1602928916609953,-2127.932,0.0,0.8551266596764501,1.4142135623730951,0.4533767626779617,0,1,1,1,0.0289802436149883,2.8448665452024837,0.07069999999999999,1.0,
ACTB,ANP32B,-0.6716188975056996,1.967977550004239,-12347.784777777775,-8216.667999999998,0.453149578903894,0.7218150489396571,1.4205158115684564,0,2,0,0,0.0044954030656271,0.3548987708246436,0.12389999999999994,1.0,likely background
ACTB,ANTXR1,0.7703780238320995,0.5143246088726089,2165.7817777777777,0.0,4.11459687098087,1.414213562373095,1.4547296746597618,1,1,1,1,0.1223407210521333,2.283444845245155,0.5943,1.0,
ACTB,ANXA1,1.1924461573858558,1.982257175686504,1671607.9688888886,2565265.42,0.2389719186767332,0.1045650884616949,0.2072748969294888,1,3,3,0,0.3721452042766957,0.7659734003301856,0.9500999999999997,0.040160642570281124,likely background
ACTB,ANXA10,-0.5562210406063087,2.271721003072104,-73619.95999999999,-89354.44,0.1703415168520611,0.2504759968113288,0.569011582721717,0,3,0,0,0.0069381300109368,0.3308534372333158,0.11669999999999997,1.0,likely background
ACTB,ANXA11,0.8666981856599196,0.8620345878173015,3128.1679999999997,0.0,4.70238294788211,1.4142135623730954,2.4382020106518576,1,1,1,1,0.1306252984842245,1.850385427914866,0.6307,1.0,
ACTB,ANXA2,0.750341906189878,2.9914812682632386,4852887.8999999985,6909494.0,0.0632141182425959,0.0375786561649917,0.1124158460040777,1,3,3,0,0.7214711747129221,0.5288166582075323,0.9359000000000003,0.05600539811066127,likely background
ACTB,ANXA3,0.108122293828081,1.622165781413796,20924.76000000001,-11374.859999999986,0.7592652399073015,0.7044488971221403,1.1427328956662235,1,3,1,0,0.0699391756459371,0.8210396398679163,0.7585000000000001,0.7334413611504963,likely background
ACTB,ANXA4,-5.5365468248122705,0.0,-37.951166666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3944356666065811,0.0,0.0,1.0,likely background
ACTB,ANXA5,0.1363028272768804,1.5858016553734362,1402.1316666666662,-871.8159999999989,0.9709283107440188,0.8834050479015071,1.4009051873274596,1,2,1,0,0.0714171199619276,1.0425063007048336,0.5862000000000003,1.0,likely background
ACTB,ANXA6,0.0428696889330971,0.8555216550563343,1573.4238666666645,30782.129,0.7126372461476322,0.6917794721875968,0.5918323189799302,1,3,2,0,0.064399930064603,1.324975002716213,0.5075000000000001,1.0,
ACTB,ANXA8,0.5797823400446943,0.6614646311052649,8653.57441111111,0.0,3.1591976984750474,1.414213562373095,1.8709045046783637,1,1,1,1,0.1072981418907429,2.2041217372632844,0.7674,0.6972664218686251,
ACTB,AP1M1,-5.5365468248122705,0.0,-1030.5962222222222,0.0,0.0,0.0,0.0,0,0,0,0,-0.3944984842979667,2.2614358693088734,0.0,1.0,
ACTB,AP2A1,0.926765645524451,1.3179350000948586,84660.77911111114,213923.385,0.7083894393065393,0.372640543306681,0.4911160144782389,1,3,3,0,0.1501690709151654,1.1895595543342854,0.9209999999999998,0.08444444444444445,likely background
ACTB,AP2B1,0.7382159248175681,1.060656477945542,100570.77000000002,253444.67,0.5734282399462168,0.3437609524405423,0.3646122810707905,1,3,3,0,0.1371598942047115,1.479378150055172,0.9018000000000006,0.1329073482428115,
