"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Protein"	"Bait"
18.1162093859733	8.09846052248423	9.20804383324685	9.00148581905225e-07	2.40173972376006e-05	4.62869858600317	"RHOU"	"EGFR"
20.7155900139579	6.04336927573722	8.58111039242094	1.88517426603424e-06	5.00504435086218e-05	4.16717935391761	"USP6NL"	"EGFR"
19.5944690156151	7.92010645326707	8.31993015045807	2.59593067617725e-06	6.85811636272837e-05	3.96039599378714	"MARK2"	"EGFR"
13.6559111693125	3.3747734345068	8.12764427392496	3.30091685422474e-06	8.67785151431731e-05	3.80236663555584	"FGD6"	"EGFR"
20.175448741922	5.01497890354342	8.09816948590528	3.42598673088999e-06	8.96271553061611e-05	3.77769728763857	"TTC7B"	"EGFR"
19.3999887915524	5.79211912035741	8.01168590674675	3.82313435730148e-06	9.95314056223682e-05	3.70461860517439	"FMNL2"	"EGFR"
17.9302734178624	4.49234341820699	7.79733219988581	5.03586994595325e-06	0.000130470388986219	3.51894220011738	"KIAA1522"	"EGFR"
18.1828110249022	5.47744443817391	7.78328502153855	5.12856778798975e-06	0.000132233216572063	3.50654435322712	"KIAA0754"	"EGFR"
17.4633058070201	4.38249078423458	7.73187952470988	5.48365698611981e-06	0.000140712212519428	3.46092992752668	"PARD3B"	"EGFR"
17.6553315304653	4.43507676645683	7.69598880873632	5.74710590609588e-06	0.000146770137973296	3.42885349223519	"ARAP2"	"EGFR"
19.5415719631876	5.92897395922925	7.59984313963965	6.52178432089456e-06	0.000165764593900273	3.34198934757545	"PLEKHA7"	"EGFR"
17.5144286206767	5.32858018068702	7.54622296673814	7.00165902465242e-06	0.000177122157307599	3.29294765749504	"PIK3R1"	"EGFR"
18.8257298033302	5.73524273482564	7.53064363149272	7.14805603440632e-06	0.000179976640903855	3.27861769179011	"EPS8"	"EGFR"
17.3738732140749	5.3113154044344	7.45200863313001	7.9385747900502e-06	0.000198946619621679	3.20572874250132	"PIK3CB"	"EGFR"
16.1211597798345	7.66018548719036	7.4291631018409	8.18536889775038e-06	0.000204177364644815	3.18437635332524	"ROBO1"	"EGFR"
17.7907786504242	5.45398269165637	7.38967398474242	8.63148059945201e-06	0.000214308474328061	3.14727978966721	"SH3BP4"	"EGFR"
19.4543190927583	5.96178075851806	7.38123378924718	8.73015531592371e-06	0.000215759552807829	3.13931990279294	"SLC4A2"	"EGFR"
17.5173798718088	5.39167901539178	7.31069012030664	9.60353870188778e-06	0.000236255862652405	3.07236044505317	"DAB2"	"EGFR"
14.7094295118712	3.7379706137833	7.22894708965559	1.07336670716711e-05	0.000262852312809919	2.99380220986615	"DEPDC7"	"EGFR"
15.6052944476638	7.00929800600847	7.14715071508227	1.20076507440484e-05	0.000292713777001507	2.91414081911883	"RAC1"	"EGFR"
19.2179498926746	5.97935514962614	7.10111021905613	1.27948623318569e-05	0.000309598168584685	2.86883483888803	"PLCL2"	"EGFR"
15.90850921043	4.06329363009843	7.0999308598833	1.28157362345329e-05	0.000309598168584685	2.86766984900329	"ERBB2"	"EGFR"
18.3078739340238	4.68194142878645	7.08949902973912	1.30019615934428e-05	0.000312688430608223	2.85735542572904	"STX4"	"EGFR"
17.2123831092479	5.34351220647056	7.03830244237149	1.39586724724077e-05	0.000334198037810369	2.80648182411253	"PLXNB1"	"EGFR"
13.5140250129656	3.45767011289175	7.02679714824644	1.41838307547696e-05	0.000338079485945907	2.7949910347798	"TYK2"	"EGFR"
15.9239705295991	7.19613273003315	6.93367850555512	1.61550813065909e-05	0.000383361509058615	2.70120020378889	"C12orf57"	"EGFR"
17.8635150887761	5.61467004399311	6.91237837001546	1.66457938300327e-05	0.000393266045420552	2.67954774238802	"OBSL1"	"EGFR"
18.1626136040004	5.74449709473712	6.79286410296163	1.97103144137749e-05	0.000463624632460855	2.5566721365735	"CPNE8"	"EGFR"
15.8164207749653	4.99857431772717	6.78439831823573	1.99490691859084e-05	0.000465416429809369	2.54787858580501	"HSPA12A"	"EGFR"
17.3617416413853	9.48321177093081	6.78401135632619	1.99600557255556e-05	0.000465416429809369	2.54747635711161	"TFRC"	"EGFR"
17.0142080511781	4.39481119134386	6.75969284875458	2.06635900961783e-05	0.000479735210761057	2.52214837320495	"PHLDB1"	"EGFR"
-14.4269069846607	9.1705647396671	-6.75269606871992	2.08708618067616e-05	0.000482458758058889	2.51484288097147	"SIRT1"	"EGFR"
14.9743011890317	3.86994944493698	6.7398276634323	2.12578732601456e-05	0.000489296027013566	2.50138534143333	"TMCC1"	"EGFR"
15.349998952381	7.02545903625946	6.7060060739085	2.23119165498999e-05	0.000511362429303902	2.46588316841709	"SLC37A4"	"EGFR"
15.3783573242735	3.95604574990152	6.66411676637517	2.36950663544997e-05	0.000540751663230562	2.42164603185931	"AREL1"	"EGFR"
15.0813867898303	6.85192436070789	6.653832019671	2.40484227904179e-05	0.000545226065090774	2.41073962885977	"UBAC2"	"EGFR"
18.0483200012351	8.75620071524378	6.65250397704376	2.40944578457045e-05	0.000545226065090774	2.40933001134032	"NIBAN2"	"EGFR"
17.3414391094336	5.52967091512721	6.64815902637939	2.4245726717481e-05	0.000546343833553994	2.40471609028464	"TAP1"	"EGFR"
15.565819454728	4.0368603161219	6.63593011285744	2.46769229166309e-05	0.000553733630133437	2.39171302387618	"ANKRD50"	"EGFR"
16.4404574507941	4.26940147569857	6.61791712229552	2.53269877834146e-05	0.000565952647843551	2.37251361288621	"CDCA3"	"EGFR"
17.0923010217826	5.46747749505631	6.59121898373073	2.63242063377803e-05	0.000585795512819568	2.34395576886193	"KIF26A"	"EGFR"
16.2990388911609	5.21674722660634	6.56972240953874	2.71574711841527e-05	0.000600562159101437	2.32087373756112	"RELT"	"EGFR"
15.990366171111	5.10362869131469	6.56834658930981	2.72117480256665e-05	0.000600562159101437	2.31939376522349	"SNRK"	"EGFR"
14.5629093873889	3.78667070828241	6.56049695391576	2.75236347039349e-05	0.000604955954578701	2.31094372416768	"ARPC4"	"EGFR"
15.5405341496352	7.09635819241909	6.54902071562132	2.79864746161193e-05	0.00061261821782142	2.29857076494717	"SEC61G"	"EGFR"
16.759813481034	5.357154596745	6.53552436114258	2.85413970757417e-05	0.0006212104496362	2.2839910551545	"VANGL2"	"EGFR"
15.7463198325302	5.03631981310194	6.53385936520708	2.86106621406193e-05	0.0006212104496362	2.28219025145655	"PTPRG"	"EGFR"
16.5076878658136	7.69162765392564	6.49667465032049	3.02050558344273e-05	0.000653184332419489	2.24184878389171	"SHB"	"EGFR"
16.3000944476248	8.19615275253567	6.47598787512776	3.11327081339496e-05	0.000670541018965348	2.21930308571631	"STIM1"	"EGFR"
15.7311371793681	5.06341522850516	6.47199664529703	3.13151449294405e-05	0.000671772489026357	2.21494473148555	"MAP4K3"	"EGFR"
16.7003237654191	8.35334933750763	6.46136587367165	3.18066365484837e-05	0.000679597576930351	2.20332272804052	"CNNM3"	"EGFR"
16.1333134421141	8.19433946508297	6.45811276044302	3.19586704189075e-05	0.000680136307367465	2.19976239765864	"SLC38A1"	"EGFR"
15.7117954380861	5.06366154553511	6.45042958885787	3.23208165324676e-05	0.00068512466033053	2.19134639938894	"NEO1"	"EGFR"
16.4632802574871	5.29318008691833	6.42833130439434	3.33869364537598e-05	0.000704937559848479	2.167083563464	"PRR11"	"EGFR"
16.8728990647639	5.45710984558905	6.4091749400715	3.43413695123013e-05	0.000722246136056752	2.14598249591946	"PTPRA"	"EGFR"
15.2729321878569	4.93226114964419	6.39145175273278	3.52502348342037e-05	0.000738464880530604	2.12640348858183	"EMB"	"EGFR"
14.9660995005237	7.77512587013177	6.35253924226645	3.73365541813609e-05	0.000779128171496648	2.08322506703305	"GOPC"	"EGFR"
17.4133976588008	4.56915378775898	6.34327486330026	3.78523475475815e-05	0.00078682999960341	2.07290622263303	"SLC29A1"	"EGFR"
15.6765006103354	4.11221493515963	6.33457011391149	3.83438819175724e-05	0.000793970033683168	2.06319707354686	"C1orf226"	"EGFR"
14.8862471975313	7.17556199184238	6.31752626641808	3.93260367070086e-05	0.000811175134075719	2.0441483329608	"MRPS18B"	"EGFR"
14.7726942560736	4.80549220409566	6.29807856477627	4.04794351149924e-05	0.000831767090121473	2.02235097547717	"NCK1"	"EGFR"
14.8305719231013	3.89211230146762	6.28873676582723	4.10461947587682e-05	0.000840193673630815	2.01185698221867	"KIAA1217"	"EGFR"
14.5219083902883	4.73224079957473	6.25808440617782	4.29657741779504e-05	0.000875935028692394	1.9773166160403	"SCD"	"EGFR"
15.0437506348079	4.90380243980221	6.25570160101032	4.31189348451971e-05	0.000875935028692394	1.97462466520896	"SPG21"	"EGFR"
15.0372978985239	3.9503763991272	6.24294352384839	4.39489077763973e-05	0.000889426386433279	1.96019438335535	"DDOST"	"EGFR"
14.990077510445	3.94605692215409	6.23973734979825	4.41601389608773e-05	0.000890341448297688	1.95656347657944	"GLIPR2"	"EGFR"
16.1004102119675	4.2441538797926	6.21106851488073	4.60975059498941e-05	0.000925921065203303	1.92401636835289	"STOX2"	"EGFR"
-3.10839173818458	15.8027789127149	-6.19935068440144	4.69151504769766e-05	0.000938828179134423	1.91067167378973	"ISOC2"	"EGFR"
14.8749543872429	7.22371460744357	6.17341650612416	4.8779989070687e-05	0.000972517031175071	1.8810506957653	"C1orf43"	"EGFR"
15.3766782573427	5.03708809595493	6.16468328021469	4.94255332083491e-05	0.000981737535542135	1.87104920053144	"DAAM2"	"EGFR"
16.6918983649467	7.90947706101169	6.15404848253862	5.02238963574394e-05	0.000993914229390951	1.85885175703472	"PLEKHA1"	"EGFR"
14.3174512358741	7.58991114941701	6.13524478174487	5.16691638485228e-05	0.00101875634455746	1.83723607230626	"ETFA"	"EGFR"
-15.5502612991067	10.2041095324852	-6.11931785712146	5.29278221479705e-05	0.00103975058673834	1.81887832460363	"GATAD2A"	"EGFR"
14.8490895113341	6.96453187039046	6.10704065605702	5.39202293230388e-05	0.00105538025496152	1.8046965969376	"SEC61A1"	"EGFR"
13.6917953692594	3.62162265413305	6.10441563214276	5.41349677954891e-05	0.00105573029922621	1.80166088560253	"RP2"	"EGFR"
14.3332813733241	3.79689282539729	6.07832389605979	5.63193525122421e-05	0.00109435031711288	1.77142044672374	"BCAP31"	"EGFR"
15.1222887575019	8.31209362781224	6.07166275619447	5.68918616203484e-05	0.00110066199464026	1.76368073926165	"PRAF2"	"EGFR"
15.7493926707502	5.17373530616115	6.06978179841615	5.70546400354262e-05	0.00110066199464026	1.76149378687374	"EPHA7"	"EGFR"
15.7647502403041	4.18049747925355	6.05171910496417	5.86431568582162e-05	0.00112725179294127	1.74046054494977	"HSP90AB4P"	"EGFR"
16.7147478401212	8.55677872272168	6.04805804551718	5.89708033157902e-05	0.00112950149350922	1.73619030416076	"PKP4"	"EGFR"
15.1677917053143	4.99632380573605	6.04439969794173	5.93001456315755e-05	0.00113176754812149	1.73192083735152	"KIAA1109"	"EGFR"
15.9552366352578	5.26937270246496	6.03581085378493	6.00810395695497e-05	0.00114260501848048	1.72188785621652	"SNF8"	"EGFR"
13.8526493550069	3.66965790265712	6.03003205061233	6.06125733533281e-05	0.00114864039185123	1.71512998555316	"INCENP"	"EGFR"
16.3547568066278	11.1702575126128	6.02354820805665	6.12148941268541e-05	0.00115596999014901	1.70754052223468	"LRRC59"	"EGFR"
16.1727973419871	4.29516144600807	6.00278223368349	6.31870206809584e-05	0.00118902453302449	1.68318296013602	"HBA1"	"EGFR"
13.2493212948303	7.1927582921533	5.98213128223773	6.52151011963495e-05	0.00122289715984623	1.65888377562458	"SDHB"	"EGFR"
15.5262508156598	4.1346731179615	5.95582808816024	6.78986365629338e-05	0.00126878183932757	1.62782313586409	"LNPK"	"EGFR"
15.1844389392013	5.05887197485605	5.93738630074893	6.98497231141158e-05	0.00130070855923959	1.60597174652091	"BOD1"	"EGFR"
13.9441346101869	3.71761704320895	5.92501709401816	7.11915531523115e-05	0.00132110830296141	1.59128142864195	"LRRC57"	"EGFR"
14.1929289884853	4.73579096355932	5.90733649921533	7.31571594400131e-05	0.00135290291750617	1.57023525672386	"PIGO"	"EGFR"
15.8823248038896	5.2972210493129	5.87887936707518	7.64424368362113e-05	0.0014050726285034	1.53624300858809	"CCNY"	"EGFR"
15.2295235114104	5.06405856336814	5.87837390679825	7.65021830175262e-05	0.0014050726285034	1.53563791387748	"TTC27"	"EGFR"
14.5444355562095	4.8622075146317	5.86889040511851	7.76323585540726e-05	0.00142096361408017	1.52427652050324	"CAVIN1"	"EGFR"
15.5733715050738	4.16881370409082	5.84527441876455	8.0524231765492e-05	0.00146888249985828	1.49591367101763	"SAR1A"	"EGFR"
15.1575831040957	8.17352805962774	5.83173554440768	8.22333425464525e-05	0.00149497429178517	1.47960804849915	"GLRX5"	"EGFR"
-15.804703417239	8.42728011173293	-5.8214034926119	8.35634392478553e-05	0.00151366896140325	1.46714230252608	"NUDT16L1"	"EGFR"
15.319887992361	4.10497071343917	5.8193833121838	8.38261572882276e-05	0.00151366896140325	1.46470267530056	"WWP1"	"EGFR"
13.9680026597345	7.13268311645388	5.81296741109058	8.46663353268666e-05	0.00152224785139371	1.45694975850871	"SLC7A5"	"EGFR"
15.5490827393662	5.22676634727143	5.81143035312525	8.48689367083197e-05	0.00152224785139371	1.45509128643824	"NELFCD"	"EGFR"
14.3772800029205	4.8334901361208	5.80076567372696	8.62888619501498e-05	0.00153763595536253	1.44218474894732	"EPCAM"	"EGFR"
15.3579661996509	8.30750642685698	5.8006806410777	8.63002839015705e-05	0.00153763595536253	1.44208175862346	"CSNK1G2"	"EGFR"
14.7974679463758	7.95979189207356	5.79483510351078	8.70893285599641e-05	0.00154655652008969	1.434998591141	"CDK17"	"EGFR"
14.3639203204075	4.81293838623914	5.79220813534395	8.74464049970116e-05	0.00154777250824744	1.43181342175841	"SLC19A1"	"EGFR"
-14.4952803782538	10.9576134171249	-5.78135564234374	8.89380499559956e-05	0.0015689959273487	1.41864165647434	"COQ3"	"EGFR"
14.9794776889268	8.5606091289008	5.76206423138448	9.16564304717164e-05	0.00161165061186825	1.39517484959565	"NDUFS7"	"EGFR"
15.5225117495904	8.55217813473648	5.73966541147781	9.49233090966145e-05	0.00166363956433053	1.36784346226159	"EXOC7"	"EGFR"
16.3451077641209	8.45320247481144	5.73724518026035	9.52836005737257e-05	0.001664514494713	1.36488481301876	"TEX264"	"EGFR"
16.067597738088	5.41064002878873	5.71481828728891	9.8691809983462e-05	0.00171845511993931	1.33741816267902	"MCAM"	"EGFR"
15.4141251775826	4.14112188375394	5.70900663044425	9.9595869902371e-05	0.00172799256985156	1.33028562232643	"CTNNB1"	"EGFR"
14.1956509100252	8.784318862931	5.70716635972904	9.98839635752349e-05	0.00172799256985156	1.32802581347789	"HSPE1"	"EGFR"
13.4040586845163	3.61206993303894	5.67086950380553	0.000105749938611986	0.0018235913851321	1.28332842694131	"PTPRU"	"EGFR"
16.7331503909269	8.07722498262418	5.6489036150539	0.000109475777055024	0.0018769057187696	1.25616247253797	"PPP1R9A"	"EGFR"
15.9594878144097	8.04940258458098	5.64852280790265	0.000109541579335238	0.0018769057187696	1.25569074185206	"JAK1"	"EGFR"
15.7275608649354	4.62770410699924	5.63548791064744	0.000111819351594108	0.0019098317917172	1.23952766038899	"BAIAP2"	"EGFR"
13.4120921063403	6.95311228075369	5.62347573695297	0.000113962733803903	0.00194026076631851	1.22460537434778	"CEPT1"	"EGFR"
15.5617184117402	8.4620920514174	5.60315205290829	0.000117688591395858	0.00199275332264579	1.19929820486541	"PLD1"	"EGFR"
3.17884628257914	12.2396561835735	5.60178271265313	0.000117944209858885	0.00199275332264579	1.19759039094523	"PPIB"	"EGFR"
14.6703554347342	7.19804531346097	5.60062570697277	0.000118160648256827	0.00199275332264579	1.19614713041931	"RGS12"	"EGFR"
15.3348609385542	7.53846482060972	5.59538510408885	0.000119146261632411	0.0019969432770775	1.18960689772377	"FAM126A"	"EGFR"
17.3758467326634	9.048308970574	5.59534517947325	0.000119153803592169	0.0019969432770775	1.18955705291436	"CBARP"	"EGFR"
15.4665554460748	5.27840696476791	5.58190455727763	0.000121721683860918	0.00203362426961402	1.17276030179997	"SLCO4A1"	"EGFR"
13.9774173051957	7.55927459465092	5.54370605488229	0.00012934376394782	0.00215425654053466	1.1248439857477	"ABCC1"	"EGFR"
16.0186949746964	8.289624773549	5.52903539356998	0.000132403626623693	0.00219839210397172	1.10637040986212	"FAM83B"	"EGFR"
13.3745459200195	3.63075474599324	5.51317175367646	0.000135798450190558	0.00224779965546902	1.08635047776743	"KCNQ4"	"EGFR"
16.077108162172	7.69063997573878	5.49686734175821	0.000139383474979802	0.00230004177328209	1.0657264970322	"CEP89"	"EGFR"
12.630793535022	6.70292928515208	5.49064706281806	0.000140777390469552	0.0023139970008145	1.05784549541142	"PALS2"	"EGFR"
16.0997627395203	8.51129534420493	5.48925160718808	0.000141092116215987	0.0023139970008145	1.05607650518742	"SNAP29"	"EGFR"
15.0022170102938	7.93069710361562	5.48386767178106	0.00014231336266315	0.00232691025598315	1.04924807522028	"UFSP2"	"EGFR"
12.5373680754498	6.62378770684094	5.46398913733181	0.000146919918942809	0.00239492864829874	1.02399041869123	"RDH11"	"EGFR"
14.1649279752794	4.86079224758111	5.45419782262071	0.000149246479592481	0.0024254814244075	1.01152310243772	"CYP51A1"	"EGFR"
15.2602094731786	5.27551865253475	5.43072744265641	0.000154983020612046	0.00251109951523385	0.981567036725139	"ADGRL1"	"EGFR"
13.1756946343545	4.5421086291009	5.41815413321574	0.000158151356040515	0.00255471603146169	0.965477983769417	"RPS6KA1"	"EGFR"
13.9176790016883	8.26073594517308	5.38233308676757	0.00016755793430915	0.00269853814324316	0.919482722900807	"TBC1D14"	"EGFR"
14.7997580179231	7.70088540395871	5.36369358454907	0.000172684240311799	0.00277277119997659	0.895456594472392	"RINT1"	"EGFR"
13.7505674813478	7.87785756065722	5.34632337088566	0.000177610359405345	0.00284335629101751	0.873009608957441	"GFM2"	"EGFR"
14.7503690689463	7.72034250649517	5.32090586968375	0.000185087182840157	0.00295423381420168	0.840064370568958	"MND1"	"EGFR"
13.9034710253644	7.27818802705525	5.31593994322714	0.000186586287903728	0.00296396759710249	0.833613988516666	"PSPC1"	"EGFR"
14.3671661068746	8.33463304724522	5.31393292095856	0.000187195788096516	0.00296396759710249	0.831005737524861	"APBB2"	"EGFR"
13.5487599058122	4.06170060625753	5.31340969386416	0.000187355028047314	0.00296396759710249	0.830325650756821	"DMD"	"EGFR"
13.787272485567	4.13886036540837	5.2951680669147	0.00019299686541284	0.00304424173296783	0.806584185273056	"FMNL3"	"EGFR"
13.1558507880095	9.86459378349156	5.27199267763767	0.000200423839114676	0.00315212037880354	0.776334168915461	"CFAP20"	"EGFR"
13.3881428031373	7.61948766910164	5.26983279777876	0.000201131177459095	0.00315399562781616	0.773509981453564	"OXR1"	"EGFR"
14.7947194116387	7.67241487994743	5.25275752774576	0.000206816513141045	0.00323369376086129	0.751153090440607	"TMCC3"	"EGFR"
3.41569397510992	16.6558312267321	5.22514492160885	0.000216371090952564	0.00337325046737966	0.714887500785962	"PTPN1"	"EGFR"
14.5095255497313	7.62980649642726	5.216541421329	0.000219442139244193	0.00341121215294668	0.703559649162306	"INSR"	"EGFR"
14.1378581537116	3.89261314463599	5.19357055466456	0.000227868481236526	0.00353196145916616	0.673249175434141	"PTPN2"	"EGFR"
13.8863182880414	4.8687639219335	5.17677408148651	0.000234244930057674	0.00362033302564641	0.65102542710925	"GUCY1B1"	"EGFR"
14.5260637627631	8.36049103220174	5.13130345428556	0.000252466566125639	0.00389074193716036	0.590606262508337	"STEAP3"	"EGFR"
13.2462003770479	7.95659018419333	5.11948599335444	0.000257442135696023	0.00395605207374719	0.574842648273226	"GRIPAP1"	"EGFR"
13.1205122691001	3.98423643801167	5.111238432341	0.000260975643960334	0.00399534336015034	0.563826088245502	"PFDN5"	"EGFR"
-11.8854716037299	14.051250728349	-5.11004997431075	0.00026148900231452	0.00399534336015034	0.562237611598349	"GLDC"	"EGFR"
13.5170272934041	7.14193534719037	5.04845890727312	0.000289600742605583	0.00441229767782313	0.479567789076586	"STXBP4"	"EGFR"
12.4386597012778	3.79934155823881	5.02717015199058	0.000300041252855269	0.00455841710782666	0.450834735855771	"PARVA"	"EGFR"
13.6091189418751	4.16414090891424	5.00502057122143	0.000311324380610452	0.00471647642150807	0.420853654866107	"BMP2K"	"EGFR"
2.24648350565375	19.1222690092979	4.98057025264728	0.000324298372646094	0.00489918921831269	0.387656493902148	"TAGLN2"	"EGFR"
12.9057326366312	3.96219930280396	4.9579315154165	0.000336817408733324	0.00506981197879235	0.356823886644214	"NOS1AP"	"EGFR"
13.8387375063729	7.28687875774758	4.95675221590494	0.000337483288537921	0.00506981197879235	0.355215249300181	"THEM6"	"EGFR"
12.6095884950886	9.65085709137631	4.94755688026265	0.000342722943936025	0.00513414287242711	0.342663755961337	"CBFB"	"EGFR"
13.1363934292096	7.93235641820792	4.94428959784334	0.000344605182616448	0.00514795987290254	0.338200343983972	"NBEA"	"EGFR"
14.7878162140297	7.9121755351431	4.93941769279932	0.000347431985715614	0.00517577149831344	0.331541343839683	"TAOK2"	"EGFR"
12.6314520210526	4.55556824759936	4.91262375616595	0.000363419235375335	0.00539218237218294	0.294843635772651	"SUCO"	"EGFR"
