Bait	Prey	PreyGene	Intensity	IntensitySum	AvgIntensity	NumReplicates	ctrlIntensity	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	OddsScore	FoldChange	BFDR	boosted_by
EGFR	RPL12	RPL12	1.693|1.995|1.608	5.297	1.766	3	.|.|.|1.023|1.133|1.219	0.013	0.026	0.013	0.026	0.013	-5.196	1.573	0.798	
EGFR	ECHS1	ECHS1	1.010|1.447|0.894	3.350	1.117	3	.|.|.|.|.|.	0.008	0.022	0.008	0.022	0.008	-7.287	1.342	0.820	
EGFR	CMPK1	CMPK1	0.817|1.077|0.903	2.797	0.932	3	.|0.168|.|1.124|1.342|1.151	0.026	0.033	0.026	0.033	0.026	-3.895	1.268	0.755	
EGFR	PEBP1	PEBP1	0.637|0.464|0.871	1.972	0.657	3	.|0.353|.|0.541|0.394|.	0.027	0.072	0.027	0.072	0.027	-7.118	1.558	0.750	
EGFR	PDIA3	PDIA3	3.211|3.371|2.990	9.573	3.191	3	1.582|1.985|1.768|1.107|1.384|1.965	0.060	0.083	0.060	0.083	0.060	-3.266	1.996	0.653	
EGFR	PPP2R1A	PPP2R1A	2.361|2.091|2.238	6.690	2.230	3	0.628|0.835|0.559|2.558|2.393|2.467	0.039	0.046	0.039	0.046	0.039	-3.412	1.740	0.715	
EGFR	CDC27	CDC27	0.456|.|0.481	1.770	0.590	3	.|.|.|0.388|.|.	0.003	0.005	0.003	0.005	0.003	-5.629	1.521	0.852	
EGFR	CDC25C	CDC25C	0.495|0.570|0.593	1.658	0.553	3	.|.|.|0.471|0.644|0.847	0.000	0.000	0.000	0.000	0.000	-9.781	0.869	0.894	
EGFR	PPIF	PPIF	0.308|.|0.471	1.610	0.537	3	0.254|.|.|.|.|.	0.016	0.041	0.016	0.041	0.016	-5.190	2.114	0.790	
EGFR	NMT1	NMT1	0.261|.|0.229	1.323	0.441	3	.|.|.|0.763|0.517|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.702	0.919	
EGFR	HMOX2	HMOX2	3.480|2.924|3.039	9.442	3.147	3	.|0.375|0.423|1.947|2.050|2.059	0.130	0.156	0.130	0.156	0.130	-2.065	2.986	0.492	
EGFR	ADSS2	ADSS2	1.547|1.938|1.643	5.128	1.709	3	0.927|0.847|1.001|1.301|1.942|1.221	0.008	0.017	0.008	0.017	0.008	-5.714	1.475	0.819	
EGFR	ADSL	ADSL	0.406|0.368|0.706	1.479	0.493	3	.|0.178|.|0.813|0.618|0.543	0.007	0.019	0.007	0.019	0.007	-6.769	1.050	0.824	
EGFR	SRI	SRI	0.316|0.474|.	1.622	0.541	3	0.199|0.575|0.315|.|.|.	0.002	0.006	0.002	0.006	0.002	-8.130	1.637	0.860	
EGFR	SLC7A1	SLC7A1	0.235|.|.	1.899	0.633	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.761	0.927	
EGFR	POLR2B	POLR2B	2.773|2.418|2.428	7.619	2.540	3	.|.|.|4.337|5.280|4.516	0.000	0.000	0.000	0.000	0.000	-13.769	0.541	0.915	
EGFR	MAT2A	MAT2A	3.346|3.665|3.049	10.061	3.354	3	2.293|2.720|2.370|2.739|2.983|3.053	0.002	0.004	0.002	0.004	0.002	-6.865	1.252	0.856	
EGFR	RRM2	RRM2	1.975|1.976|2.184	6.134	2.045	3	1.086|1.142|0.786|2.025|2.104|1.961	0.006	0.009	0.006	0.009	0.006	-5.407	1.442	0.830	
EGFR	DNAJA1	DNAJA1	1.022|1.456|1.259	3.737	1.246	3	0.314|0.426|.|1.099|1.542|1.240	0.030	0.047	0.030	0.047	0.030	-4.234	1.606	0.740	
EGFR	AKT1	AKT1	0.321|0.436|0.605	1.362	0.454	3	.|.|.|0.345|0.428|0.350	0.005	0.013	0.005	0.013	0.005	-8.934	1.219	0.836	
EGFR	AKT2	AKT2	1.336|1.131|1.507	3.974	1.325	3	.|.|.|0.945|1.037|0.735	0.009	0.017	0.009	0.017	0.009	-6.125	1.477	0.816	
EGFR	UQCRC1	UQCRC1	2.179|2.408|1.953	6.540	2.180	3	2.760|3.062|2.439|3.031|2.836|2.597	0.000	0.000	0.000	0.000	0.000	-10.688	0.785	0.900	
EGFR	ATIC	ATIC	0.890|.|0.764	2.487	0.829	3	.|.|.|.|.|0.416	0.040	0.083	0.040	0.083	0.040	-3.241	1.994	0.711	
EGFR	HNRNPH1	HNRNPH1	4.205|4.391|3.600	12.197	4.066	3	2.612|2.876|2.525|3.944|4.995|4.620	0.001	0.002	0.001	0.002	0.001	-7.527	1.174	0.865	
EGFR	YWHAB	YWHAB	1.303|1.403|1.384	4.090	1.363	3	.|0.241|.|0.953|0.883|1.062	0.059	0.065	0.059	0.065	0.059	-2.952	2.000	0.658	
EGFR	STIP1	STIP1	3.265|3.169|2.530	8.964	2.988	3	1.238|1.695|1.436|4.527|4.520|3.995	0.007	0.009	0.007	0.009	0.007	-5.807	1.194	0.826	
EGFR	PRDX2	PRDX2	4.344|4.855|3.737	12.936	4.312	3	2.046|3.836|2.909|7.333|6.490|4.774	0.001	0.001	0.001	0.001	0.001	-8.473	1.036	0.876	
EGFR	GK	GK	1.231|0.764|1.139	3.133	1.044	3	.|.|.|0.479|0.256|0.332	0.544	0.808	0.544	0.808	0.544	-2.018	3.036	0.150	
EGFR	GRK4	GRK4	0.166|.|.	1.831	0.610	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.733	0.927	
EGFR	DCTD	DCTD	0.475|0.516|0.551	1.542	0.514	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.703	0.618	0.911	
EGFR	RPL9	RPL9	1.838|1.675|2.332	5.845	1.948	3	1.151|1.273|1.119|1.735|2.007|2.345	0.003	0.008	0.003	0.008	0.003	-7.204	1.264	0.846	
EGFR	CDH5	CDH5	0.072|0.070|0.145	0.287	0.096	3	.|0.131|0.096|.|.|.	0.004	0.012	0.004	0.012	0.004	-7.591	0.856	0.841	
EGFR	KIF5B	KIF5B	3.803|3.534|3.570	10.907	3.636	3	.|.|.|2.236|2.506|2.489	0.008	0.011	0.008	0.011	0.008	-5.021	1.510	0.819	
EGFR	CSTF2	CSTF2	2.076|2.399|2.726	7.201	2.400	3	.|.|.|1.198|1.249|1.501	0.040	0.076	0.040	0.076	0.040	-4.467	1.832	0.712	
EGFR	DUT	DUT	2.193|6.660|1.924	10.778	3.593	3	1.708|1.848|1.835|1.860|1.996|2.301	0.258	0.774	0.258	0.774	0.258	-7.776	1.875	0.351	
EGFR	ABCC1	ABCC1	0.941|0.801|0.767	2.509	0.836	3	.|.|.|0.242|.|.	0.482	0.639	0.482	0.639	0.482	-0.508	3.453	0.180	
EGFR	KDELR2	KDELR2	0.247|0.609|0.461	1.317	0.439	3	.|.|.|1.024|1.033|0.958	0.000	0.000	0.000	0.000	0.000	-15.280	0.437	0.915	
EGFR	TTK	TTK	3.339|2.945|3.599	9.883	3.294	3	.|.|.|3.618|3.224|3.412	0.000	0.001	0.000	0.001	0.000	-8.937	0.965	0.886	
EGFR	MCM4	MCM4	2.863|2.423|2.800	8.087	2.696	3	.|.|.|5.822|6.994|6.047	0.000	0.000	0.000	0.000	0.000	-15.280	0.430	0.920	
EGFR	MCM5	MCM5	2.222|1.763|1.390	5.375	1.792	3	.|.|0.251|1.416|1.371|1.229	0.065	0.103	0.065	0.103	0.065	-3.401	2.036	0.638	
EGFR	MCM7	MCM7	3.786|3.157|3.969	10.912	3.637	3	0.676|0.772|1.186|3.519|4.001|4.013	0.060	0.071	0.060	0.071	0.060	-3.097	2.011	0.654	
EGFR	SHMT1	SHMT1	0.884|0.948|0.956	2.788	0.929	3	.|.|.|1.454|1.455|1.777	0.000	0.000	0.000	0.000	0.000	-12.741	0.598	0.913	
EGFR	SHMT2	SHMT2	1.686|1.558|1.399	4.644	1.548	3	.|.|0.210|0.749|1.005|0.880	0.128	0.163	0.128	0.163	0.128	-2.298	2.536	0.497	
EGFR	HSPA4	HSPA4	1.317|1.092|1.230	3.639	1.213	3	0.209|0.260|.|0.969|1.071|1.117	0.067	0.080	0.067	0.080	0.067	-2.909	2.110	0.631	
EGFR	PRSS3	PRSS3	1.499|1.483|1.458	4.440	1.480	3	2.311|2.173|1.630|1.294|1.314|1.410	0.000	0.000	0.000	0.000	0.000	-8.706	0.901	0.893	
EGFR	PFN2	PFN2	1.553|1.531|1.240	4.324	1.441	3	1.899|2.170|2.022|2.575|1.980|1.939	0.000	0.000	0.000	0.000	0.000	-12.284	0.691	0.906	
EGFR	CA8	CA8	0.362|0.423|0.337	1.122	0.374	3	.|0.447|0.557|0.655|0.758|0.641	0.000	0.000	0.000	0.000	0.000	-12.890	0.621	0.910	
EGFR	CTNNA1	CTNNA1	8.314|7.987|9.152	25.454	8.485	3	.|.|.|1.475|1.888|2.035	0.970	0.985	0.970	0.985	0.970	3.102	4.759	0.005	
EGFR	CTNNB1	CTNNB1	0.865|0.755|0.314	1.934	0.645	3	.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-15.280	0.775	0.890	
EGFR	PHB	PHB	3.033|3.217|3.143	9.393	3.131	3	1.514|1.911|1.753|2.647|2.978|2.740	0.006	0.007	0.006	0.007	0.006	-5.435	1.431	0.833	
EGFR	SERPINB6	SERPINB6	4.308|5.418|4.058	13.784	4.595	3	1.221|1.512|2.973|4.447|4.796|4.587	0.026	0.047	0.026	0.047	0.026	-4.337	1.612	0.756	
EGFR	NF2	NF2	1.895|1.375|1.980	5.250	1.750	3	.|.|.|0.673|0.375|1.150	0.314	0.470	0.314	0.470	0.314	-2.529	2.644	0.292	
EGFR	RDX	RDX	0.714|0.704|0.865	2.283	0.761	3	.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-9.093	0.914	0.889	
EGFR	RPA3	RPA3	0.244|.|.	1.908	0.636	3	.|.|.|.|.|0.353	0.000	0.000	0.000	0.000	0.000	-8.626	1.799	0.901	
EGFR	RFC4	RFC4	0.683|0.849|0.579	2.111	0.704	3	.|0.260|.|0.316|0.952|0.713	0.016	0.032	0.016	0.032	0.016	-5.224	1.448	0.788	
EGFR	RFC2	RFC2	1.814|1.571|1.646	5.031	1.677	3	0.681|0.794|0.789|1.043|1.565|1.895	0.013	0.021	0.013	0.021	0.013	-4.868	1.601	0.798	
EGFR	RFC1	RFC1	0.589|0.512|0.594	1.696	0.565	3	.|.|.|1.640|2.255|2.070	0.000	0.000	0.000	0.000	0.000	-15.280	0.287	0.921	
EGFR	RPL22	RPL22	2.896|3.041|2.864	8.802	2.934	3	1.690|1.960|1.821|0.692|1.094|1.315	0.104	0.129	0.104	0.129	0.104	-2.341	2.176	0.539	
EGFR	GTF2F1	GTF2F1	0.736|0.677|0.635	2.047	0.682	3	.|0.380|0.205|1.887|2.437|2.299	0.015	0.017	0.015	0.017	0.015	-4.302	0.710	0.792	
EGFR	KRT9	KRT9	8.289|16.565|13.354	38.208	12.736	3	6.858|16.149|7.424|14.430|11.047|14.918	0.003	0.007	0.003	0.007	0.003	-10.213	1.139	0.851	
EGFR	MYH9	MYH9	11.918|10.971|12.706	35.595	11.865	3	1.265|1.441|1.238|13.442|13.510|13.588	0.081	0.086	0.081	0.086	0.081	-2.511	2.818	0.590	
EGFR	MYH10	MYH10	5.112|3.091|4.051	12.254	4.085	3	.|.|.|3.490|3.916|4.076	0.001	0.003	0.001	0.003	0.001	-9.460	1.069	0.867	
EGFR	COPB2	COPB2	1.171|0.870|0.950	2.991	0.997	3	.|.|.|0.506|.|.	0.064	0.126	0.064	0.126	0.064	-3.650	1.970	0.640	
EGFR	SOAT1	SOAT1	2.170|2.312|2.323	6.805	2.268	3	.|.|.|0.741|0.685|1.117	0.380	0.421	0.380	0.421	0.380	-0.816	2.741	0.232	
EGFR	ADD1	ADD1	4.671|4.511|4.907	14.089	4.696	3	.|0.208|.|1.675|1.846|1.306	0.234	0.250	0.234	0.250	0.234	-1.267	4.907	0.375	
EGFR	ADD2	ADD2	1.711|1.589|2.298	5.598	1.866	3	.|.|.|.|0.296|0.259	0.967	0.995	0.967	0.995	0.967	2.768	6.733	0.005	
EGFR	NUP214	NUP214	2.767|3.138|3.211	9.115	3.038	3	.|.|.|6.103|7.260|6.767	0.000	0.000	0.000	0.000	0.000	-15.280	0.454	0.919	
EGFR	DEK	DEK	1.204|1.118|1.191	3.514	1.171	3	0.885|0.908|0.879|1.349|1.177|0.951	0.001	0.001	0.001	0.001	0.001	-7.078	1.159	0.869	
EGFR	KRT2	KRT2	3.528|7.980|4.465	15.972	5.324	3	2.147|22.105|20.221|4.013|4.496|19.185	0.009	0.019	0.009	0.019	0.009	-5.694	0.640	0.814	
EGFR	HMGCL	HMGCL	0.688|0.714|0.559	1.962	0.654	3	0.563|0.636|0.586|0.912|.|.	0.000	0.001	0.000	0.001	0.000	-9.097	0.988	0.882	
EGFR	PSMC2	PSMC2	6.183|5.737|6.685	18.605	6.202	3	.|.|0.214|6.864|6.836|7.368	0.060	0.063	0.060	0.063	0.060	-2.794	2.114	0.652	
EGFR	ARL2	ARL2	0.521|0.418|0.434	1.373	0.458	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.031	0.550	0.914	
EGFR	ARL3	ARL3	0.770|0.395|0.400	1.565	0.522	3	0.177|0.311|.|0.522|0.401|0.342	0.054	0.159	0.054	0.159	0.054	-6.503	1.579	0.672	
EGFR	ATP5F1C	ATP5F1C	1.531|1.552|1.476	4.560	1.520	3	0.391|0.262|0.339|1.296|0.897|0.992	0.143	0.153	0.143	0.153	0.143	-1.900	2.599	0.469	
EGFR	CPOX	CPOX	0.391|0.942|0.430	1.764	0.588	3	0.549|1.019|0.580|0.954|1.405|1.063	0.000	0.001	0.000	0.001	0.000	-15.280	0.668	0.891	
EGFR	RPL4	RPL4	5.253|6.713|6.114	18.080	6.027	3	2.792|5.621|3.134|4.965|6.844|5.054	0.004	0.007	0.004	0.007	0.004	-6.706	1.335	0.842	
EGFR	LONP1	LONP1	0.808|0.727|0.388	1.923	0.641	3	.|.|.|0.869|1.308|0.820	0.000	0.000	0.000	0.000	0.000	-15.280	0.656	0.903	
EGFR	PPP1CC	PPP1CC	1.578|1.647|1.645	4.869	1.623	3	0.455|0.658|0.536|1.835|1.907|1.893	0.028	0.029	0.028	0.029	0.028	-3.649	1.606	0.747	
EGFR	TGFBR1	TGFBR1	0.809|0.202|0.934	1.945	0.648	3	.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-15.280	0.779	0.883	
EGFR	POLR2I	POLR2I	1.642|1.441|1.042	4.125	1.375	3	0.804|1.090|0.853|1.740|0.580|0.709	0.015	0.031	0.015	0.031	0.015	-6.751	1.526	0.793	
EGFR	GPX4	GPX4	1.318|2.133|2.141	5.592	1.864	3	0.588|1.045|1.180|1.273|2.114|1.826	0.014	0.021	0.014	0.021	0.014	-7.342	1.508	0.794	
EGFR	SRP14	SRP14	1.570|1.608|1.535	4.714	1.571	3	1.142|1.082|0.964|1.392|2.255|1.168	0.002	0.002	0.002	0.002	0.002	-6.482	1.229	0.861	
EGFR	NUP62	NUP62	1.169|1.111|0.385	2.666	0.889	3	0.247|0.276|0.262|1.349|1.987|1.778	0.034	0.048	0.034	0.048	0.034	-4.892	1.340	0.731	
EGFR	FDFT1	FDFT1	0.555|0.399|0.733	1.688	0.563	3	.|.|.|.|0.560|.	0.002	0.005	0.002	0.005	0.002	-9.129	1.005	0.859	
EGFR	TAGLN2	TAGLN2	5.683|5.403|5.739	16.825	5.608	3	1.671|1.945|1.888|3.093|2.384|1.995	0.323	0.360	0.323	0.360	0.323	-1.016	2.648	0.283	
EGFR	TALDO1	TALDO1	2.699|1.372|1.630	5.701	1.900	3	.|.|.|3.368|2.609|2.983	0.000	0.000	0.000	0.000	0.000	-14.971	0.640	0.900	
EGFR	ETFB	ETFB	0.453|.|0.310	1.595	0.532	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.639	0.918	
EGFR	RBMX	RBMX	0.463|0.498|0.689	1.650	0.550	3	0.344|0.326|0.326|.|0.487|0.732	0.006	0.015	0.006	0.015	0.006	-7.096	1.311	0.832	
EGFR	BRCA1	BRCA1	1.027|1.004|1.213	3.244	1.081	3	.|.|.|1.489|1.879|2.183	0.000	0.000	0.000	0.000	0.000	-13.095	0.592	0.912	
EGFR	COIL	COIL	1.019|0.905|0.874	2.799	0.933	3	.|.|.|2.387|2.628|2.597	0.000	0.000	0.000	0.000	0.000	-15.280	0.368	0.921	
EGFR	ATP6V1A	ATP6V1A	2.868|2.809|3.124	8.801	2.934	3	0.821|0.615|0.845|2.345|2.035|2.107	0.110	0.141	0.110	0.141	0.110	-2.315	2.302	0.525	
EGFR	HSPA9	HSPA9	8.426|9.778|7.898	26.102	8.701	3	5.336|6.072|5.444|8.004|9.501|7.724	0.003	0.005	0.003	0.005	0.003	-6.778	1.270	0.852	
EGFR	EIF4A3	EIF4A3	2.430|2.013|2.108	6.551	2.184	3	0.212|0.710|0.422|1.473|1.474|1.776	0.117	0.144	0.117	0.144	0.117	-2.219	2.761	0.511	
EGFR	RPL3	RPL3	5.194|4.900|5.509	15.603	5.201	3	1.002|1.364|1.147|5.520|6.036|5.622	0.060	0.067	0.060	0.067	0.060	-2.890	2.017	0.655	
EGFR	DDOST	DDOST	0.736|0.297|0.581	1.614	0.538	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.647	0.901	
EGFR	FEN1	FEN1	1.057|1.290|0.893	3.240	1.080	3	0.327|0.529|0.343|0.516|0.748|0.912	0.099	0.216	0.099	0.216	0.099	-3.951	2.058	0.549	
EGFR	IL6ST	IL6ST	2.052|2.143|1.977	6.172	2.057	3	.|.|.|.|.|.	0.226	0.279	0.226	0.279	0.226	-1.532	2.472	0.382	
EGFR	TXLNA	TXLNA	1.232|1.729|0.849	3.810	1.270	3	0.721|0.743|0.864|1.516|1.192|1.312	0.007	0.019	0.007	0.019	0.007	-9.193	1.250	0.825	
EGFR	CCT6A	CCT6A	3.437|3.118|3.571	10.125	3.375	3	1.579|1.946|1.929|4.256|4.009|3.330	0.003	0.004	0.003	0.004	0.003	-6.595	1.280	0.853	
EGFR	RPL13A	RPL13A	1.951|2.108|1.842	5.901	1.967	3	0.648|1.078|0.916|.|0.766|0.768	0.190	0.272	0.190	0.272	0.190	-1.962	2.391	0.419	
EGFR	ARL1	ARL1	1.984|1.737|2.067	5.789	1.930	3	0.512|0.575|0.619|1.893|2.028|1.789	0.046	0.058	0.046	0.058	0.046	-3.447	1.859	0.695	
EGFR	MLH1	MLH1	1.045|0.718|0.835	2.598	0.866	3	.|.|.|2.768|3.500|2.848	0.000	0.000	0.000	0.000	0.000	-15.280	0.287	0.921	
EGFR	STAT3	STAT3	4.869|4.636|5.164	14.669	4.890	3	0.312|0.496|0.585|6.706|6.701|6.402	0.075	0.078	0.075	0.078	0.075	-2.557	2.840	0.608	
EGFR	RFC5	RFC5	1.103|1.266|1.638	4.006	1.335	3	.|.|.|0.638|1.215|1.144	0.008	0.019	0.008	0.019	0.008	-6.805	1.390	0.821	
EGFR	RFC3	RFC3	0.685|0.673|0.374	1.732	0.577	3	.|0.156|0.153|0.679|1.155|1.021	0.029	0.037	0.029	0.037	0.029	-4.329	1.274	0.746	
EGFR	HADHA	HADHA	4.214|4.816|4.681	13.711	4.570	3	0.365|3.892|2.880|3.516|3.103|2.721	0.062	0.068	0.062	0.068	0.062	-2.894	2.054	0.648	
EGFR	EIF2S3	EIF2S3	2.580|2.495|2.240	7.315	2.438	3	0.583|0.665|0.719|2.181|2.099|2.355	0.062	0.075	0.062	0.075	0.062	-3.039	2.030	0.646	
EGFR	CETN2	CETN2	0.391|0.334|0.378	1.103	0.368	3	.|.|.|0.955|0.625|0.819	0.000	0.000	0.000	0.000	0.000	-15.280	0.467	0.919	
EGFR	EIF2D	EIF2D	0.689|0.641|0.549	1.879	0.626	3	.|.|.|0.977|0.688|0.724	0.000	0.000	0.000	0.000	0.000	-10.754	0.796	0.899	
EGFR	NAA10	NAA10	1.748|1.404|1.847	4.999	1.666	3	0.461|0.577|0.669|1.259|1.883|1.799	0.035	0.051	0.035	0.051	0.035	-4.167	1.745	0.725	
EGFR	CSK	CSK	2.148|2.127|2.096	6.371	2.124	3	0.538|0.774|0.494|1.799|4.171|0.935	0.058	0.060	0.058	0.060	0.058	-2.816	1.998	0.659	
EGFR	GARS1	GARS1	0.521|0.511|0.568	1.600	0.533	3	0.491|.|.|1.015|0.539|0.673	0.000	0.000	0.000	0.000	0.000	-9.723	0.818	0.898	
EGFR	IARS1	IARS1	3.342|2.738|3.496	9.576	3.192	3	.|.|0.360|5.330|6.066|5.902	0.034	0.037	0.034	0.037	0.034	-3.496	1.108	0.729	
EGFR	SLC19A1	SLC19A1	0.271|0.629|0.310	1.211	0.404	3	.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.280	0.485	0.908	
EGFR	EIF1	EIF1	0.669|0.989|0.884	2.542	0.847	3	0.488|0.759|0.568|0.411|1.225|1.478	0.003	0.005	0.003	0.005	0.003	-7.750	1.154	0.852	
EGFR	PRKCI	PRKCI	1.030|0.598|0.971	2.599	0.866	3	.|0.212|.|0.909|0.786|1.046	0.020	0.030	0.020	0.030	0.020	-5.329	1.374	0.775	
EGFR	TMPO	TMPO	3.466|3.619|3.568	10.653	3.551	3	0.457|0.730|0.752|1.916|12.348|2.236	0.068	0.070	0.068	0.070	0.068	-2.641	2.308	0.627	
EGFR	STAT1	STAT1	1.260|0.538|1.040	2.838	0.946	3	.|.|.|0.911|0.548|1.113	0.004	0.009	0.004	0.009	0.004	-11.355	1.151	0.844	
EGFR	MTREX	MTREX	2.280|1.813|2.266	6.359	2.120	3	.|.|0.173|2.945|3.423|2.781	0.044	0.047	0.044	0.047	0.044	-3.222	1.429	0.701	
EGFR	PIK3CA	PIK3CA	0.679|0.720|0.719	2.118	0.706	3	.|.|.|.|.|0.417	0.025	0.027	0.025	0.027	0.025	-3.900	1.695	0.760	
EGFR	PIK3CB	PIK3CB	1.370|1.504|1.282	4.156	1.385	3	.|.|.|.|.|.	0.018	0.029	0.018	0.029	0.018	-4.675	1.664	0.783	
EGFR	MTOR	MTOR	1.387|1.414|1.789	4.590	1.530	3	.|.|.|2.090|1.325|1.399	0.000	0.001	0.000	0.001	0.000	-8.747	0.974	0.882	
EGFR	PI4KA	PI4KA	5.179|5.381|5.666	16.226	5.409	3	.|.|.|1.445|1.576|1.105	0.898	0.927	0.898	0.927	0.898	1.889	3.977	0.022	
EGFR	EPS15	EPS15	3.642|3.018|3.867	10.527	3.509	3	.|0.441|0.157|3.157|3.437|3.608	0.077	0.083	0.077	0.083	0.077	-2.605	2.875	0.600	
EGFR	CASP3	CASP3	1.000|0.235|0.252	1.487	0.496	3	.|.|.|0.360|0.417|.	0.065	0.196	0.065	0.196	0.065	-9.661	1.280	0.637	
EGFR	CASP2	CASP2	0.324|0.354|.	1.509	0.503	3	0.187|0.229|0.202|0.935|0.825|0.506	0.003	0.005	0.003	0.005	0.003	-5.558	1.299	0.850	
EGFR	RPS27	RPS27	5.169|5.032|5.074	15.275	5.092	3	1.880|2.035|2.298|4.379|3.674|4.277	0.023	0.026	0.023	0.026	0.023	-3.831	1.751	0.764	
EGFR	ABL2	ABL2	1.184|1.119|1.762	4.065	1.355	3	.|.|.|1.026|0.855|1.140	0.009	0.024	0.009	0.024	0.009	-6.995	1.355	0.816	
EGFR	HELZ	HELZ	0.216|0.389|.	1.437	0.479	3	.|.|.|1.729|1.812|2.030	0.000	0.000	0.000	0.000	0.000	-15.280	0.259	0.924	
EGFR	NCAPD3	NCAPD3	0.432|.|.	2.097	0.699	3	.|.|.|1.365|1.140|0.893	0.000	0.000	0.000	0.000	0.000	-15.280	0.626	0.927	
EGFR	RBM34	RBM34	0.745|0.612|0.654	2.011	0.670	3	.|.|.|0.492|0.581|0.382	0.005	0.010	0.005	0.010	0.005	-6.014	1.402	0.833	
EGFR	LRPPRC	LRPPRC	2.255|1.775|1.466	5.496	1.832	3	.|0.169|.|2.360|1.945|1.921	0.027	0.055	0.027	0.055	0.027	-5.015	1.659	0.751	
EGFR	ACAA2	ACAA2	0.933|0.993|1.101	3.027	1.009	3	.|0.219|.|.|0.453|.	0.406	0.516	0.406	0.516	0.406	-0.778	3.206	0.217	
EGFR	CDKN2A	CDKN2A	0.309|1.486|0.733	2.528	0.843	3	0.559|0.640|0.405|0.718|0.405|.	0.140	0.415	0.140	0.415	0.140	-12.509	1.587	0.475	
EGFR	HTT	HTT	1.925|1.741|2.590	6.256	2.085	3	.|.|.|1.715|1.587|1.582	0.005	0.012	0.005	0.012	0.005	-7.317	1.282	0.838	
EGFR	MCAM	MCAM	0.359|1.125|1.202	2.685	0.895	3	.|.|.|.|.|.	0.003	0.006	0.003	0.006	0.003	-15.280	1.076	0.849	
EGFR	MATR3	MATR3	3.380|3.641|3.068	10.089	3.363	3	1.795|1.774|1.110|4.985|5.494|4.836	0.010	0.014	0.010	0.014	0.010	-4.896	1.207	0.809	
EGFR	MSH2	MSH2	1.835|1.842|1.846	5.524	1.841	3	.|.|.|2.713|2.204|2.099	0.000	0.000	0.000	0.000	0.000	-9.664	0.792	0.901	
EGFR	GRK6	GRK6	0.829|0.772|0.589	2.189	0.730	3	.|.|.|0.439|.|0.493	0.019	0.031	0.019	0.031	0.019	-5.357	1.569	0.779	
EGFR	GPD2	GPD2	1.139|1.305|0.718	3.162	1.054	3	0.709|0.540|0.552|1.401|1.228|1.037	0.004	0.009	0.004	0.009	0.004	-9.108	1.240	0.841	
EGFR	PTPN9	PTPN9	0.474|0.515|0.593	1.582	0.527	3	.|.|.|0.612|0.443|0.374	0.001	0.002	0.001	0.002	0.001	-7.695	1.130	0.869	
EGFR	RANBP1	RANBP1	1.858|1.342|1.409	4.609	1.536	3	0.457|.|0.625|1.596|1.312|1.484	0.021	0.045	0.021	0.045	0.021	-4.807	1.574	0.770	
EGFR	NAMPT	NAMPT	0.892|0.696|0.985	2.573	0.858	3	.|.|0.202|2.374|2.010|1.954	0.015	0.019	0.015	0.019	0.015	-4.541	0.732	0.792	
EGFR	PSMC4	PSMC4	0.825|0.728|1.001	2.554	0.851	3	.|.|.|1.884|1.103|1.443	0.000	0.000	0.000	0.000	0.000	-13.986	0.590	0.911	
EGFR	TSFM	TSFM	1.362|1.440|1.268	4.069	1.356	3	1.003|0.999|1.155|1.806|1.787|1.484	0.000	0.001	0.000	0.001	0.000	-8.163	1.020	0.881	
EGFR	VDAC2	VDAC2	5.819|5.898|5.714	17.432	5.811	3	1.660|1.808|1.849|4.988|4.300|4.489	0.065	0.071	0.065	0.071	0.065	-2.762	2.040	0.636	
EGFR	CBX5	CBX5	0.431|0.440|0.403	1.273	0.424	3	0.357|0.444|0.345|2.136|2.028|1.958	0.003	0.003	0.003	0.003	0.003	-6.072	0.482	0.852	
EGFR	USP5	USP5	2.752|3.228|2.156	8.136	2.712	3	2.596|3.203|3.084|2.927|3.021|2.758	0.000	0.001	0.000	0.001	0.000	-10.261	0.927	0.885	
EGFR	MAPK9	MAPK9	0.429|0.321|0.293	1.043	0.348	3	.|0.222|.|1.027|.|0.392	0.002	0.005	0.002	0.005	0.002	-6.866	0.779	0.854	
EGFR	MKI67	MKI67	6.759|6.128|6.307	19.194	6.398	3	1.644|1.934|1.505|38.541|37.845|37.775	0.035	0.036	0.035	0.036	0.035	-3.342	0.799	0.725	
EGFR	PHKA1	PHKA1	1.459|1.243|1.150	3.852	1.284	3	.|.|.|1.953|1.553|1.109	0.000	0.000	0.000	0.000	0.000	-9.910	0.857	0.894	
