Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,composite_score,global_cv
RAB11A,ATAD3B,2.0375267161148316,2.279326884896133,29357.228166666668,39923.508,3.3050437250977645,0.8050476912113211,1.8349668462015247,1,0.09325004473497156,1.5044617936324869
RAB11A,DHCR7,1.906203597307493,3.5851745006710583,48293.84866666666,48954.754,0.3571667461772608,0.09529008522681182,0.34163158372193764,1,0.09323517246536069,0.8679587911592409
RAB11A,STX2,2.292438962173998,5.366246310428235,2754.9853166666667,0.0,33.9391216528564,1.4142135623730951,15.178036622484388,1,0.09311334546095508,3.7416573867739418
RAB11A,SPAG9,0.826291214783178,1.7726700224305796,168805.57666666666,184550.59000000003,0.08429108254720728,0.04753851815669829,0.08427010604715088,1,0.09300131194780382,1.0357018819920956
RAB11A,THOC1,2.044073962908592,1.844342274678896,25508.801999999996,41697.523,3.0464287863443085,0.7386938908683904,1.3624043709756115,1,0.09287076628896312,1.947648511398293
RAB11A,MDN1,0.2384661312603295,1.173520734830559,272050.81666666665,216113.8999999999,0.38036666156097454,0.3224190304380449,0.3783654175230108,1,0.0925294463636837,1.1399554581908746
RAB11A,NINL,2.278488522439799,5.263463283111462,2699.9229833333334,0.0,33.28906471059978,1.4142135623730954,14.887322320058097,1,0.09224117332460112,3.7416573867739413
RAB11A,SCLT1,2.2768125566807647,5.251248438061575,2693.3793166666665,0.0,33.21181124735243,1.414213562373095,14.852773520994422,1,0.0921364732851148,3.741657386773941
RAB11A,THUMPD1,2.2767134015550177,5.250526660248021,2692.9926499999997,0.0,33.207246323641606,1.4142135623730951,14.850732025048528,1,0.09213027945415808,2.265108224034404
RAB11A,TMED9,2.2744377250098,5.2339886149838515,2684.1329833333334,0.0,33.102650541478134,1.414213562373095,14.803955369233067,1,0.09198814328768627,3.741657386773941
RAB11A,RPL23A,1.6450794365090318,3.691294103726694,73862.92199999998,79381.638,1.071931072322517,0.342728320717886,1.265111029446084,1,0.0919532069461273,0.6842004434081927
RAB11A,PDLIM5,1.1920861383555565,2.259573032511614,125385.86683333335,136845.6105,0.340905024276683,0.14920439556478776,0.33713822855038983,1,0.0919313644393766,0.8661514972523356
RAB11A,SFT2D1,2.2704232959870416,5.204941413544096,2668.5719833333337,0.0,32.91893990907144,1.414213562373095,14.721797476782896,1,0.09173748303284092,3.7416573867739413
RAB11A,STIP1,0.4029829283245865,1.8571971800385227,201034.41166666662,246789.94999999995,0.05972383284578912,0.04516905521574028,0.08388784197167717,1,0.09162719986432016,0.5427418385992029
RAB11A,COG3,1.3219702305051848,2.356800161742371,94748.96533333333,136421.945,0.6050604400830116,0.24201807557767027,0.5703882396660307,1,0.091593211671745,0.9541006147154649
RAB11A,GLMN,1.984969322265628,2.661998156075217,32667.970833333333,41455.1995,0.07985008310831176,0.020171637879753092,0.05369686284091972,1,0.09158880617906923,0.8811869811626969
RAB11A,ACAT1,1.1727083532115938,2.539644107578382,124869.31166666669,138833.314,0.1946838882538238,0.08635978400511331,0.21932311658032783,1,0.09128139317206546,0.5482912825276907
RAB11A,VPS35L,1.8408318841849025,2.2690093772279627,35820.209500000004,71986.57,2.537416253504832,0.7083490498476642,1.6072506364548678,1,0.09116855880879854,1.3847436925604977
RAB11A,BID,1.6078590416436145,4.5847978668744425,82985.65033333335,73034.908,0.8301133061743301,0.2723485076644055,1.248662856986204,1,0.09101378091004694,0.6375121121834221
RAB11A,MTX2,2.258765743618963,5.121501409408301,2623.8719833333334,0.0,32.39121898698548,1.4142135623730951,14.485793505796284,1,0.09101013577028691,3.7416573867739418
RAB11A,CHEK2,1.5169745295685761,4.6207785526605285,83831.734,93788.945,0.19011756483283804,0.06643071462061603,0.3069616213568548,1,0.0909500121773292,0.83687466127045
RAB11A,PTTG1,1.6532852657192958,3.1435181828634273,71995.41833333333,75763.82999999999,0.705740987561835,0.22436663015158984,0.7053005815093163,1,0.090829419227792,1.2544211178315092
RAB11A,TTK,0.7108146880373335,1.6275064341114858,229997.97666666663,138451.15000000002,0.49474186069049897,0.3022767673418037,0.4919573837312061,1,0.09079062433333032,0.8488585781421925
RAB11A,DNAJC11,1.7506488624322496,2.2969847127228666,50912.11633333334,75953.38,0.8288801540279324,0.2463174685069424,0.5657874596370428,1,0.09075075730436508,1.4762819152846092
RAB11A,WDR82,1.8538502494725382,3.2865145512167313,46103.239,53903.376,0.831536880120532,0.2300478531150591,0.7560556167388109,1,0.09068377649656045,0.8559198700504186
RAB11A,PRC1,2.2526940265917914,5.078573673947209,2600.8749833333336,0.0,32.119720149285016,1.414213562373095,14.364375534414197,1,0.09063162421302697,3.7416573867739413
RAB11A,SRSF8,1.9793269972139322,3.8951302459380104,33035.9785,35899.299,0.37311207554788955,0.0946245024584584,0.3685747615327769,1,0.09059514816872553,0.5724958606367808
RAB11A,NTPCR,1.5779839811473646,3.3284490584448645,84586.84283333331,78762.0335,1.0454291474141528,0.35016726820586347,1.1655139141580166,1,0.09047779348291123,1.0827901210643567
RAB11A,ASRGL1,1.0919047511909288,4.210690947014375,121212.55083333333,155573.92700000003,0.41250895561616824,0.19352600724831337,0.8148782067323115,1,0.09045034721167734,0.6128252943823097
RAB11A,PSMD9,1.9683405522925772,3.3735757242013493,42854.95116666666,27832.546499999997,2.515958308390034,0.6429467451653441,2.169029531444076,1,0.09028593981836493,0.7590570790890713
RAB11A,FECH,1.1429080763323234,8.189969930438851,123265.21666666666,132618.94,0.44230384368006104,0.2002963646070012,1.6404212033075565,1,0.09027818483274501,0.4845677932052384
RAB11A,PRPSAP2,1.4684781676356709,3.1836256554786657,102544.82150000002,85057.91649999999,1.4901607241741148,0.5384913179032887,1.7143547749294283,1,0.0901484715961982,0.9290733930723891
RAB11A,NOLC1,0.7199581830887813,1.5722659815547626,131890.1483333333,238050.575,0.4943902649989736,0.3001535874609075,0.47192127480640694,1,0.09014562757900398,0.6943818723743248
RAB11A,GLS,1.445165210215608,2.724725434823256,83635.80075,110844.75725,0.6873985285721593,0.2524481056581457,0.6878517744596983,1,0.08994120308630522,1.5942591072621006
RAB11A,UTP20,1.6020667045502348,2.4242055690385973,67433.78166666668,90485.00099999999,1.1107380502708886,0.365883602999962,0.886977068012415,1,0.08988854138199788,1.0617450013263758
RAB11A,CAP1,1.6356265853287413,3.0301286334582516,82013.24799999999,65621.5,1.113927963676697,0.35849725964912244,1.0862928114791235,1,0.08987513186272508,0.6888729702877594
RAB11A,RO60,1.7502460552356351,2.7252201233744024,51545.37866666667,70837.7335,0.8875890820747804,0.2638375952973038,0.7190155240069238,1,0.08986032943029892,1.0271377590008905
RAB11A,STON1,2.1210547000443913,1.9454276612329502,13676.276333333331,22760.77,3.1722321568371195,0.7292305835317513,1.4186653486197145,1,0.08982068666829171,2.0204362382853134
RAB11A,DCAF5,0.28425416102432627,1.0003944974672792,63305.70466666669,415975.55,0.8215339910938987,0.6746213394705034,0.674887475880297,1,0.08976629688559781,1.5617237710040788
RAB11A,FBXW9,2.0648136144898563,2.7091948627682547,26029.449666666667,21322.384,2.61753575996662,0.6256375810509407,1.694974120537966,1,0.08971957547730752,1.5848739745653344
RAB11A,C9orf72,2.061510507999337,2.8083016272909864,19436.533,28909.873,1.2996617037984104,0.3113542965842386,0.8743767777615575,1,0.08971122626122241,1.532579780576084
RAB11A,PCIF1,2.130124532588332,1.9576965908714785,11655.264166666668,21689.744,3.1038761367898124,0.709045320706399,1.3880956071202915,1,0.08957985130357562,2.0038034634570954
RAB11A,CHCHD6,2.2344425292240406,4.951687809880196,2532.900416666667,0.0,31.317223482624467,1.414213562373095,14.005488114740201,1,0.08949512095927849,2.8469725185678456
RAB11A,ARFGAP2,1.4325000646664299,2.24605018827787,93473.68900000001,102101.052,1.0645820254561429,0.39441665899331596,0.8858796111918659,1,0.08939676704599407,0.9599210371843259
RAB11A,CERS6,2.1559228520189473,5.871560229388431,15107.17875,3290.0249999999996,3.9056701727086733,0.8763933888796978,5.145796567444982,1,0.0893642225125632,1.4641794460708715
RAB11A,CCDC88A,0.607875412675542,1.5058453646479606,180366.45666666667,210417.91999999998,0.12435401058733124,0.08159694767747609,0.12287238542954955,1,0.08935369068071868,1.4280523446652977
RAB11A,ANP32B,1.9103957014283688,2.1263271027718256,28771.26616666667,54406.3,2.6802492054758065,0.7130006430448337,1.5160725915999695,1,0.08912178012465377,0.8989998026353327
RAB11A,RUFY3,1.4918375993200328,2.406048702880347,78186.69783333332,101248.10149999999,0.5108934765189523,0.181653611012576,0.4370674351503395,1,0.08880812507244588,1.2080558205538547
RAB11A,ARHGAP17,1.921087088590586,3.355489526709796,39974.9355,35897.561,0.872438956623687,0.23037288364107872,0.7730137982955742,1,0.08873333677462289,1.2093892957485743
RAB11A,AP3M2,2.220477203165964,4.856744845174245,2482.0381166666666,0.0,30.716751450064898,1.4142135623730951,13.736948858062073,1,0.08862680518421874,3.741657386773941
RAB11A,SNX2,1.8289706740597254,2.4268882419686837,37238.855500000005,62266.47,1.6526359867063274,0.4651611052322263,1.1288940169092476,1,0.08858206566144662,1.2241812298678973
RAB11A,CTBP2,1.4863874719694496,2.9811193352278926,85265.15016666666,92514.83350000001,0.2391185992385946,0.08534295843542214,0.2544175435173873,1,0.0884707410837095,0.9093975812422672
RAB11A,ADRM1,1.2445991863504102,2.604762062406265,106076.24100000001,128854.94700000001,0.49386409554096766,0.208423938726517,0.5428947684921194,1,0.08829152019862631,0.6668025659228837
RAB11A,USP30,2.2130858370146487,4.807233749386842,2455.5143166666667,0.0,30.403615785786968,1.4142135623730951,13.596910331761071,1,0.08816768051337111,3.741657386773941
RAB11A,PACSIN3,2.113072912275203,1.9346941726880316,17551.17066666667,13602.039,3.267966017004367,0.7554056103893909,1.4614788324362002,1,0.08814323347166568,2.0425014173975926
RAB11A,GINS1,2.2124093541714944,4.802727615830156,2453.1003166666665,0.0,30.37511649482689,1.4142135623730951,13.584165061381615,1,0.08812567509818257,2.550753105923655
RAB11A,NIFK,1.5592731446765724,1.7543111221325756,76324.42833333332,85239.1415,1.0135737291038904,0.34392902710623025,0.6033585174766958,1,0.08810291646183774,0.9796836183926623
RAB11A,ABCB10,1.449979429122035,2.730721586772222,92689.15816666666,92306.8475,0.5765351426811854,0.2110279952620887,0.5762587020754518,1,0.08808596316608713,0.6788643671026606
RAB11A,HDDC2,1.536742527284119,5.8005769723019664,78432.641,80283.4315,0.3999941377548895,0.13786357207202937,0.799688261480306,1,0.08802594706518892,0.6450284088651628
RAB11A,PFN2,0.6208686610344785,8.455245608931147,178699.06333333335,189920.55000000005,0.10085867850053928,0.06558673434615886,0.5545519475844932,1,0.08799560860072289,0.4469518712939685
RAB11A,NIP7,1.2144759515609196,2.233433690842955,118730.48133333333,121767.859,0.41444008167846474,0.17859526138434334,0.39888067380069625,1,0.08790010008418113,0.6962350993569036
RAB11A,TIPRL,0.3620074144894008,1.3626018357593646,179460.3821666668,265002.7615,0.21943795766819338,0.170741873050922,0.2326531896601787,1,0.0878784834412839,0.8868609168316552
RAB11A,DCP2,2.206694156936099,4.764826191729309,2432.7959833333334,0.0,30.135406841381542,1.4142135623730951,13.47696364538827,1,0.0877708978533892,2.55113649811248
RAB11A,TPD52L2,1.1132413301358839,2.081500059648524,119939.18833333334,143937.5,0.10701719802838713,0.04946938948614985,0.10297053716619699,1,0.08758018237225082,1.0509518895120689
RAB11A,ALDH2,1.7566172052090185,2.1485520639295297,52730.904333333325,59351.847,1.298137380010842,0.38417355926468527,0.8254168936652931,1,0.08750758002262354,1.3184054785165082
RAB11A,STRADA,1.5723977327134901,2.0993749142313245,58775.34299999999,97587.54,0.6418935696112443,0.21583685424410806,0.45312247736668326,1,0.08750750019753344,1.3266489849802012
RAB11A,SLC25A11,0.6487359641363708,1.8154402751335061,155716.94133333338,217996.65250000003,0.24547793905305576,0.15657638216171862,0.28425507031107944,1,0.08739405653572492,0.6513548819567336
RAB11A,TFAM,1.4129520176731902,5.334851145571007,99310.55149999997,86001.64099999999,0.371643525095871,0.13956845211672692,0.7445769166604929,1,0.08732478226043976,0.5193456210769366
RAB11A,GRK4,2.195606649399473,4.692148143682499,2393.861316666667,0.0,29.675750505935397,1.414213562373095,13.271399082919062,1,0.08708314082162437,2.5764939086821963
RAB11A,PAK2,1.1866218770894001,2.0363423730701995,109189.83083333334,135335.0525,0.6193928434375846,0.2721192796420623,0.5541280196644703,1,0.0870104643221103,0.9517939670409825
RAB11A,PIK3C2B,1.630696799460505,2.939303967832596,63519.206166666656,74484.26999999999,0.11054469140132014,0.03569855553258675,0.10492890592282451,1,0.08695010795817586,1.0977516709522606
RAB11A,VAV2,1.903237397635821,1.6728052481285693,27633.437999999995,48728.06,2.720192837415877,0.7272258504897325,1.216507219273987,1,0.08684121892475172,1.68099331129139
RAB11A,CA8,1.568551744580746,5.563572248109831,76440.26733333332,70112.295,0.1733921842315084,0.05845879469380906,0.32523972781642635,1,0.08681263704241708,0.7591227871341275
RAB11A,CREBZF,2.1882650234312937,4.644635252438582,2368.407983333333,0.0,29.3752525968341,1.4142135623730954,13.137012332549654,1,0.08662810844349031,3.7416573867739413
RAB11A,KIF13B,1.5923033253660757,2.977173344369423,74576.93049999999,70317.219,0.5649209561986022,0.18735188314554685,0.5577790325183369,1,0.08656191508089757,1.0259474013319978
RAB11A,MTA2,1.0044113870522464,2.8348867611087005,122351.47633333334,161927.83,0.2818705135983617,0.14050567192599747,0.3983176692036926,1,0.0865445293698131,0.576734419067172
RAB11A,NECAP1,2.1849257855614734,4.6231841402642235,2356.9163166666667,0.0,29.239583851204618,1.4142135623730951,13.076339425019725,1,0.08642123923762106,2.136659687819228
RAB11A,PRPS2,1.2485753109546334,3.067656370457077,106616.77733333332,118519.6755,0.18465134951490264,0.07771336123944746,0.2383978876758231,1,0.08639485721612648,0.7558482450074346
RAB11A,CASKIN2,1.872976383906975,3.4233664778340036,31406.96166666667,46541.1725,2.692242501913518,0.7350100697662121,2.5162088337080823,1,0.0863370591453965,1.8693206305445824
RAB11A,MEMO1,1.9870721702579153,2.244534650782708,21736.763,29810.2,2.1866308204045075,0.5515796486695286,1.2380396341053088,1,0.08592899774429547,1.1716311389481469
RAB11A,PEX7,1.7344176486925689,3.0406793526776057,45300.42360000001,64297.9448,1.7255650711554398,0.5185861444394763,1.5768541819818018,1,0.08592265204233268,1.152089010836019
RAB11A,RPL9,0.7613288466887133,3.7173372020375117,155568.39000000004,179917.22000000003,0.04070484983314951,0.02401407704288569,0.08926842196411393,1,0.08563950500090689,0.38079321511982334
RAB11A,MTCH2,0.8786137108138817,6.459526251919611,144919.9283333333,157513.065,0.14239145645930423,0.07744568274764474,0.5002624208062488,1,0.0856294379594838,0.5107761327162919
RAB11A,YES1,1.9023369731402135,1.6717615286578762,29840.457000000006,41360.83,1.161140801737702,0.3106172405125917,0.5192779528268214,1,0.08558361295603882,1.303761343753189
RAB11A,RPS3A,0.9071875502100367,2.3675603000246346,135272.953,167442.59500000003,0.3701137847141242,0.19735444478451658,0.4672485485052252,1,0.08530450038211757,0.5214837865771546
RAB11A,ADCY3,2.166877298609611,4.5089447568240475,2295.71665,0.0,28.517070550876063,1.4142135623730951,12.75322165418325,1,0.0853041426374055,2.7466703636770053
RAB11A,C17orf75,2.1256467175429616,1.9516297279139136,6918.805333333332,9926.525,1.0839093519971255,0.24837651915704262,0.48473899850266405,1,0.0852832242581355,1.4839366448366291
RAB11A,BET1,1.5689057985342518,4.542069590193055,71171.2605,70997.525,0.24281069225925286,0.08184300470525395,0.3717366228417611,1,0.08522449428747625,0.5882919946781404
RAB11A,TBP,2.165202918618504,4.49849080075033,2290.1163166666665,0.0,28.45095392737146,1.4142135623730951,12.723653401263444,1,0.08520059504684979,3.741657386773941
RAB11A,TOP1,1.1707112417948822,3.656238007896665,129162.53683333335,107163.04249999998,0.7203259326906462,0.3199718551933441,1.1698932584151127,1,0.08517887779978676,0.657875055284758
RAB11A,CCNB1,1.2167660008209014,3.8106911293099683,105412.07633333333,118736.6625,0.23347638665229367,0.1004527355425552,0.38279434824693526,1,0.08463740434319583,0.6902602155441208
RAB11A,SUCLA2,1.2215279462270183,2.442825402840883,94834.87366666667,131133.725,0.49861559234363084,0.21382139831350722,0.5223283434711942,1,0.0845517362488604,0.6534415992199715
RAB11A,AIP,1.476408669050708,5.27075309812553,75528.17816666668,84131.04149999999,0.203654877666939,0.07319022490898319,0.3857676046915275,1,0.08445680463629172,0.6173934132640986
RAB11A,COPG2,1.4402321873748998,2.4308747586265045,81885.82833333332,90991.215,0.5661988818274096,0.20864958182873955,0.5072010018654584,1,0.08430492021828247,0.974040765333908
RAB11A,RPUSD3,2.1484801464901913,4.395403195640681,2234.8908166666665,0.0,27.798970666014466,1.4142135623730954,12.43207762274619,1,0.08416721480756281,1.7817953848387627
RAB11A,ASNS,1.237122610154827,2.386531580001671,106421.68855000005,112885.08065,0.164406109300278,0.06974430970461565,0.16644699763548224,1,0.08401024195691674,0.6391089218567898
RAB11A,RNF5,2.0077257378848827,1.79845505160576,14726.284833333335,25014.102,2.9370081250013365,0.7303323830204703,1.3134699635944378,1,0.08397897944533333,1.2835460841084032
RAB11A,THOC3,0.8503479045945049,4.500562448627865,154029.81999999998,151576.7,0.16588168774130066,0.09200694871963132,0.41408301842040235,1,0.08397803104073634,0.7846708335616296
RAB11A,SEC24A,1.4793375933192041,3.755654617686208,74914.0055,84926.2425,0.26101050225303324,0.09361265240973686,0.35157679029648214,1,0.08395592766194877,0.7433070628250833
RAB11A,C20orf27,1.7010824181122013,2.723768574504045,54990.587333333315,53425.782999999996,1.798522158977688,0.553146661712309,1.5066434942638072,1,0.08370422444366526,0.9480384497334085
RAB11A,NLE1,1.040529280070446,9.431114615970356,130179.70333333332,120215.70000000001,0.2775422383325166,0.13492756198535721,1.2725173019373488,1,0.08369796489644005,0.3475392337071519
RAB11A,NUDT15,1.6533425264075083,16.036658354221082,55934.282666666666,37806.975,1.3556982969690374,0.4309816083870984,6.9115048106566,1,0.08361778135709935,0.797323078991952
RAB11A,KPNB1,0.31237155536266775,1.3001965543661407,169917.54183333332,268862.3180000001,0.18273938291265626,0.14716429136336137,0.19134250455637725,1,0.0834554097137509,0.7702839545593014
RAB11A,RDH14,2.1334310822132276,4.30465425780928,2186.2753166666666,0.0,27.22502398843796,1.4142135623730954,12.175400865441947,1,0.08323847802350112,3.7416573867739413
RAB11A,GIPC1,1.7115588653800529,3.8828172630034086,50412.8995,51564.4175,1.512171513031768,0.4617127000374456,1.7927460422533081,1,0.08323592223497228,1.246976768314806
RAB11A,NAA25,1.4141274553628183,2.6230338481375215,73816.67566666668,100932.18,0.9624949291243973,0.36116470161246356,0.9473472370819801,1,0.08320338094720509,0.951731328347271
RAB11A,FOXRED1,2.1325702524421626,4.299520301999253,2183.5249833333332,0.0,27.19255400090529,1.4142135623730954,12.160879845571623,1,0.08318538717957931,2.641734741996809
RAB11A,MOB1B,1.840632604860637,4.094105369819094,35982.633166666674,35052.177,0.6599569849314936,0.18426006382046733,0.7543801167305845,1,0.08318130138395584,1.1715036369583616
RAB11A,SELENOI,1.96296197026436,1.7435094966406588,15463.986333333332,31032.377,2.756847720253748,0.7071368315435359,1.2328997812205407,1,0.0829865842089104,2.000207870294523
RAB11A,TOMM34,1.966013203544333,2.677798060219665,17615.731666666667,25698.621,1.0687762239606058,0.27356400258848124,0.7325491554773625,1,0.0828677685840918,1.1848395660928417
RAB11A,PSMD14,1.465713345449252,2.4478174387620917,64646.52716666666,96741.777,0.7468523125797754,0.27040369414662385,0.6618988780377969,1,0.08276978477324233,0.9159445096625842
RAB11A,ATPAF1,1.7096057974197414,6.223253389526711,47611.88316666667,48410.8885,1.2755599371388486,0.3899954789656941,2.4270406863733487,1,0.08273903463770678,1.0695408117912493
RAB11A,NCL,0.6068079098594974,1.5936802354306823,159503.13,205125.24799999996,0.09889713213114038,0.06494102921049172,0.10349523472128724,1,0.08273279606931352,0.5942412398047826
RAB11A,CRYBG1,2.125229351950334,4.255987455397057,2160.2038166666666,0.0,26.91722810431796,1.4142135623730954,12.037750361424553,1,0.08273279357693523,2.5530355050605036
RAB11A,UMPS,2.001467250205548,1.7906701366082285,18880.483,16526.842,2.078136569398216,0.5190073303511268,0.9293709271405242,1,0.0826355287123708,1.5371953598397485
RAB11A,TIMM17A,2.0473049188031416,1.8484773694044447,10024.425166666666,14608.623,0.7887952227110282,0.19083812087753269,0.3527599476617891,1,0.082602179097354,1.3341403091751987
RAB11A,COMMD10,2.122115989729364,4.237658032266317,2150.3844833333333,0.0,26.801302653737736,1.414213562373095,11.985906923860616,1,0.0825409236179236,3.7416573867739413
RAB11A,TMEM186,2.118680264824563,4.21752236015716,2139.5975166666667,0.0,26.67395348157121,1.4142135623730951,11.928954642692082,1,0.08232924228951227,3.741657386773941
RAB11A,PSME4,1.9377194943662268,2.7039899171916146,24407.985500000003,22739.084,1.9516291373984773,0.509432603328434,1.377500622888761,1,0.08226109106652724,1.4758657021766528
RAB11A,RAPGEF5,2.115675825069094,4.199992741510507,2130.20665,0.0,26.56308643869605,1.4142135623730951,11.879373393825434,1,0.08214418046025558,2.088731672885563
RAB11A,IPO9,0.8954315083850851,1.858424718372429,125895.10999999996,167733.54500000004,0.47485444054002995,0.2552766519201558,0.47441243995177207,1,0.08205918653086468,1.0022198466409795
RAB11A,CFL2,1.483853989651481,10.279120155400982,67222.49133333334,71329.37,0.6710529177482552,0.23992403776013183,2.4662080123053567,1,0.0820250482240589,0.44359971752420385
RAB11A,SHMT2,1.4532935848634705,2.8162526208681617,74186.27416666667,85290.4925,0.16637702241903599,0.060758909714180354,0.17111243872365242,1,0.08190764781757004,0.9828254572582772
RAB11A,NOPCHAP1,1.539984608605334,1.3004542083021235,52444.433666666664,90045.84,1.311801669342635,0.4511158773483503,0.5866555411295667,1,0.08182551585596612,1.898253057667578
RAB11A,KRTCAP2,2.109130206992123,4.162053735185576,2109.8821833333336,0.0,26.323139094395408,1.414213562373095,11.772065679250078,1,0.08174114745630744,3.7416573867739413
RAB11A,NEDD8,0.8896575890291567,2.1974810488190273,147195.8915,144281.4975,0.1294533314953835,0.06987180385770413,0.153541964824105,1,0.08169266874330218,0.5890193549394107
RAB11A,FNBP1,1.8143473502222223,3.4095839063382867,42402.374833333335,29611.157999999996,1.5200127768570157,0.4321907806364388,1.4735907301257827,1,0.08166971427971959,1.0238439659336813
RAB11A,WDR3,0.6980691341531885,1.5886809140988916,134865.558,204722.76800000004,0.24241053784514685,0.1494219582324795,0.23738381319122193,1,0.08164127277653557,0.869565435741414
RAB11A,CMPK1,1.25076295504528,2.4054183338054025,95616.63811666667,111100.44935000001,0.5484302330149899,0.2304655657930802,0.5543660972695104,1,0.08162290186736736,0.7611598458024496
RAB11A,PICALM,1.5204786683366647,2.3126664756553823,62466.82366666666,80661.506,0.2539898237921061,0.08853360399082616,0.2047486979185332,1,0.08147083240654701,1.3968207644096138
RAB11A,RPRD1A,1.937332064444207,1.712808962721699,15340.816333333334,30894.021,2.7084474009538977,0.7071743123520287,1.2112545004031088,1,0.08141896759491016,2.000583137146821
RAB11A,MLX,2.1030330660657297,4.127022497893658,2091.11545,0.0,26.101582096202836,1.4142135623730954,11.672982377480201,1,0.0813659141923936,2.903654392505072
RAB11A,BSDC1,1.9957121197337346,1.7835410914650651,11567.625666666667,19907.562,2.902175213136597,0.7277052477504393,1.2978922118376743,1,0.0812415550261893,1.8406594269826158
RAB11A,DGUOK,1.865210862591968,3.517459326884585,29858.74083333333,28542.200000000004,1.38081201009641,0.3790105770575825,1.3331542892591022,1,0.08121351665973381,0.8710775806048977
RAB11A,RPL35A,1.6001898284338594,2.973290903030224,57177.57966666669,64630.03600000001,1.2915385354493985,0.42599417831069825,1.266604615115034,1,0.08120852791365396,0.9811930399025272
RAB11A,FARSA,0.8962760197779319,2.0250486488495008,150621.18966666673,137134.32950000002,0.34232879587650233,0.18392459122253885,0.37245624494539903,1,0.08115604551365291,0.7328145856033599
RAB11A,MAPK14,2.098390768599749,4.100547936581418,2076.93265,0.0,25.934142268601924,1.414213562373095,11.598101010148904,1,0.08108033476005568,3.7416573867739418
RAB11A,AHCYL1,1.5541620644202667,1.7467659764924781,52339.20099999999,81098.84,0.6893047829899348,0.23472717469355595,0.4100134425129097,1,0.08068197347154862,1.0459139376182942
RAB11A,TPI1,1.307481888075165,2.5876344729209166,76505.7395,113188.9275,0.7068854894979969,0.285600888634238,0.7390307049268018,1,0.08062186182225578,0.6956266983132657
RAB11A,TOR1A,2.089770095139461,4.051834778611343,2050.836316666667,0.0,25.62605320619188,1.414213562373095,11.460319392814295,1,0.08055028902566665,3.7416573867739418
RAB11A,PLCG1,1.4224212449848899,1.9736806000223184,67828.19818333333,95341.09035,0.9002735633984064,0.33588039583071355,0.6629206211788965,1,0.0805110938335531,1.0584684460295894
RAB11A,WASF2,2.014749481115139,2.6399921755833886,9340.629500000001,12772.279,3.2527228315013357,0.8049114497704413,2.124959929431447,1,0.08046408459761507,1.8362807199613789
RAB11A,UBE2N,1.9121766145313253,1.6832024783443416,19404.235166666665,28114.176,0.9434042000335716,0.250655039862925,0.42190318430677504,1,0.08031470311042593,1.7527458869888217
RAB11A,KIF2A,1.5811505414127858,2.6618889742241962,56401.99383333333,66093.785,0.502450972958824,0.16792733755011433,0.44700392829547414,1,0.08011104582199846,0.913702930457237
RAB11A,PAIP1,1.4530330053327574,3.3142652190438042,78233.46300000002,72528.723,0.7006722821613481,0.255923404583967,0.8481980385519176,1,0.0800944635545149,0.5593584961223287
RAB11A,RAB3GAP2,0.8093078505662676,1.749910081640636,143831.1533333333,161161.25000000003,0.17420965198374297,0.09941427570516641,0.17396604331547247,1,0.08001013553244224,0.8294401545331804
RAB11A,GPX1,0.9525864767179274,6.817142555437861,136748.87666666665,123630.85000000003,0.3384303199033354,0.17486963579959333,1.1921112358633277,1,0.07987149109660302,0.4031008068433541
RAB11A,KATNA1,2.078693969098146,3.9900949622178086,2017.7614166666667,0.0,25.235576321943533,1.414213562373095,11.285692821449974,1,0.07986977966692745,2.8146103072650623
RAB11A,EEFSEC,1.7538127900675773,3.2072406708793864,42999.144499999995,36099.954,1.2486238498695421,0.3702394202931242,1.1874469267269148,1,0.07976967431093346,0.9791017355456119
RAB11A,IGF2BP1,0.7815204765192157,1.9871232859713235,133312.80266666663,176547.5225,0.11642196596884109,0.06772926296890215,0.13458639558718072,1,0.07951341416283575,0.6043019426894516
RAB11A,GLRX3,0.7259450720848509,5.768314066529746,146563.49666666667,167846.32499999995,0.034613717762180425,0.02092760993504477,0.12071702676716642,1,0.0793408010502797,0.3315195263910244
RAB11A,IDH3A,1.6251243863142433,3.3491951424538486,48706.30483333333,59046.494999999995,0.8060207143240946,0.2612982036197535,0.875138674295195,1,0.07932747958466414,0.6937325651106205
RAB11A,DZIP1,1.9903828283922962,1.7769648577226507,9266.876833333334,15402.45,2.930002938210252,0.7374018361295956,1.3103371488224482,1,0.07925977236290108,1.9449813661498132
RAB11A,MACROH2A2,1.9389708959001657,2.604444678285702,16564.952833333333,18467.064,1.5398468886705843,0.40159682636560573,1.0459367172443288,1,0.07925853885171616,1.1999061658020158
RAB11A,PRKCI,1.3850655116661001,2.6822416021998032,73177.37299999999,92053.5215,0.6261395902399155,0.23973230578638435,0.6430199639715247,1,0.07924823270232846,0.8542024651251198
RAB11A,MAPK1,1.2486196789473936,2.3686510654522075,90389.09416666666,107133.72750000001,0.4479002973872852,0.18849993378855529,0.44649056900593204,1,0.07919376462155894,0.7691279949874708
RAB11A,KAT7,1.4733557426338333,2.13515481520968,64950.160083333336,79775.43625,0.6541658894172607,0.23559452083999624,0.5030307756085354,1,0.07907282311143377,0.9708071782799764
