Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,nonzero_reps,reps_above_ctrl_med,single_rep_flag,composite_score,global_cv,predicted_probability,FDR,global_cv_flag
EGFR,AK1,1.1583638814195425,2.6775536217182414,21593.319999999996,33207.604,0.9313043706159618,0.4172451648292489,1.11719630223298,1,3,2,0,0.0567691515690152,0.95213079323109,0.5498,0.9505019845902405,likely background
EGFR,AK2,-0.2327824078928501,4.117720775534982,-37895.023333333345,-17457.48000000001,0.215508637901958,0.2532469786083101,1.0428003451569017,0,3,1,0,-0.0468703325843525,0.4912239777878289,0.19389999999999996,1.0,likely background
EGFR,AK3,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,2.7656562961956337,0.0,1.0,
EGFR,AK4,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,2.424703497211488,0.0,1.0,
EGFR,AK6,3.327076064499913,7.019764579159981,49799.09566666666,52082.113,1.8069329335600728,0.180049853769313,1.2639075859727578,1,3,3,0,0.1952844456289571,1.1010990632725668,0.6297,0.4051749485445457,
EGFR,AKAP1,-1.2054635307663528,0.4271753359825673,-49969.549666666666,-45764.657,0.0950096047466479,0.2191079866702007,0.0935975278223068,0,3,0,0,-0.1141944502603119,1.2669519018607889,0.0001,1.0,
EGFR,AKAP10,0.2233778647258293,0.3047675270350022,2069.8526666666676,0.0,1.9275190845751,1.4142135623730947,0.862012740207618,1,1,1,1,-0.0102773538666062,1.9755066647553263,0.43269999999999975,1.0,
EGFR,AKAP11,0.2895631015280143,1.2213176657555596,117147.37,130104.96000000008,0.1272753597197121,0.1041311601890064,0.1271772254944556,1,3,3,0,0.0463630613332781,0.8912615926280116,0.3679,1.0,likely background
EGFR,AKAP12,3.484581731969358,11.1824145796139,4697370.996499999,4694963.6445,0.3866432609436208,0.0345419784828115,0.3862627237949017,1,3,3,0,2.1832491440712474,1.0870529136595666,0.988,0.003278688524590164,
EGFR,AKAP13,0.574822180577129,1.4832569471484,285199.4866666667,293038.79999999993,0.110934445443448,0.0744784472730174,0.1104706743305289,1,3,3,0,0.1334889996799896,1.156625457267923,0.4792,1.0,
EGFR,AKAP2,1.3688686857680876,2.561619461359211,37409.769,49470.19,0.631066467154018,0.2443465721244931,0.6259229344705138,1,3,3,0,0.075800430717103,1.1996282809037249,0.5382999999999999,0.9947271893626777,
EGFR,AKAP5,5.7034295293556125,23.303345866166605,6122.177983333334,9003.357,36.92725780068828,0.7086695544855801,16.514371732999674,1,2,2,0,0.3237225767048182,2.5516784059269604,0.6282000000000001,0.4051749485445457,
EGFR,AKAP8,0.0975560639160792,1.051089100057776,1723.3863333333356,3622.148000000001,0.0723793805462558,0.0676474794532641,0.0711035282997083,1,3,3,0,-0.0164839233757184,0.7764357590272067,0.30419999999999997,1.0,likely background
EGFR,AKAP8L,-0.306152330085514,0.7901408774330814,-30511.81550000001,33678.783999999985,0.1014302506743802,0.1254105010774998,0.0990919633606981,0,3,2,0,-0.0400082449877937,0.8501424765534067,0.0003,1.0,likely background
EGFR,AKAP9,-4.902842839960072,0.0333868769886506,-843737.5705833333,-807118.1772500001,0.0246570610039206,0.7378600743037271,0.0246348435356151,0,3,0,0,-0.6603400649796382,1.4660087467953928,0.0,1.0,
EGFR,AKR1A1,-1.061461560450877,0.4717577486320973,-6849.993333333332,-3080.209999999999,0.3459291367545484,0.7219846697102184,0.340601862329381,0,2,0,0,-0.0875312036808331,1.0791165203215576,0.05459999999999996,1.0,
EGFR,AKR1B1,-5.5365468248122705,0.0,-1530.7156666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.3466879252756593,2.5498647258965375,0.0,1.0,
EGFR,AKT1,1.4823827059900974,2.7204358716154866,18914.834666666666,17561.4125,1.1267703213082496,0.4032694232233112,1.0970686048623832,1,3,3,0,0.0716439030100623,1.2142670313812236,0.551,0.9482961222091657,
EGFR,AKT1S1,2.493760539247275,7.093789773833571,3680.4549833333335,0.0,44.8650658554496,1.414213562373095,20.06426741355801,1,1,1,1,0.1258314963419334,2.41657107402658,0.6275000000000002,0.4051749485445457,
EGFR,AKT2,1.8262204501755976,3.3897931490973607,110833.36,129785.345,0.8202896878051444,0.2313243456876813,0.7841416822315317,1,3,3,0,0.1356475460752295,1.0386555684527252,0.6096999999999999,0.4885577434805748,
EGFR,AKTIP,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,2.619566978099229,0.0,1.0,
EGFR,ALAS1,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,2.2518951731691983,0.0,1.0,
EGFR,ALB,11.76725727194255,1558.878983934186,417437.06064999994,309515.66,2185.258304794449,0.6269102564439525,977.2772235832686,1,3,3,0,1.6257450597073375,2.1839415627156096,0.7037999999999998,0.3944353518821604,
EGFR,ALDH16A1,-0.0503169472871318,0.2085386340775768,-266.40416666666624,0.0,1.3189141276510992,1.414213562373095,0.5898363291825385,0,1,1,1,-0.0267452251457108,2.1129418517245457,0.08949999999999995,1.0,
EGFR,ALDH18A1,0.1795918881138734,1.2732335977781604,100711.53933333304,126953.97000000007,0.1272431726004162,0.1123506988858856,0.1430486845553669,1,3,3,0,0.0359428674265526,0.6146565778082752,0.3215,1.0,likely background
EGFR,ALDH1A2,0.7704753747348209,1.22418022709262,10338.81441666667,22687.14325,1.3667027285930111,0.801199018716112,0.9808119966782742,1,2,2,0,0.0287927227696742,1.250028876461625,0.49130000000000007,1.0,
EGFR,ALDH1B1,0.1505276738922239,0.7071587386643063,819.114833333334,9374.1875,0.8521491199334386,0.7677258562424559,0.5429040481403897,1,2,2,0,-0.0124825030427924,1.7091388912366867,0.3873000000000001,1.0,
EGFR,ALDH1L2,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,2.5566620678014864,0.0,1.0,
EGFR,ALDH2,-0.3366439797454552,0.199359026680604,-8266.006666666668,-5871.403,0.8868051377212784,1.414213562373095,0.5638724786264199,0,1,1,1,-0.0463598223544475,1.3118168085702393,0.08449999999999998,1.0,
EGFR,ALDH3A2,2.230795384582425,4.224642875877885,77405.30716666665,109542.5475,2.511422940827899,0.5350377897110328,2.2603435866281645,1,3,3,0,0.1483543663873526,1.071394435784322,0.6249,0.41291974957313604,
EGFR,ALDH4A1,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,3.741657386773942,0.0,1.0,
EGFR,ALDH5A1,-5.5365468248122705,0.0,-535.4413333333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464856132806275,2.3007733773220016,0.0,1.0,
EGFR,ALDH7A1,1.6043734331952808,3.2944416879905085,99260.98616666668,129763.8935,0.830448358113989,0.273117501891669,0.8997696839517411,1,3,3,0,0.1203180893381905,0.6566042174000669,0.5997,0.585423197492163,likely background
EGFR,ALDH9A1,-0.9567108942950604,0.0704874660009583,-18178.475,0.0,0.3754060651115053,1.414213562373095,0.1993686607917354,0,1,1,1,-0.0832562075313267,1.874172220092508,0.037199999999999976,1.0,
EGFR,ALDOA,1.4362343847200432,5.519465153492879,350851.16666666674,406396.195,0.6692019930285986,0.2472915063125671,1.3649168518469788,1,3,3,0,0.2243049015533567,0.4928195339788261,0.7452000000000001,0.3944353518821604,likely background
EGFR,ALDOC,2.366564260056319,4.70543671946627,103926.1025,106463.7865,0.9518386425352662,0.1845683991519401,0.8684749226226465,1,3,3,0,0.1612196758775053,0.6446073936053356,0.6294000000000001,0.4051749485445457,likely background
EGFR,ALG1,-0.1963097979200891,0.4916185422063628,-12057.395499999984,61462.715,0.0365291512698915,0.0418542626591462,0.0205763315936116,0,3,3,0,-0.0238386591059008,1.7106533305464264,0.0,1.0,
EGFR,ALG10,-5.5365468248122705,0.0,-8823.613666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3481703715666241,2.146073267879288,0.0,1.0,
EGFR,ALG11,9.028289029827716,233.50748001849476,62426.853983333334,71896.18,398.30278979465953,0.7628296220216384,178.12642272173363,1,2,2,0,0.6521143200893208,2.139067842740508,0.6288000000000001,0.4051749485445457,
EGFR,ALG13,0.1705353574304588,1.039073709270874,8333.209999999992,36253.149999999994,0.0708833583035961,0.0629813385036733,0.0654422530138563,1,3,3,0,-0.0036430836578062,1.0169232970639162,0.3127,1.0,
EGFR,ALG3,0.818438797246902,0.6953970769999044,6814.277333333333,0.0,4.3980772830863755,1.414213562373095,1.9668799550557443,1,1,1,1,0.0255529345839661,1.7047751814072072,0.49150000000000005,1.0,
EGFR,ALG5,-5.5365468248122705,0.0,-3431.366666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.347074275533865,2.79046575586818,0.0,1.0,
EGFR,ALG6,8.96753215365099,223.877863896748,59847.49265,69718.81,241.56821432387693,0.4825514582187985,108.03258968628543,1,3,3,0,0.6425601596543253,1.5687911532413836,0.6296,0.4051749485445457,
EGFR,ALG8,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,0.0,0.0,1.0,likely background
EGFR,ALG9,8.634010089733827,177.66873360634256,47470.04765,48338.484,32.754427361695306,0.0824468376153441,14.648225228965956,1,3,3,0,0.5918385920968454,1.283277136326476,0.6298,0.4051749485445457,
EGFR,ALKBH4,-5.5365468248122705,0.0,-1581.4191666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.3466982319076064,3.741657386773942,0.0,1.0,
EGFR,ALKBH5,-5.5365468248122705,0.0,-6701.031333333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.3477389087507013,2.5517179407380057,0.0,1.0,
EGFR,ALMS1,-4.074050682367269,0.0593406027229725,-2618009.6033333335,-2538504.84,0.0151271736274129,0.2548252177400242,0.0151214820097057,0,3,0,0,-1.3575182135130512,1.516176424346433,0.0,1.0,
EGFR,ALS2,-5.5365468248122705,0.0,-113723.16666666669,0.0,0.0,0.0,0.0,0,0,0,0,-0.3694935757673023,1.86399731784633,0.0,1.0,
EGFR,ALYREF,-5.5365468248122705,0.0,-37439.91971666667,-34204.359150000004,0.0,0.0,0.0,0,0,0,0,-0.3615893569000334,1.9746424756027563,0.0,1.0,
EGFR,AMER1,2.900656328882234,12.469643818071356,6560.37665,0.0,78.86495215228757,1.414213562373095,35.26947881095667,1,1,1,1,0.152914008085211,3.7416573867739418,0.6275000000000002,0.4051749485445457,
EGFR,AMOT,1.2654703332166906,2.2501410776125588,46605.95416666666,52837.0975,0.5781539524121048,0.2404920788804331,0.5411411055293023,1,3,3,0,0.0722330883124145,1.1538766019938091,0.5227,1.0,
EGFR,AMOTL1,3.3298728295755056,7.064961862099531,66187.37316666666,76782.85,3.828258976026021,0.3807238976890365,2.6897998171629265,1,3,3,0,0.204291998058883,1.5725790942214326,0.6297,0.4051749485445457,
EGFR,ANAPC1,-1.2128605336017706,0.4211306690246654,-210641.45833333337,-125641.28999999998,0.1152820859605129,0.2672263589289389,0.1125372153167694,0,3,0,0,-0.1650416154437154,1.1150771452684527,0.0001,1.0,
EGFR,ANAPC2,-5.5365468248122705,0.0,-3264.4666666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.3470403493380013,2.5549436551632754,0.0,1.0,
EGFR,ANAPC4,-5.5365468248122705,0.0,-6519.628333333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.3477020344924133,2.4165867417741587,0.0,1.0,
EGFR,ANAPC5,-0.3728192052998527,0.7248710882351544,-98864.04666666665,36266.46999999997,0.040032584164115,0.0518380925546183,0.0375759345621008,0,3,2,0,-0.05724459012464,1.1255759678924486,0.0,1.0,
EGFR,ANAPC7,0.7495891652934659,0.7519019963992615,3332.3961666666664,11217.441,1.2034199236027885,0.7157658225513075,0.5381857509306877,1,2,2,0,0.0233571237632007,1.8969090706239813,0.4891000000000001,1.0,
EGFR,ANGEL2,-5.5365468248122705,0.0,-2084.9648333333334,0.0,0.0,0.0,0.0,0,0,0,0,-0.3468005889412412,3.741657386773942,0.0,1.0,
EGFR,ANK1,2.9703455451217216,7.43297983658542,124697.14833333336,136319.8775,1.8336709445316948,0.2339692866783281,1.7390889902602866,1,3,3,0,0.2086664013660913,1.4971989853330914,0.6457999999999999,0.4051749485445457,
EGFR,ANK2,1.042047936991099,2.0433702697063456,168371.54166666672,169665.81,0.4824492065410134,0.234296617941513,0.4787547433944341,1,3,3,0,0.1098283678871704,0.8945814736810137,0.5810999999999998,0.7542180810878871,likely background
EGFR,ANK3,2.820523533824249,7.051298729054073,1476849.836666667,1470815.42,0.6655344649555132,0.094212597585906,0.6643211696183823,1,3,3,0,0.7711939952538707,1.3082488845669815,0.9998,0.0,
EGFR,ANKFY1,4.103199348061578,16.375244304157423,77632.89683333333,87041.9705,4.234598756651603,0.2463919056011382,4.034727648785531,1,3,3,0,0.2587863301913993,1.559885514937108,0.6305000000000001,0.4051749485445457,
EGFR,ANKHD1,-1.341660517842534,0.3904168375881003,-826444.2633333333,-669224.19,0.0522076173189244,0.1323198317466606,0.0516598902607207,0,3,0,0,-0.4185498948871021,1.1729248107807226,0.0,1.0,
EGFR,ANKIB1,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,3.741657386773942,0.0,1.0,
EGFR,ANKLE2,5.565309692124377,43.75949842013558,573207.3153333333,546885.8215,6.786423646462675,0.1433230053934739,6.2717428280848075,1,3,3,0,0.5611325611027285,1.3104757624756609,0.9092,0.013257575757575758,
EGFR,ANKRD11,-5.5365468248122705,0.0,-43977.346,-35585.285,0.0,0.0,0.0,0,0,0,0,-0.3632251535545758,2.0351608726453607,0.0,1.0,
EGFR,ANKRD13A,-5.5365468248122705,0.0,-12159.7465,0.0,0.0,0.0,0.0,0,0,0,0,-0.3488485159400872,2.860267638645485,0.0,1.0,
EGFR,ANKRD13B,-0.1368096368152487,0.9066416629851004,-12770.048666666684,-4736.0899999999965,0.186876732756941,0.2054678194211284,0.1862856854898942,0,3,1,0,-0.0350147906314393,1.0134583604587886,0.0033000000000000013,1.0,
EGFR,ANKRD13D,-0.4143386295800783,0.1981301662881125,-3119.5523333333326,0.0,0.7962520669679112,1.4142135623730951,0.5603967365597706,0,1,1,1,-0.0485351575352711,1.7240829710938093,0.08359999999999998,1.0,
EGFR,ANKRD17,-1.892956775235812,0.2686481998748533,-381379.20666666667,-351679.97,0.0369474739505758,0.1372263940153502,0.0368656237275411,0,3,0,0,-0.2896814768543865,1.2624343314736386,0.0,1.0,
EGFR,ANKRD20A4P,8.971898008847742,224.55638481926852,60029.23931666667,77334.82,365.7618073977918,0.7284302030181857,163.57365298292962,1,2,2,0,0.6448968983947151,2.5793512369093077,0.6288000000000001,0.4051749485445457,
EGFR,ANKRD26,3.982391437680472,15.67129406111377,7007281.600000001,7037665.0,0.4712856965117617,0.0298170900345509,0.4672723859781521,1,3,3,0,3.204798449250024,1.508007662446354,0.9969999999999999,0.0,
EGFR,ANKRD27,3.172067043825504,6.871391675759148,462778.8000000001,496427.595,1.1701986990279931,0.1298293145926234,0.8921080715612686,1,3,3,0,0.3688831644483263,1.3322265554644384,0.8469000000000002,0.04975922953451043,
EGFR,ANKRD28,-2.8490664777472667,0.0089760207793825,-73508.2192,-53103.633,0.0272257923638062,1.4142135623730951,0.0253880206446911,0,1,0,1,-0.216568959024124,1.99515825602906,0.0,1.0,
EGFR,ANKRD36C,-5.5365468248122705,0.0,-24089.685,0.0,0.0,0.0,0.0,0,0,0,0,-0.3512735454798893,2.977575964923908,0.0,1.0,
EGFR,ANKRD50,8.724771523706574,189.2051361337124,50560.15531666667,55438.688,116.41310193231848,0.2751591364922729,52.061521878455245,1,3,3,0,0.605329891087275,1.89311004733861,0.6297,0.4051749485445457,
EGFR,ANKRD52,-1.9653016818736508,0.0235751223413693,-50194.653000000006,-23801.36,0.0927297855623998,1.414213562373095,0.0666805154995388,0,1,0,1,-0.1538297903063023,2.2788115564462745,0.0,1.0,
EGFR,ANKRD54,5.307138498078949,17.706094068732778,4622.914183333333,6694.345,28.141580094283952,0.71078901807255,12.585297217014771,1,2,2,0,0.2969101495139357,2.554624266122652,0.6277000000000001,0.4051749485445457,
EGFR,ANKS1A,1.4134859588631603,2.196969617708283,113589.81716666667,168190.1665,1.2511219960472613,0.4696773508592246,1.03186686996343,1,3,3,0,0.1200811994812908,1.2142617117608718,0.5976999999999998,0.6072358146798542,
EGFR,ANKS6,6.075604231078964,43.192881156451925,441085.9093333334,437923.22,5.290114563459003,0.0784379123628967,3.3879594268507893,1,3,3,0,0.5394889259741107,1.2551571371977066,0.8445000000000004,0.0515625,
EGFR,ANLN,0.0719625727589263,1.0947796447444316,3672.209000000017,16156.320500000002,0.4386698340858641,0.4173294270368112,0.4568837618727574,1,3,2,0,-0.0147701292596499,1.176970647175101,0.3121,1.0,
EGFR,ANO6,6.9327958994803724,54.63796075263395,14515.377983333334,20039.625,87.368816905417,0.7151167833613824,39.072522742849046,1,2,2,0,0.4157850993130763,1.7249852399192074,0.6278000000000001,0.4051749485445457,
EGFR,ANO8,4.620036545576425,17.22979398265071,116673.469,121026.98,0.2009567616406008,0.0081720914677129,0.1408034523960713,1,3,3,0,0.3048260221367043,1.1506775214561222,0.5873999999999999,0.7184466019417476,
EGFR,ANP32A,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,3.741657386773942,0.0,1.0,
EGFR,ANP32B,2.1262001395103636,2.4802754580768913,34431.62266666667,44423.504,0.0885024938311127,0.0202724615078622,0.0502812887527591,1,3,3,0,0.1181462748528449,0.9002763349946312,0.45470000000000005,1.0,likely background
EGFR,ANP32E,-5.5365468248122705,0.0,-3339.2923333333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.3470555593453289,3.741657386773941,0.0,1.0,
EGFR,ANTXR1,5.976958753353672,28.16818059618628,7425.25865,10158.582,45.23298315113634,0.7181438276119083,20.2288050302087,1,2,2,0,0.3427069077829876,1.6887627572342674,0.6277000000000001,0.4051749485445457,
EGFR,ANTXR2,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,2.000783443236391,0.0,1.0,
EGFR,ANXA1,0.5896594940529141,1.4961446848771436,54791.893333333355,75825.09999999999,0.2211777700505413,0.1469735438489907,0.2198936864472253,1,3,3,0,0.0392477027694668,0.832223648022559,0.43479999999999996,1.0,likely background
EGFR,ANXA11,2.381089258768318,3.121272876927208,26972.429666666663,29654.074,1.7949719011395011,0.3445713773391362,1.0755012942540965,1,3,3,0,0.1285282244717557,1.0829242818498073,0.5714999999999998,0.8193516456322693,
EGFR,ANXA2,0.7260083000319428,4.873493991767,510198.8050000003,514019.1499999999,0.1462954346623479,0.0884470034664366,0.4310459399834738,1,3,3,0,0.2389085008716165,0.378784538814427,0.8608000000000005,0.03395585738539898,likely background
EGFR,ANXA5,0.8348349980334255,1.60021831750648,664518.8666666666,909245.9,0.012672843067433,0.0071050332700948,0.0113696043852987,1,3,3,0,0.3627558346972379,0.878596542003141,0.7644000000000003,0.31362467866323906,likely background
EGFR,ANXA6,0.5421562375952099,1.4361004511463726,135938.3115,198433.1635,0.1712452297548913,0.1176023973936736,0.1688888559529497,1,3,3,0,0.080194424332332,0.8763449490370907,0.47510000000000013,1.0,likely background
EGFR,ANXA7,1.7791877819536728,1.5349796521958716,24272.353000000003,46648.125,2.4576664832459185,0.716036765008461,1.0991018645121446,1,2,2,0,0.0958703659155043,1.1043091204869873,0.5008,1.0,
EGFR,AP1B1,0.0563815635638252,0.7165735775720423,2202.835166666664,41272.318499999994,0.5245277849589365,0.5044291004232436,0.3614605651217307,1,3,2,0,-0.0105909167809527,1.17398911398346,0.29669999999999985,1.0,
EGFR,AP1G1,7.303487115998822,70.6453636793915,18803.074983333336,19244.148,127.89930790063772,0.8096541141437443,57.198309348200375,1,2,2,0,0.4463957499794159,1.9513944125398437,0.6282000000000001,0.4051749485445457,
EGFR,AP1G2,1.9532901447220568,3.808728643277008,21934.08816666667,24977.4655,0.6124984946340294,0.1581638483094938,0.602403179387289,1,3,3,0,0.1019024627166738,1.0249050340490775,0.6209000000000002,0.42904564315352695,
EGFR,AP1M1,1.283936080669024,2.5859889419823947,294990.3120000001,317373.586,0.1563536673253567,0.0642105785412748,0.1660478460660287,1,3,3,0,0.1827675239667084,0.7187995653152975,0.5555,0.9462313970235238,likely background
EGFR,AP1S1,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,3.7416573867739418,0.0,1.0,
EGFR,AP1S2,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.3464011226239607,3.741657386773942,0.0,1.0,
EGFR,AP2A1,8.308130882640912,191.28199242893535,5107279.383566666,4712146.5077,40.343116320267825,0.1272837179527052,24.347083173756104,1,3,3,0,2.645007023898728,1.90057776840095,1.0,0.0,
EGFR,AP2A2,2.3497697607070203,4.719368046510609,960784.0466666664,1037346.185,0.1563484264886242,0.0306720770081101,0.1447528201521875,1,3,3,0,0.5413172151049508,1.1776214245793464,0.9398000000000001,0.00954653937947494,
EGFR,AP2B1,2.5768180333894284,6.14026245952953,789402.4423333332,792272.9524999999,0.5785921139166946,0.0969781101324184,0.5954710490422092,1,3,3,0,0.4659759067769679,0.9881377607717934,0.9813999999999993,0.003278688524590164,likely background
