Bait	PreyGene	#Rep	AvgP	BFDR
PSMC2	Q86XJ1	4	0.0394	0.5456
PSMA4	Q86XJ1	4	0.1535	0.4294
PSMC2	Q86XK3	4	0.0549	0.5221
PSMA4	Q86XK3	4	0.1167	0.4579
PSMC2	Q86XL3	4	0.5681	0.1364
PSMA4	Q86XL3	4	0.7229	0.0750
PSMC2	Q86XP1	4	1.0000	0.0000
PSMA4	Q86XP1	4	0.0854	0.4834
PSMC2	Q86XP3	4	0.0038	0.6730
PSMA4	Q86XP3	4	0.9194	0.0117
PSMC2	Q86XR8	4	0.0278	0.5685
PSMA4	Q86XR8	4	0.3658	0.2795
PSMC2	Q86XZ4	4	0.0139	0.6073
PSMA4	Q86XZ4	4	0.0036	0.6754
PSMC2	Q86Y07	4	0.2682	0.3395
PSMA4	Q86Y07	4	0.0049	0.6619
PSMC2	Q86Y37	4	0.0008	0.7275
PSMA4	Q86Y37	4	0.2612	0.3449
PSMC2	Q86Y56	4	0.9342	0.0096
PSMA4	Q86Y56	4	0.3088	0.3126
PSMC2	Q86Y91	4	0.0000	0.7837
PSMA4	Q86Y91	4	0.0000	0.7837
PSMC2	Q86YC2	4	0.1478	0.4338
PSMA4	Q86YC2	4	0.8220	0.0351
PSMC2	Q86YL5	4	0.0474	0.5342
PSMA4	Q86YL5	4	0.0164	0.5988
PSMC2	Q86YM7	4	0.0082	0.6371
PSMA4	Q86YM7	4	0.2706	0.3377
PSMC2	Q86YP4	4	0.0002	0.7567
PSMA4	Q86YP4	4	0.0518	0.5263
PSMC2	Q86YQ8	4	1.0000	0.0000
PSMA4	Q86YQ8	4	0.8243	0.0346
PSMC2	Q86YR5	4	0.0025	0.6915
PSMA4	Q86YR5	4	0.0000	0.7837
PSMC2	Q86YS6	4	0.0013	0.7138
PSMA4	Q86YS6	4	0.0000	0.7837
PSMC2	Q86YS7	4	0.4952	0.2002
PSMA4	Q86YS7	4	0.1655	0.4216
PSMC2	Q86YT6	4	0.4135	0.2571
PSMA4	Q86YT6	4	0.5439	0.1496
PSMC2	Q86YV9	4	0.2198	0.3851
PSMA4	Q86YV9	4	0.2007	0.3980
PSMC2	Q86YW9	4	0.0001	0.7672
PSMA4	Q86YW9	4	0.0003	0.7494
PSMC2	Q86Z02	4	0.0000	0.7837
PSMA4	Q86Z02	4	0.0000	0.7837
PSMC2	Q8IU60	4	0.0109	0.6210
PSMA4	Q8IU60	4	0.2591	0.3470
PSMC2	Q8IUD2	4	1.0000	0.0000
PSMA4	Q8IUD2	4	0.6504	0.1012
PSMC2	Q8IUE6	4	0.0009	0.7244
PSMA4	Q8IUE6	4	0.0117	0.6169
PSMC2	Q8IUH3	4	0.0054	0.6575
PSMA4	Q8IUH3	4	0.0097	0.6276
PSMC2	Q8IUH5	4	0.0002	0.7567
PSMA4	Q8IUH5	4	0.0002	0.7567
PSMC2	Q8IUI8	4	0.0167	0.5978
PSMA4	Q8IUI8	4	0.0851	0.4836
PSMC2	Q8IUW3	4	0.3636	0.2818
PSMA4	Q8IUW3	4	0.3812	0.2726
PSMC2	Q8IUZ0	4	0.9916	0.0009
PSMA4	Q8IUZ0	4	0.0635	0.5111
PSMC2	Q8IV08	4	0.0071	0.6440
PSMA4	Q8IV08	4	0.0009	0.7244
PSMC2	Q8IV38	4	0.9650	0.0044
PSMA4	Q8IV38	4	0.2282	0.3791
PSMC2	Q8IV48	4	0.0013	0.7138
PSMA4	Q8IV48	4	0.0005	0.7390
PSMC2	Q8IVD9	4	0.9908	0.0011
PSMA4	Q8IVD9	4	0.0557	0.5212
PSMC2	Q8IVF2	4	0.6810	0.0916
PSMA4	Q8IVF2	4	0.2096	0.3926
PSMC2	Q8IVF7	4	0.0232	0.5804
PSMA4	Q8IVF7	4	0.2632	0.3437
PSMC2	Q8IVH2	4	0.0001	0.7672
PSMA4	Q8IVH2	4	0.0114	0.6183
PSMC2	Q8IVH8	4	0.0000	0.7837
PSMA4	Q8IVH8	4	0.0000	0.7837
PSMC2	Q8IVM0	4	0.1397	0.4413
PSMA4	Q8IVM0	4	0.0261	0.5716
PSMC2	Q8IVT5	4	0.9375	0.0090
PSMA4	Q8IVT5	4	0.3325	0.2976
PSMC2	Q8IVW6	4	0.0042	0.6690
PSMA4	Q8IVW6	4	0.7896	0.0440
PSMC2	Q8IW35	4	0.9834	0.0020
PSMA4	Q8IW35	4	0.7250	0.0742
PSMC2	Q8IW41	4	0.0005	0.7390
PSMA4	Q8IW41	4	0.0886	0.4793
PSMC2	Q8IW75	4	0.0251	0.5751
PSMA4	Q8IW75	4	0.0384	0.5477
PSMC2	Q8IWA0	4	0.0000	0.7837
PSMA4	Q8IWA0	4	0.0002	0.7567
PSMC2	Q8IWB9	4	1.0000	0.0000
PSMA4	Q8IWB9	4	0.8256	0.0341
PSMC2	Q8IWC1	4	0.8500	0.0259
PSMA4	Q8IWC1	4	0.4798	0.2145
PSMC2	Q8IWF6	4	0.0355	0.5528
PSMA4	Q8IWF6	4	0.2811	0.3297
PSMC2	Q8IWI9	4	0.0009	0.7244
PSMA4	Q8IWI9	4	0.4886	0.2070
PSMC2	Q8IWJ2	4	0.9799	0.0025
PSMA4	Q8IWJ2	4	0.4953	0.1998
PSMC2	Q8IWP9	4	0.9976	0.0003
PSMA4	Q8IWP9	4	0.7467	0.0636
PSMC2	Q8IWQ3	4	0.8358	0.0309
PSMA4	Q8IWQ3	4	0.2955	0.3219
PSMC2	Q8IWR0	4	0.0641	0.5100
PSMA4	Q8IWR0	4	0.0005	0.7390
PSMC2	Q8IWS0	4	0.0000	0.7837
PSMA4	Q8IWS0	4	0.0000	0.7837
PSMC2	Q8IWT3	4	0.0030	0.6834
PSMA4	Q8IWT3	4	0.0564	0.5196
PSMC2	Q8IWV7	4	0.0002	0.7567
PSMA4	Q8IWV7	4	0.0001	0.7672
PSMC2	Q8IWV8	4	0.0792	0.4927
PSMA4	Q8IWV8	4	0.0001	0.7672
PSMC2	Q8IWW6	4	0.5313	0.1579
PSMA4	Q8IWW6	4	0.0098	0.6272
PSMC2	Q8IWX8	4	0.0002	0.7567
PSMA4	Q8IWX8	4	0.0184	0.5919
PSMC2	Q8IWZ3	4	0.0001	0.7672
PSMA4	Q8IWZ3	4	0.0000	0.7837
PSMC2	Q8IWZ6	4	1.0000	0.0000
PSMA4	Q8IWZ6	4	0.0340	0.5559
PSMC2	Q8IWZ8	4	0.0083	0.6366
PSMA4	Q8IWZ8	4	0.9975	0.0003
PSMC2	Q8IX01	4	0.0000	0.7837
PSMA4	Q8IX01	4	0.0002	0.7567
PSMC2	Q8IX12	4	0.0000	0.7837
PSMA4	Q8IX12	4	0.0000	0.7837
PSMC2	Q8IX15	4	0.0793	0.4924
PSMA4	Q8IX15	4	0.0169	0.5971
PSMC2	Q8IX18	4	0.0003	0.7494
PSMA4	Q8IX18	4	0.0002	0.7567
PSMC2	Q8IX90	4	1.0000	0.0000
PSMA4	Q8IX90	4	0.9806	0.0024
PSMC2	Q8IXB1	4	0.0019	0.7019
PSMA4	Q8IXB1	4	0.0001	0.7672
PSMC2	Q8IXH7	4	0.0040	0.6709
PSMA4	Q8IXH7	4	0.0157	0.6010
PSMC2	Q8IXI1	4	0.0193	0.5895
PSMA4	Q8IXI1	4	0.0001	0.7672
PSMC2	Q8IXI2	4	0.0030	0.6834
PSMA4	Q8IXI2	4	0.0001	0.7672
PSMC2	Q8IXJ6	4	0.9688	0.0038
PSMA4	Q8IXJ6	4	0.0201	0.5878
PSMC2	Q8IXK0	4	0.0000	0.7837
PSMA4	Q8IXK0	4	0.0002	0.7567
PSMC2	Q8IXL7	4	0.6187	0.1150
PSMA4	Q8IXL7	4	0.4175	0.2541
PSMC2	Q8IXM2	4	0.0000	0.7837
PSMA4	Q8IXM2	4	0.0033	0.6785
PSMC2	Q8IXM3	4	0.0000	0.7837
PSMA4	Q8IXM3	4	0.0000	0.7837
PSMC2	Q8IXQ4	4	0.0064	0.6505
PSMA4	Q8IXQ4	4	0.9960	0.0004
PSMC2	Q8IXQ6	4	0.2090	0.3929
PSMA4	Q8IXQ6	4	0.0264	0.5711
PSMC2	Q8IXS6	4	0.3240	0.3038
PSMA4	Q8IXS6	4	0.0386	0.5474
PSMC2	Q8IXT5	4	0.0001	0.7672
PSMA4	Q8IXT5	4	0.0090	0.6319
PSMC2	Q8IXW5	4	0.4213	0.2517
PSMA4	Q8IXW5	4	0.1049	0.4658
PSMC2	Q8IY18	4	0.0000	0.7837
PSMA4	Q8IY18	4	0.0005	0.7390
PSMC2	Q8IY31	4	0.0142	0.6063
PSMA4	Q8IY31	4	0.0702	0.5031
PSMC2	Q8IY37	4	0.0001	0.7672
PSMA4	Q8IY37	4	0.0001	0.7672
PSMC2	Q8IY57	4	0.0053	0.6586
PSMA4	Q8IY57	4	0.0021	0.6979
PSMC2	Q8IY63	4	0.0095	0.6290
PSMA4	Q8IY63	4	0.3736	0.2754
PSMC2	Q8IY67	4	0.0000	0.7837
PSMA4	Q8IY67	4	0.0001	0.7672
PSMC2	Q8IY81	4	0.0000	0.7837
PSMA4	Q8IY81	4	0.0039	0.6718
PSMC2	Q8IYA6	4	0.1375	0.4422
PSMA4	Q8IYA6	4	0.0159	0.6000
PSMC2	Q8IYB1	4	0.7519	0.0608
PSMA4	Q8IYB1	4	0.4316	0.2458
PSMC2	Q8IYB3	4	0.0010	0.7213
PSMA4	Q8IYB3	4	0.1450	0.4363
PSMC2	Q8IYB5	4	0.9528	0.0066
PSMA4	Q8IYB5	4	0.2511	0.3599
PSMC2	Q8IYB9	4	0.0035	0.6763
PSMA4	Q8IYB9	4	0.2516	0.3586
PSMC2	Q8IYD1	4	0.0205	0.5871
PSMA4	Q8IYD1	4	0.0822	0.4876
PSMC2	Q8IYH5	4	0.0017	0.7055
PSMA4	Q8IYH5	4	0.0046	0.6650
PSMC2	Q8IYI6	4	0.6645	0.0966
PSMA4	Q8IYI6	4	0.5004	0.1939
PSMC2	Q8IYM1	4	0.0034	0.6777
PSMA4	Q8IYM1	4	0.0304	0.5617
PSMC2	Q8IYN0	4	0.0000	0.7837
PSMA4	Q8IYN0	4	0.0000	0.7837
PSMC2	Q8IYQ7	4	0.0002	0.7567
PSMA4	Q8IYQ7	4	0.0000	0.7837
PSMC2	Q8IYS0	4	0.0005	0.7390
PSMA4	Q8IYS0	4	0.0066	0.6481
PSMC2	Q8IYS1	4	0.0018	0.7032
PSMA4	Q8IYS1	4	0.0003	0.7494
PSMC2	Q8IYU8	4	0.0004	0.7432
PSMA4	Q8IYU8	4	0.0001	0.7672
PSMC2	Q8IYW5	4	0.0063	0.6513
PSMA4	Q8IYW5	4	0.4138	0.2566
PSMC2	Q8IYX8	4	0.0103	0.6240
PSMA4	Q8IYX8	4	0.2728	0.3355
PSMC2	Q8IZ02	4	0.4010	0.2652
PSMA4	Q8IZ02	4	0.0299	0.5627
PSMC2	Q8IZ21	4	1.0000	0.0000
PSMA4	Q8IZ21	4	0.7613	0.0531
PSMC2	Q8IZ26	4	0.0000	0.7837
PSMA4	Q8IZ26	4	0.0000	0.7837
PSMC2	Q8IZ40	4	0.0000	0.7837
PSMA4	Q8IZ40	4	0.0001	0.7672
PSMC2	Q8IZ69	4	0.8261	0.0337
PSMA4	Q8IZ69	4	0.5109	0.1751
PSMC2	Q8IZ83	4	0.2350	0.3748
PSMA4	Q8IZ83	4	0.1794	0.4121
PSMC2	Q8IZD4	4	0.1926	0.4037
PSMA4	Q8IZD4	4	0.0173	0.5953
PSMC2	Q8IZE3	4	0.8896	0.0165
PSMA4	Q8IZE3	4	0.1404	0.4408
PSMC2	Q8IZH2	4	0.0135	0.6088
PSMA4	Q8IZH2	4	0.0031	0.6820
PSMC2	Q8IZP0	4	1.0000	0.0000
PSMA4	Q8IZP0	4	0.0095	0.6290
PSMC2	Q8IZT6	4	0.0004	0.7432
PSMA4	Q8IZT6	4	0.0006	0.7348
PSMC2	Q8IZV5	4	0.0002	0.7567
PSMA4	Q8IZV5	4	0.0016	0.7071
PSMC2	Q8N0S6	4	0.9170	0.0120
PSMA4	Q8N0S6	4	1.0000	0.0000
PSMC2	Q8N0W3	4	0.9390	0.0087
PSMA4	Q8N0W3	4	0.0052	0.6594
PSMC2	Q8N0X7	4	1.0000	0.0000
PSMA4	Q8N0X7	4	0.4379	0.2417
PSMC2	Q8N0Z3	4	0.0112	0.6197
PSMA4	Q8N0Z3	4	0.3483	0.2901
PSMC2	Q8N0Z6	4	0.2079	0.3940
PSMA4	Q8N0Z6	4	0.0445	0.5381
PSMC2	Q8N108	4	0.0131	0.6105
PSMA4	Q8N108	4	0.0410	0.5429
PSMC2	Q8N118	4	0.0065	0.6496
PSMA4	Q8N118	4	0.0006	0.7348
PSMC2	Q8N122	4	0.2422	0.3700
PSMA4	Q8N122	4	0.0009	0.7244
PSMC2	Q8N137	4	0.0079	0.6390
PSMA4	Q8N137	4	0.3292	0.3004
PSMC2	Q8N141	4	0.0001	0.7672
PSMA4	Q8N141	4	0.0000	0.7837
PSMC2	Q8N157	4	1.0000	0.0000
PSMA4	Q8N157	4	0.3273	0.3008
PSMC2	Q8N163	4	0.0000	0.7837
PSMA4	Q8N163	4	0.0000	0.7837
PSMC2	Q8N1B4	4	0.5210	0.1674
PSMA4	Q8N1B4	4	0.3273	0.3008
PSMC2	Q8N1F7	4	0.0001	0.7672
PSMA4	Q8N1F7	4	0.0000	0.7837
PSMC2	Q8N1F8	4	0.8573	0.0235
PSMA4	Q8N1F8	4	0.4275	0.2486
PSMC2	Q8N1G0	4	0.0002	0.7567
PSMA4	Q8N1G0	4	0.0004	0.7432
PSMC2	Q8N1G2	4	0.0004	0.7432
PSMA4	Q8N1G2	4	0.1522	0.4305
PSMC2	Q8N1G4	4	0.0438	0.5390
PSMA4	Q8N1G4	4	0.0008	0.7275
PSMC2	Q8N1I0	4	0.9999	0.0000
PSMA4	Q8N1I0	4	0.0208	0.5865
PSMC2	Q8N1W1	4	0.6083	0.1186
PSMA4	Q8N1W1	4	0.7521	0.0602
PSMC2	Q8N1W2	4	0.0001	0.7672
PSMA4	Q8N1W2	4	0.0000	0.7837
PSMC2	Q8N257	4	0.0005	0.7390
PSMA4	Q8N257	4	0.0012	0.7167
PSMC2	Q8N2M8	4	0.0032	0.6801
PSMA4	Q8N2M8	4	0.5800	0.1315
PSMC2	Q8N302	4	0.5957	0.1232
PSMA4	Q8N302	4	0.6674	0.0948
PSMC2	Q8N3C0	4	0.9928	0.0008
PSMA4	Q8N3C0	4	0.4029	0.2643
PSMC2	Q8N3F8	4	0.9860	0.0016
PSMA4	Q8N3F8	4	0.7583	0.0545
PSMC2	Q8N3J9	4	0.1815	0.4100
PSMA4	Q8N3J9	4	0.0896	0.4786
PSMC2	Q8N3R9	4	0.0026	0.6902
PSMA4	Q8N3R9	4	0.1918	0.4042
PSMC2	Q8N3U4	4	0.0001	0.7672
PSMA4	Q8N3U4	4	0.0048	0.6627
PSMC2	Q8N3X1	4	0.0081	0.6378
PSMA4	Q8N3X1	4	0.6414	0.1048
PSMC2	Q8N3X6	4	0.0358	0.5522
PSMA4	Q8N3X6	4	0.6419	0.1045
PSMC2	Q8N442	4	0.0000	0.7837
PSMA4	Q8N442	4	0.0000	0.7837
PSMC2	Q8N488	4	0.0007	0.7307
PSMA4	Q8N488	4	0.0020	0.6998
PSMC2	Q8N4C6	4	0.0172	0.5958
PSMA4	Q8N4C6	4	0.4656	0.2236
PSMC2	Q8N4J0	4	0.5583	0.1415
PSMA4	Q8N4J0	4	0.0161	0.5994
PSMC2	Q8N4P2	4	0.0000	0.7837
PSMA4	Q8N4P2	4	0.0000	0.7837
PSMC2	Q8N4Q0	4	0.0000	0.7837
PSMA4	Q8N4Q0	4	0.0000	0.7837
PSMC2	Q8N4Q1	4	0.4261	0.2495
PSMA4	Q8N4Q1	4	0.0096	0.6285
PSMC2	Q8N556	4	0.0169	0.5971
PSMA4	Q8N556	4	0.0707	0.5021
PSMC2	Q8N567	4	0.0000	0.7837
PSMA4	Q8N567	4	0.0012	0.7167
PSMC2	Q8N573	4	0.2210	0.3836
PSMA4	Q8N573	4	0.0479	0.5335
PSMC2	Q8N5C6	4	0.0000	0.7837
PSMA4	Q8N5C6	4	0.0000	0.7837
PSMC2	Q8N5C8	4	0.0013	0.7138
PSMA4	Q8N5C8	4	0.0000	0.7837
PSMC2	Q8N5D0	4	0.0001	0.7672
PSMA4	Q8N5D0	4	0.0000	0.7837
PSMC2	Q8N5F7	4	0.0012	0.7167
PSMA4	Q8N5F7	4	0.1245	0.4522
PSMC2	Q8N5G2	4	0.0068	0.6465
PSMA4	Q8N5G2	4	0.0013	0.7138
PSMC2	Q8N5I9	4	0.0008	0.7275
PSMA4	Q8N5I9	4	0.0001	0.7672
PSMC2	Q8N5L8	4	0.0023	0.6950
PSMA4	Q8N5L8	4	0.0014	0.7115
PSMC2	Q8N5M9	4	0.0000	0.7837
PSMA4	Q8N5M9	4	0.0000	0.7837
PSMC2	Q8N5N7	4	0.0000	0.7837
PSMA4	Q8N5N7	4	0.0000	0.7837
PSMC2	Q8N5S9	4	0.8574	0.0233
PSMA4	Q8N5S9	4	0.1735	0.4157
PSMC2	Q8N5T2	4	0.0357	0.5525
PSMA4	Q8N5T2	4	0.0066	0.6481
PSMC2	Q8N5U6	4	0.0022	0.6967
PSMA4	Q8N5U6	4	0.0194	0.5894
PSMC2	Q8N5W9	4	0.8399	0.0293
PSMA4	Q8N5W9	4	0.4944	0.2016
PSMC2	Q8N655	4	0.0000	0.7837
PSMA4	Q8N655	4	0.0002	0.7567
PSMC2	Q8N668	4	0.4827	0.2119
PSMA4	Q8N668	4	0.2309	0.3779
PSMC2	Q8N680	4	0.2443	0.3687
PSMA4	Q8N680	4	0.0567	0.5189
PSMC2	Q8N684	4	0.0000	0.7837
PSMA4	Q8N684	4	0.0018	0.7032
PSMC2	Q8N6H7	4	0.7972	0.0415
PSMA4	Q8N6H7	4	0.2072	0.3945
PSMC2	Q8N6L1	4	0.0000	0.7837
PSMA4	Q8N6L1	4	0.0000	0.7837
PSMC2	Q8N6N3	4	0.0011	0.7187
PSMA4	Q8N6N3	4	0.4105	0.2589
PSMC2	Q8N6R0	4	0.0070	0.6449
PSMA4	Q8N6R0	4	0.0006	0.7348
PSMC2	Q8N6T3	4	0.9980	0.0002
PSMA4	Q8N6T3	4	0.5160	0.1702
PSMC2	Q8N6V9	4	0.0333	0.5574
PSMA4	Q8N6V9	4	0.0143	0.6060
PSMC2	Q8N720	4	0.0000	0.7837
PSMA4	Q8N720	4	0.0001	0.7672
PSMC2	Q8N726	4	0.0014	0.7115
PSMA4	Q8N726	4	0.0050	0.6607
PSMC2	Q8N766	4	0.0001	0.7672
PSMA4	Q8N766	4	0.0000	0.7837
PSMC2	Q8N7H5	4	0.0015	0.7097
PSMA4	Q8N7H5	4	0.4595	0.2277
PSMC2	Q8N806	4	0.0003	0.7494
PSMA4	Q8N806	4	0.3683	0.2784
PSMC2	Q8N865	4	0.0014	0.7115
PSMA4	Q8N865	4	0.0812	0.4889
PSMC2	Q8N8E3	4	0.5678	0.1371
PSMA4	Q8N8E3	4	0.0294	0.5646
PSMC2	Q8N8R7	4	0.0146	0.6052
PSMA4	Q8N8R7	4	0.1058	0.4656
PSMC2	Q8N8S7	4	0.3644	0.2813
PSMA4	Q8N8S7	4	0.1256	0.4514
PSMC2	Q8N954	4	0.3565	0.2850
PSMA4	Q8N954	4	0.4241	0.2502
PSMC2	Q8N960	4	0.0026	0.6902
PSMA4	Q8N960	4	0.4941	0.2020
PSMC2	Q8N983	4	0.0000	0.7837
PSMA4	Q8N983	4	0.0000	0.7837
PSMC2	Q8N9B5	4	0.0081	0.6378
PSMA4	Q8N9B5	4	0.2885	0.3251
PSMC2	Q8N9M1	4	0.0001	0.7672
PSMA4	Q8N9M1	4	0.0000	0.7837
PSMC2	Q8N9N2	4	0.9787	0.0027
PSMA4	Q8N9N2	4	0.5606	0.1404
PSMC2	Q8N9N5	4	0.0748	0.4972
PSMA4	Q8N9N5	4	0.2187	0.3862
PSMC2	Q8N9N7	4	0.0235	0.5795
PSMA4	Q8N9N7	4	0.0011	0.7187
PSMC2	Q8N9Q2	4	0.0025	0.6915
PSMA4	Q8N9Q2	4	0.0405	0.5439
PSMC2	Q8N9T8	4	0.0000	0.7837
PSMA4	Q8N9T8	4	0.0003	0.7494
PSMC2	Q8N9Z2	4	0.5039	0.1858
PSMA4	Q8N9Z2	4	0.0713	0.5015
PSMC2	Q8NA42	4	0.0000	0.7837
PSMA4	Q8NA42	4	0.0016	0.7071
PSMC2	Q8NA72	4	0.8982	0.0146
PSMA4	Q8NA72	4	0.2654	0.3419
PSMC2	Q8NAN2	4	0.1672	0.4204
PSMA4	Q8NAN2	4	0.0548	0.5224
PSMC2	Q8NAV1	4	0.0000	0.7837
PSMA4	Q8NAV1	4	0.0038	0.6730
PSMC2	Q8NB25	4	0.0186	0.5911
PSMA4	Q8NB25	4	0.5039	0.1858
PSMC2	Q8NB46	4	0.9617	0.0048
PSMA4	Q8NB46	4	0.0936	0.4753
PSMC2	Q8NB50	4	0.0000	0.7837
PSMA4	Q8NB50	4	0.0000	0.7837
PSMC2	Q8NB78	4	0.0000	0.7837
PSMA4	Q8NB78	4	0.0046	0.6650
PSMC2	Q8NB90	4	0.0014	0.7115
PSMA4	Q8NB90	4	0.0004	0.7432
PSMC2	Q8NBA8	4	0.0001	0.7672
PSMA4	Q8NBA8	4	0.0000	0.7837
PSMC2	Q8NBF2	4	0.3135	0.3105
PSMA4	Q8NBF2	4	0.0056	0.6558
PSMC2	Q8NBF6	4	0.0008	0.7275
PSMA4	Q8NBF6	4	0.0004	0.7432
PSMC2	Q8NBJ5	4	0.0001	0.7672
PSMA4	Q8NBJ5	4	0.0000	0.7837
PSMC2	Q8NBM4	4	0.0088	0.6328
PSMA4	Q8NBM4	4	0.0001	0.7672
PSMC2	Q8NBN3	4	0.0010	0.7213
PSMA4	Q8NBN3	4	0.0810	0.4898
PSMC2	Q8NBS9	4	0.0000	0.7837
PSMA4	Q8NBS9	4	0.0000	0.7837
PSMC2	Q8NBT2	4	0.8537	0.0246
PSMA4	Q8NBT2	4	0.0432	0.5398
PSMC2	Q8NBU5	4	0.0001	0.7672
PSMA4	Q8NBU5	4	0.0000	0.7837
PSMC2	Q8NC51	4	0.1976	0.3999
PSMA4	Q8NC51	4	0.5398	0.1526
PSMC2	Q8NC60	4	0.0000	0.7837
PSMA4	Q8NC60	4	0.0064	0.6505
PSMC2	Q8NCA5	4	0.0000	0.7837
PSMA4	Q8NCA5	4	0.0000	0.7837
PSMC2	Q8NCF5	4	0.0056	0.6558
PSMA4	Q8NCF5	4	0.3236	0.3043
PSMC2	Q8NCM8	4	0.1943	0.4026
PSMA4	Q8NCM8	4	0.0018	0.7032
PSMC2	Q8NCN4	4	0.0064	0.6505
PSMA4	Q8NCN4	4	0.4174	0.2543
PSMC2	Q8ND04	4	0.0261	0.5716
PSMA4	Q8ND04	4	0.0014	0.7115
PSMC2	Q8ND24	4	0.0000	0.7837
PSMA4	Q8ND24	4	0.0000	0.7837
PSMC2	Q8ND56	4	0.0016	0.7071
PSMA4	Q8ND56	4	0.0020	0.6998
PSMC2	Q8ND82	4	0.0001	0.7672
PSMA4	Q8ND82	4	0.0076	0.6407
PSMC2	Q8ND83	4	0.0043	0.6680
PSMA4	Q8ND83	4	0.0002	0.7567
PSMC2	Q8NDF8	4	0.0004	0.7432
PSMA4	Q8NDF8	4	0.1232	0.4533
PSMC2	Q8NDI1	4	0.9992	0.0001
PSMA4	Q8NDI1	4	0.4913	0.2051
PSMC2	Q8NDV7	4	0.0000	0.7837
PSMA4	Q8NDV7	4	0.0000	0.7837
PSMC2	Q8NDX5	4	0.1797	0.4116
PSMA4	Q8NDX5	4	0.3163	0.3088
PSMC2	Q8NDX6	4	0.0000	0.7837
PSMA4	Q8NDX6	4	0.0000	0.7837
PSMC2	Q8NDZ2	4	0.5023	0.1897
PSMA4	Q8NDZ2	4	0.9999	0.0000
PSMC2	Q8NE35	4	0.0137	0.6080
PSMA4	Q8NE35	4	0.5919	0.1250
PSMC2	Q8NE71	4	0.0002	0.7567
PSMA4	Q8NE71	4	0.0001	0.7672
PSMC2	Q8NE86	4	0.0559	0.5207
PSMA4	Q8NE86	4	0.0764	0.4954
PSMC2	Q8NEB9	4	0.7574	0.0550
PSMA4	Q8NEB9	4	0.0032	0.6801
PSMC2	Q8NEC7	4	0.6692	0.0944
PSMA4	Q8NEC7	4	0.0085	0.6350
PSMC2	Q8NEF3	4	0.1310	0.4469
PSMA4	Q8NEF3	4	0.0845	0.4845
PSMC2	Q8NEF9	4	0.0003	0.7494
PSMA4	Q8NEF9	4	0.0150	0.6038
PSMC2	Q8NEJ9	4	0.0001	0.7672
PSMA4	Q8NEJ9	4	0.0043	0.6680
PSMC2	Q8NEL9	4	0.8830	0.0179
PSMA4	Q8NEL9	4	0.4982	0.1973
PSMC2	Q8NEM0	4	0.2521	0.3577
PSMA4	Q8NEM0	4	0.2578	0.3500
PSMC2	Q8NEM1	4	0.0119	0.6164
PSMA4	Q8NEM1	4	0.0082	0.6371
PSMC2	Q8NEM7	4	0.0014	0.7115
PSMA4	Q8NEM7	4	0.1492	0.4329
PSMC2	Q8NEN9	4	0.4489	0.2350
PSMA4	Q8NEN9	4	0.0025	0.6915
PSMC2	Q8NEU8	4	0.0008	0.7275
PSMA4	Q8NEU8	4	0.3982	0.2662
PSMC2	Q8NEV8	4	0.0002	0.7567
PSMA4	Q8NEV8	4	0.0000	0.7837
PSMC2	Q8NEY1	4	0.9979	0.0002
PSMA4	Q8NEY1	4	0.6878	0.0886
PSMC2	Q8NEY8	4	0.0000	0.7837
PSMA4	Q8NEY8	4	0.0001	0.7672
PSMC2	Q8NEZ2	4	0.6992	0.0853
PSMA4	Q8NEZ2	4	0.0495	0.5304
PSMC2	Q8NEZ3	4	0.0021	0.6979
PSMA4	Q8NEZ3	4	0.0004	0.7432
PSMC2	Q8NF37	4	0.0005	0.7390
PSMA4	Q8NF37	4	0.0000	0.7837
PSMC2	Q8NF64	4	0.0000	0.7837
PSMA4	Q8NF64	4	0.0000	0.7837
PSMC2	Q8NF91	4	0.0000	0.7837
PSMA4	Q8NF91	4	0.0000	0.7837
PSMC2	Q8NFA0	4	0.4558	0.2295
PSMA4	Q8NFA0	4	0.0029	0.6855
PSMC2	Q8NFC6	4	0.0016	0.7071
PSMA4	Q8NFC6	4	0.5150	0.1718
PSMC2	Q8NFD5	4	0.0000	0.7837
PSMA4	Q8NFD5	4	0.0001	0.7672
PSMC2	Q8NFH3	4	1.0000	0.0000
PSMA4	Q8NFH3	4	0.0824	0.4871
PSMC2	Q8NFJ9	4	0.6441	0.1034
PSMA4	Q8NFJ9	4	0.0222	0.5827
PSMC2	Q8NFP9	4	0.8794	0.0189
PSMA4	Q8NFP9	4	0.5337	0.1563
PSMC2	Q8NFQ8	4	0.0121	0.6157
PSMA4	Q8NFQ8	4	0.0058	0.6548
PSMC2	Q8NFU5	4	0.2200	0.3847
PSMA4	Q8NFU5	4	0.7691	0.0497
PSMC2	Q8NFU7	4	0.0022	0.6967
PSMA4	Q8NFU7	4	0.7051	0.0824
PSMC2	Q8NFW8	4	0.0000	0.7837
PSMA4	Q8NFW8	4	0.0000	0.7837
PSMC2	Q8NG31	4	0.8652	0.0213
PSMA4	Q8NG31	4	0.6615	0.0977
PSMC2	Q8NHM5	4	0.0000	0.7837
PSMA4	Q8NHM5	4	0.0123	0.6141
PSMC2	Q8NHP6	4	0.2522	0.3574
PSMA4	Q8NHP6	4	0.2086	0.3932
PSMC2	Q8NHQ1	4	0.0358	0.5522
PSMA4	Q8NHQ1	4	0.0501	0.5293
