Bait	Prey	PreyGene	Intensity	IntensitySum	AvgIntensity	NumReplicates	ctrlIntensity	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	OddsScore	FoldChange	BFDR	boosted_by
EIF4A2	PSMC4	PSMC4	2.252|2.057|2.347	6.656	2.219	3	2.996|3.246|3.135	0.000	0.000	0.000	0.000	0.000	-16.005	0.710	0.962	
EIF4A2	CBX5	CBX5	0.281|0.256|0.436	0.973	0.324	3	0.550|0.770|0.531	0.000	0.000	0.000	0.000	0.000	-16.005	0.534	0.956	
EIF4A2	RANGAP1	RANGAP1	1.084|1.050|1.285	3.419	1.140	3	1.313|1.256|1.287	0.000	0.000	0.000	0.000	0.000	-16.005	0.887	0.948	
EIF4A2	NOP2	NOP2	1.089|1.096|1.115	3.300	1.100	3	1.378|1.298|1.358	0.000	0.000	0.000	0.000	0.000	-16.005	0.818	0.957	
EIF4A2	CRKL	CRKL	0.569|0.474|0.398	1.441	0.480	3	0.682|0.509|0.473	0.000	0.000	0.000	0.000	0.000	-16.005	0.877	0.947	
EIF4A2	BAG6	BAG6	1.729|1.782|1.768	5.280	1.760	3	2.307|2.082|2.051	0.000	0.000	0.000	0.000	0.000	-16.005	0.821	0.962	
EIF4A2	NSF	NSF	0.605|.|0.427	1.431	0.477	3	0.415|0.639|0.557	0.000	0.000	0.000	0.000	0.000	-16.005	0.902	0.965	
EIF4A2	BRCC3	BRCC3	1.109|0.991|1.022	3.122	1.041	3	0.921|1.165|1.152	0.000	0.000	0.000	0.000	0.000	-16.005	0.969	0.946	
EIF4A2	RPL27A	RPL27A	3.007|3.357|3.625	9.989	3.330	3	3.045|2.993|3.157	0.000	0.000	0.000	0.000	0.000	-16.005	1.087	0.903	
EIF4A2	RPL5	RPL5	1.082|0.874|1.085	3.041	1.014	3	1.001|0.945|1.042	0.000	0.000	0.000	0.000	0.000	-16.005	1.018	0.928	
EIF4A2	RPL21	RPL21	0.417|0.492|0.479	1.387	0.462	3	0.409|0.149|0.148	0.000	0.000	0.000	0.000	0.000	-12.814	2.222	0.901	
EIF4A2	RPS9	RPS9	4.603|4.751|4.940	14.293	4.764	3	4.222|4.142|4.100	0.000	0.000	0.000	0.000	0.000	-14.352	1.147	0.899	
EIF4A2	RPS5	RPS5	4.345|4.385|4.107	12.837	4.279	3	3.925|3.339|3.232	0.000	0.000	0.000	0.000	0.000	-14.140	1.228	0.905	
EIF4A2	RPS10	RPS10	20.125|23.921|23.476	67.522	22.507	3	29.196|26.411|27.806	0.000	0.000	0.000	0.000	0.000	-16.005	0.810	0.962	
EIF4A2	MAP1B	MAP1B	0.834|0.644|0.861	2.339	0.780	3	1.043|0.665|0.502	0.000	0.000	0.000	0.000	0.000	-15.482	1.108	0.893	
EIF4A2	IQGAP1	IQGAP1	0.620|0.692|0.655	1.967	0.656	3	1.301|1.224|1.240	0.000	0.000	0.000	0.000	0.000	-16.005	0.523	0.957	
EIF4A2	STT3A	STT3A	0.253|0.468|0.599	1.320	0.440	3	0.669|0.367|0.713	0.000	0.000	0.000	0.000	0.000	-16.005	0.787	0.918	
EIF4A2	CAPZA2	CAPZA2	1.807|2.110|1.909	5.827	1.942	3	2.602|2.412|2.579	0.000	0.000	0.000	0.000	0.000	-16.005	0.768	0.948	
EIF4A2	CAPZB	CAPZB	0.990|0.914|1.023	2.927	0.976	3	1.319|1.277|1.401	0.000	0.000	0.000	0.000	0.000	-16.005	0.733	0.957	
EIF4A2	QARS1	QARS1	0.190|0.462|0.568	1.220	0.407	3	0.636|0.584|0.677	0.000	0.000	0.000	0.000	0.000	-16.005	0.644	0.955	
EIF4A2	UQCRFS1	UQCRFS1	0.316|.|0.406	1.120	0.373	3	0.376|0.427|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.932	0.966	
EIF4A2	ATP5PO	ATP5PO	0.621|0.743|0.698	2.062	0.687	3	0.717|0.772|0.761	0.000	0.000	0.000	0.000	0.000	-16.005	0.917	0.957	
EIF4A2	ARCN1	ARCN1	2.043|2.241|2.033	6.317	2.106	3	2.488|2.329|2.671	0.000	0.000	0.000	0.000	0.000	-16.005	0.845	0.948	
EIF4A2	GCLC	GCLC	0.805|.|0.314	1.517	0.506	3	.|0.370|.	0.010	0.029	0.010	0.029	0.010	-16.005	1.367	0.802	
EIF4A2	PSMD8	PSMD8	2.118|2.155|2.202	6.475	2.158	3	3.161|3.051|3.169	0.000	0.000	0.000	0.000	0.000	-16.005	0.690	0.962	
EIF4A2	PRRC2A	PRRC2A	1.492|1.430|1.572	4.493	1.498	3	0.950|0.941|1.091	0.029	0.029	0.029	0.029	0.029	-3.505	1.510	0.467	
EIF4A2	CCT5	CCT5	7.882|8.207|8.286	24.375	8.125	3	9.863|10.020|10.073	0.000	0.000	0.000	0.000	0.000	-16.005	0.814	0.962	
EIF4A2	CSNK1A1	CSNK1A1	0.552|0.595|0.600	1.747	0.582	3	0.754|0.746|0.671	0.000	0.000	0.000	0.000	0.000	-16.005	0.806	0.957	
EIF4A2	PITPNB	PITPNB	0.318|0.312|.	1.028	0.343	3	0.498|0.435|0.398	0.000	0.000	0.000	0.000	0.000	-16.005	0.776	0.967	
EIF4A2	ADGRE5	ADGRE5	0.121|.|.	0.917	0.306	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.768	0.970	
EIF4A2	RPL34	RPL34	1.173|1.059|1.043	3.276	1.092	3	1.119|1.124|0.961	0.000	0.000	0.000	0.000	0.000	-16.005	1.025	0.936	
EIF4A2	LMAN1	LMAN1	0.522|0.586|0.661	1.768	0.589	3	0.672|0.684|0.725	0.000	0.000	0.000	0.000	0.000	-16.005	0.850	0.957	
EIF4A2	NASP	NASP	2.033|2.152|2.255	6.439	2.146	3	2.850|3.088|3.048	0.000	0.000	0.000	0.000	0.000	-16.005	0.717	0.948	
EIF4A2	FASN	FASN	5.748|5.964|5.834	17.547	5.849	3	6.843|6.611|6.552	0.000	0.000	0.000	0.000	0.000	-16.005	0.877	0.962	
EIF4A2	CCT3	CCT3	13.027|13.061|13.220	39.308	13.103	3	14.624|14.666|14.674	0.000	0.000	0.000	0.000	0.000	-16.005	0.894	0.962	
EIF4A2	TUFM	TUFM	1.355|1.579|1.664	4.598	1.533	3	1.177|1.340|1.304	0.003	0.010	0.003	0.010	0.003	-15.379	1.205	0.826	
EIF4A2	ALDH7A1	ALDH7A1	0.264|.|.	1.060	0.353	3	0.366|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.967	0.968	
EIF4A2	SRP9	SRP9	1.480|1.373|1.355	4.208	1.403	3	1.555|1.603|1.569	0.000	0.000	0.000	0.000	0.000	-16.005	0.890	0.962	
EIF4A2	AARS1	AARS1	0.306|0.300|0.319	0.925	0.308	3	0.426|0.467|0.505	0.000	0.000	0.000	0.000	0.000	-16.005	0.663	0.954	
EIF4A2	SARS1	SARS1	0.448|0.453|0.370	1.271	0.424	3	0.551|0.628|0.480	0.000	0.000	0.000	0.000	0.000	-16.005	0.771	0.956	
EIF4A2	PRIM1	PRIM1	0.492|0.484|0.488	1.464	0.488	3	0.681|0.795|0.710	0.000	0.000	0.000	0.000	0.000	-16.005	0.671	0.952	
EIF4A2	PRIM2	PRIM2	0.573|.|0.378	1.350	0.450	3	0.501|0.590|0.645	0.000	0.000	0.000	0.000	0.000	-16.005	0.782	0.966	
EIF4A2	CSNK1D;CSNK1E	CSNK1D;CSNK1E	0.535|0.562|0.719	1.816	0.605	3	0.759|0.646|0.703	0.000	0.000	0.000	0.000	0.000	-16.005	0.863	0.946	
EIF4A2	PSMB3	PSMB3	1.861|1.986|1.936	5.783	1.928	3	2.782|2.901|2.889	0.000	0.000	0.000	0.000	0.000	-16.005	0.675	0.962	
EIF4A2	PSMB2	PSMB2	2.898|3.506|3.291	9.695	3.232	3	4.227|4.087|4.165	0.000	0.000	0.000	0.000	0.000	-16.005	0.777	0.948	
EIF4A2	MCM2	MCM2	2.508|2.490|2.683	7.681	2.560	3	3.727|3.825|4.099	0.000	0.000	0.000	0.000	0.000	-16.005	0.660	0.962	
EIF4A2	ACADVL	ACADVL	0.370|0.417|0.522	1.310	0.437	3	1.203|0.457|0.476	0.000	0.000	0.000	0.000	0.000	-12.862	0.683	0.884	
EIF4A2	RBM25	RBM25	1.002|0.955|1.016	2.973	0.991	3	1.042|1.042|1.127	0.000	0.000	0.000	0.000	0.000	-16.005	0.927	0.957	
EIF4A2	NUMB	NUMB	0.584|0.588|0.645	1.818	0.606	3	.|0.582|0.563	0.000	0.000	0.000	0.000	0.000	-15.974	1.059	0.934	
EIF4A2	CLK3	CLK3	0.494|.|.	1.290	0.430	3	.|.|.	0.000	0.000	0.000	0.000	0.000	-16.005	1.080	0.874	
EIF4A2	EIF2B2	EIF2B2	0.776|0.844|0.877	2.498	0.833	3	1.115|1.113|1.163	0.000	0.000	0.000	0.000	0.000	-16.005	0.737	0.957	
EIF4A2	NUP153	NUP153	0.436|0.457|0.411	1.303	0.434	3	0.685|0.534|1.627	0.000	0.000	0.000	0.000	0.000	-13.206	0.516	0.903	
EIF4A2	RANBP2	RANBP2	0.694|0.738|0.696	2.127	0.709	3	0.870|0.777|0.918	0.000	0.000	0.000	0.000	0.000	-16.005	0.831	0.961	
EIF4A2	GMPS	GMPS	1.168|.|.	1.964	0.655	3	0.520|.|.	0.010	0.029	0.010	0.029	0.010	-16.005	1.258	0.813	
EIF4A2	MRE11	MRE11	0.900|0.912|0.978	2.790	0.930	3	0.857|0.869|0.854	0.000	0.000	0.000	0.000	0.000	-15.669	1.082	0.919	
EIF4A2	GDI2	GDI2	0.704|0.838|0.716	2.258	0.753	3	0.453|0.717|0.715	0.000	0.000	0.000	0.000	0.000	-15.804	1.225	0.932	
EIF4A2	SERPINH1	SERPINH1	0.423|0.560|0.541	1.523	0.508	3	0.305|0.397|0.548	0.000	0.000	0.000	0.000	0.000	-15.988	1.255	0.908	
EIF4A2	ST13	ST13	0.873|0.736|0.790	2.400	0.800	3	0.991|1.023|1.074	0.000	0.000	0.000	0.000	0.000	-16.005	0.778	0.957	
EIF4A2	KNTC1	KNTC1	0.631|0.455|0.718	1.803	0.601	3	0.463|0.768|0.740	0.000	0.000	0.000	0.000	0.000	-16.005	0.938	0.945	
EIF4A2	CDK9	CDK9	2.433|2.375|1.100	5.908	1.969	3	1.315|1.271|2.911	0.000	0.000	0.000	0.000	0.000	-14.089	1.162	0.914	
EIF4A2	LRBA	LRBA	0.515|0.552|0.532	1.598	0.533	3	0.746|0.804|0.690	0.000	0.000	0.000	0.000	0.000	-16.005	0.715	0.952	
EIF4A2	RPL14	RPL14	0.866|0.949|0.883	2.698	0.899	3	0.825|0.758|0.987	0.000	0.000	0.000	0.000	0.000	-15.992	1.056	0.939	
EIF4A2	CCT8	CCT8	10.726|11.245|12.236	34.207	11.402	3	13.425|13.784|13.792	0.000	0.000	0.000	0.000	0.000	-16.005	0.834	0.962	
EIF4A2	CCT4	CCT4	11.751|11.314|13.013	36.078	12.026	3	14.911|15.520|15.959	0.000	0.000	0.000	0.000	0.000	-16.005	0.778	0.962	
EIF4A2	FXR1	FXR1	3.017|3.064|3.288	9.369	3.123	3	1.153|1.077|1.044	0.029	0.029	0.029	0.029	0.029	-3.505	2.864	0.554	
EIF4A2	FXR2	FXR2	1.313|1.342|1.452	4.107	1.369	3	.|.|.	0.982	1.000	0.982	1.000	0.982	3.122	3.438	0.001	
EIF4A2	RAB5C	RAB5C	1.324|1.360|1.595	4.279	1.426	3	1.650|1.652|1.674	0.000	0.000	0.000	0.000	0.000	-16.005	0.860	0.948	
EIF4A2	RAB7A	RAB7A	1.189|1.292|1.424	3.904	1.301	3	1.326|1.463|1.338	0.000	0.000	0.000	0.000	0.000	-16.005	0.947	0.943	
EIF4A2	RAB9A	RAB9A	0.881|0.808|0.831	2.521	0.840	3	0.794|0.829|0.810	0.000	0.000	0.000	0.000	0.000	-16.005	1.036	0.933	
EIF4A2	RAB13	RAB13	2.510|2.507|2.556	7.573	2.524	3	3.259|3.053|3.106	0.000	0.000	0.000	0.000	0.000	-16.005	0.804	0.962	
EIF4A2	SSR4	SSR4	0.747|0.790|0.643	2.181	0.727	3	0.747|0.837|0.730	0.000	0.000	0.000	0.000	0.000	-16.005	0.944	0.945	
EIF4A2	BCAP31	BCAP31	0.882|1.040|1.125	3.047	1.016	3	1.055|1.194|0.998	0.000	0.000	0.000	0.000	0.000	-16.005	0.941	0.944	
EIF4A2	HCFC1	HCFC1	0.758|0.824|0.765	2.346	0.782	3	0.719|0.916|0.812	0.000	0.000	0.000	0.000	0.000	-16.005	0.964	0.947	
EIF4A2	IRAK1	IRAK1	0.580|0.470|0.582	1.632	0.544	3	0.741|0.684|0.537	0.000	0.000	0.000	0.000	0.000	-16.005	0.839	0.956	
EIF4A2	ALDH3A2	ALDH3A2	0.448|0.327|0.595	1.369	0.456	3	0.516|0.514|0.518	0.000	0.000	0.000	0.000	0.000	-16.005	0.884	0.915	
EIF4A2	HSD17B4	HSD17B4	0.771|0.853|0.872	2.496	0.832	3	1.056|1.088|1.176	0.000	0.000	0.000	0.000	0.000	-16.005	0.752	0.957	
EIF4A2	PSMD7	PSMD7	1.261|1.292|1.592	4.145	1.382	3	1.575|1.700|1.670	0.000	0.000	0.000	0.000	0.000	-16.005	0.839	0.948	
EIF4A2	VAMP7	VAMP7	0.403|.|.	1.200	0.400	3	0.246|0.324|0.316	0.000	0.000	0.000	0.000	0.000	-12.965	1.363	0.914	
EIF4A2	HDGF	HDGF	0.400|0.340|.	1.138	0.379	3	.|0.369|0.477	0.000	0.000	0.000	0.000	0.000	-16.005	0.904	0.966	
EIF4A2	UBE2E1;UBE2E2;UBE2E3	UBE2E1;UBE2E2;UBE2E3	1.133|1.289|1.313	3.735	1.245	3	1.459|1.494|1.402	0.000	0.000	0.000	0.000	0.000	-16.005	0.858	0.957	
EIF4A2	HNRNPA3	HNRNPA3	1.406|1.435|1.442	4.284	1.428	3	0.843|0.837|0.963	0.029	0.029	0.029	0.029	0.029	-3.505	1.624	0.554	
EIF4A2	PGD	PGD	0.478|0.234|0.742	1.454	0.485	3	0.784|0.726|0.819	0.000	0.000	0.000	0.000	0.000	-16.005	0.625	0.957	
EIF4A2	HNRNPM	HNRNPM	4.400|4.708|5.054	14.162	4.721	3	4.753|4.194|4.570	0.000	0.000	0.000	0.000	0.000	-16.005	1.049	0.923	
EIF4A2	KPNA2	KPNA2	1.468|1.554|1.648	4.670	1.557	3	2.017|2.058|1.975	0.000	0.000	0.000	0.000	0.000	-16.005	0.772	0.948	
EIF4A2	POLR2H	POLR2H	0.431|0.312|0.331	1.074	0.358	3	0.244|0.252|0.373	0.000	0.000	0.000	0.000	0.000	-15.891	1.258	0.921	
EIF4A2	HNRNPF	HNRNPF	1.679|1.961|1.906	5.546	1.849	3	1.875|1.777|1.996	0.000	0.000	0.000	0.000	0.000	-16.005	0.983	0.942	
EIF4A2	MSH6	MSH6	0.421|0.458|0.279	1.158	0.386	3	1.108|0.615|0.449	0.000	0.000	0.000	0.000	0.000	-16.005	0.573	0.931	
EIF4A2	KIF11	KIF11	2.601|2.515|2.811	7.927	2.642	3	2.850|2.867|2.810	0.000	0.000	0.000	0.000	0.000	-16.005	0.930	0.962	
EIF4A2	CAPZA1	CAPZA1	0.967|1.024|1.143	3.134	1.045	3	1.162|1.390|1.316	0.000	0.000	0.000	0.000	0.000	-16.005	0.813	0.962	
EIF4A2	NUP98	NUP98	0.383|0.188|0.238	0.809	0.270	3	1.276|0.450|0.288	0.000	0.001	0.000	0.001	0.000	-11.278	0.491	0.860	
EIF4A2	ACLY	ACLY	4.001|3.818|4.213	12.031	4.010	3	5.201|4.479|4.594	0.000	0.000	0.000	0.000	0.000	-16.005	0.845	0.962	
EIF4A2	COPB1	COPB1	2.652|2.718|3.148	8.518	2.839	3	3.723|3.755|3.707	0.000	0.000	0.000	0.000	0.000	-16.005	0.762	0.962	
EIF4A2	COPA	COPA	2.828|2.629|2.666	8.123	2.708	3	3.190|3.065|3.009	0.000	0.000	0.000	0.000	0.000	-16.005	0.877	0.962	
EIF4A2	AP2S1	AP2S1	1.179|1.067|1.180	3.426	1.142	3	1.369|1.602|1.458	0.000	0.000	0.000	0.000	0.000	-16.005	0.775	0.953	
EIF4A2	POLR2K	POLR2K	1.464|.|.	2.261	0.754	3	.|.|2.000	0.000	0.000	0.000	0.000	0.000	-16.005	0.377	0.971	
EIF4A2	SLC16A1	SLC16A1	1.222|1.025|1.226	3.474	1.158	3	1.246|1.266|1.240	0.000	0.000	0.000	0.000	0.000	-16.005	0.926	0.957	
EIF4A2	SUB1	SUB1	32.380|33.452|34.871	100.702	33.567	3	37.457|36.744|38.990	0.000	0.000	0.000	0.000	0.000	-16.005	0.890	0.962	
EIF4A2	CLNS1A	CLNS1A	9.367|9.702|10.857	29.926	9.975	3	11.409|11.107|11.767	0.000	0.000	0.000	0.000	0.000	-16.005	0.873	0.962	
EIF4A2	RARS1	RARS1	0.476|0.727|0.701	1.904	0.635	3	0.865|0.957|0.869	0.000	0.000	0.000	0.000	0.000	-16.005	0.708	0.957	
EIF4A2	YARS1	YARS1	0.680|0.724|0.774	2.178	0.726	3	0.861|0.927|0.944	0.000	0.000	0.000	0.000	0.000	-16.005	0.798	0.957	
EIF4A2	BCAT1	BCAT1	0.625|.|.	1.421	0.474	3	0.271|.|0.440	0.010	0.029	0.010	0.029	0.010	-15.186	1.373	0.812	
EIF4A2	ATP1B3	ATP1B3	0.652|0.933|0.941	2.527	0.842	3	1.030|0.884|0.940	0.000	0.000	0.000	0.000	0.000	-16.005	0.887	0.961	
EIF4A2	ALDH18A1	ALDH18A1	0.743|0.892|0.825	2.460	0.820	3	0.987|0.917|1.154	0.000	0.000	0.000	0.000	0.000	-16.005	0.808	0.951	
EIF4A2	NAPA	NAPA	0.345|.|.	1.141	0.380	3	0.415|0.304|0.346	0.000	0.000	0.000	0.000	0.000	-16.005	1.081	0.969	
EIF4A2	EIF5	EIF5	0.667|0.646|0.992	2.306	0.769	3	0.806|0.753|0.845	0.000	0.000	0.000	0.000	0.000	-16.005	0.960	0.874	
EIF4A2	SLC12A2	SLC12A2	0.546|.|.	1.342	0.447	3	.|.|0.244	0.161	0.482	0.161	0.482	0.161	-9.513	1.836	0.338	
EIF4A2	PSMD4	PSMD4	0.618|0.639|0.687	1.943	0.648	3	0.739|1.009|0.801	0.000	0.000	0.000	0.000	0.000	-16.005	0.769	0.952	
EIF4A2	CSE1L	CSE1L	2.614|2.819|3.056	8.490	2.830	3	4.193|4.362|4.405	0.000	0.000	0.000	0.000	0.000	-16.005	0.655	0.962	
EIF4A2	VCP	VCP	5.917|6.685|6.768	19.370	6.457	3	8.353|8.441|8.604	0.000	0.000	0.000	0.000	0.000	-16.005	0.763	0.962	
EIF4A2	MFAP1	MFAP1	1.074|1.777|2.534	5.385	1.795	3	1.766|2.784|2.531	0.000	0.000	0.000	0.000	0.000	-16.005	0.775	0.945	
EIF4A2	HADHB	HADHB	0.970|0.983|1.056	3.008	1.003	3	1.030|1.132|1.327	0.000	0.000	0.000	0.000	0.000	-16.005	0.867	0.961	
EIF4A2	MANF	MANF	0.793|1.317|1.001	3.111	1.037	3	1.255|1.386|1.402	0.000	0.000	0.000	0.000	0.000	-16.005	0.770	0.957	
EIF4A2	AFDN	AFDN	0.233|.|.	1.030	0.343	3	.|0.606|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.567	0.970	
EIF4A2	NAP1L1	NAP1L1	1.628|2.106|1.918	5.652	1.884	3	2.381|2.328|2.004	0.000	0.000	0.000	0.000	0.000	-16.005	0.844	0.962	
EIF4A2	SEC13	SEC13	0.622|0.752|0.729	2.102	0.701	3	0.846|0.834|0.678	0.000	0.000	0.000	0.000	0.000	-16.005	0.896	0.953	
EIF4A2	SUMO2;SUMO3;SUMO4	SUMO2;SUMO3;SUMO4	0.577|0.516|0.656	1.749	0.583	3	0.535|0.508|0.558	0.000	0.000	0.000	0.000	0.000	-16.005	1.093	0.879	
EIF4A2	EIF3B	EIF3B	6.135|6.557|6.845	19.537	6.512	3	1.978|2.002|1.856	0.842	0.998	0.842	0.998	0.842	0.157	3.349	0.003	
EIF4A2	RRP1	RRP1	0.246|.|0.311	0.955	0.318	3	0.278|0.202|0.124	0.001	0.002	0.001	0.002	0.001	-9.035	1.669	0.843	
EIF4A2	MARS1	MARS1	0.742|0.730|0.731	2.203	0.734	3	0.719|0.882|0.946	0.000	0.000	0.000	0.000	0.000	-16.005	0.871	0.955	
EIF4A2	MAZ	MAZ	1.061|1.139|1.165	3.365	1.122	3	1.330|1.506|1.401	0.000	0.000	0.000	0.000	0.000	-16.005	0.795	0.957	
EIF4A2	ATP5ME	ATP5ME	0.671|0.591|0.606	1.868	0.623	3	0.513|.|0.491	0.000	0.000	0.000	0.000	0.000	-14.384	1.241	0.896	
EIF4A2	NDUFA6	NDUFA6	0.661|0.617|0.756	2.034	0.678	3	0.472|0.563|0.619	0.000	0.000	0.000	0.000	0.000	-15.442	1.238	0.905	
EIF4A2	TMEM33	TMEM33	1.673|1.571|1.635	4.879	1.626	3	1.376|1.368|1.554	0.000	0.000	0.000	0.000	0.000	-14.712	1.137	0.908	
EIF4A2	NUP107	NUP107	0.760|0.737|0.839	2.335	0.778	3	1.014|1.135|1.090	0.000	0.000	0.000	0.000	0.000	-16.005	0.722	0.957	
EIF4A2	EPPK1	EPPK1	4.744|4.524|5.234	14.502	4.834	3	6.915|7.216|7.260	0.000	0.000	0.000	0.000	0.000	-16.005	0.678	0.962	
EIF4A2	YBEY	YBEY	0.735|0.916|0.924	2.576	0.859	3	1.023|1.218|1.033	0.000	0.000	0.000	0.000	0.000	-16.005	0.789	0.951	
EIF4A2	RAB15	RAB15	1.802|1.693|1.869	5.364	1.788	3	1.828|1.882|1.996	0.000	0.000	0.000	0.000	0.000	-16.005	0.941	0.962	
EIF4A2	ARPC4	ARPC4	0.659|0.579|0.686	1.924	0.641	3	0.798|1.030|0.952	0.000	0.000	0.000	0.000	0.000	-16.005	0.696	0.952	
EIF4A2	EIF3E	EIF3E	8.603|9.157|8.737	26.497	8.832	3	2.135|2.474|2.423	1.000	1.000	1.000	1.000	1.000	8.163	3.776	0.000	
EIF4A2	SEC61B	SEC61B	0.600|0.675|0.718	1.992	0.664	3	0.706|0.811|0.774	0.000	0.000	0.000	0.000	0.000	-16.005	0.871	0.961	
EIF4A2	PPP4C	PPP4C	0.492|.|0.591	1.480	0.493	3	0.613|0.630|0.783	0.000	0.000	0.000	0.000	0.000	-16.005	0.735	0.966	
EIF4A2	MYL6	MYL6	4.670|4.522|5.226	14.418	4.806	3	5.371|5.475|5.756	0.000	0.000	0.000	0.000	0.000	-16.005	0.869	0.948	
EIF4A2	EIF4A1	EIF4A1	0.977|9.885|2.140	13.003	4.334	3	1.166|1.029|1.137	0.343	1.000	0.343	1.000	0.343	-16.005	3.909	0.120	
EIF4A2	RPS20	RPS20	5.657|5.444|6.489	17.589	5.863	3	6.884|7.097|7.058	0.000	0.000	0.000	0.000	0.000	-16.005	0.836	0.948	
EIF4A2	PSMA6	PSMA6	1.724|1.846|2.023	5.593	1.864	3	2.602|2.615|2.457	0.000	0.000	0.000	0.000	0.000	-16.005	0.729	0.962	
EIF4A2	RAB8A	RAB8A	0.222|0.291|.	0.911	0.304	3	.|0.813|0.549	0.000	0.000	0.000	0.000	0.000	-16.005	0.455	0.968	
EIF4A2	SRP54	SRP54	0.542|0.597|0.625	1.764	0.588	3	0.742|0.775|0.815	0.000	0.000	0.000	0.000	0.000	-16.005	0.757	0.957	
EIF4A2	RAB2A	RAB2A	0.533|0.563|0.352	1.449	0.483	3	0.435|.|0.470	0.000	0.000	0.000	0.000	0.000	-16.005	1.068	0.918	
EIF4A2	RAB10	RAB10	0.713|0.767|0.827	2.307	0.769	3	0.827|0.710|0.579	0.000	0.000	0.000	0.000	0.000	-15.995	1.102	0.937	
EIF4A2	UBE2M	UBE2M	0.582|0.741|0.632	1.955	0.652	3	0.758|0.784|0.767	0.000	0.000	0.000	0.000	0.000	-16.005	0.846	0.957	
EIF4A2	UBE2N	UBE2N	0.713|0.781|0.865	2.359	0.786	3	0.788|0.934|0.853	0.000	0.000	0.000	0.000	0.000	-16.005	0.919	0.947	
EIF4A2	RAB14	RAB14	0.396|.|.	1.192	0.397	3	0.490|0.409|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.888	0.970	
EIF4A2	ACTR3	ACTR3	0.457|0.265|0.418	1.140	0.380	3	0.673|0.587|0.596	0.000	0.000	0.000	0.000	0.000	-16.005	0.615	0.955	
EIF4A2	ACTR2	ACTR2	1.226|0.664|1.164	3.053	1.018	3	0.902|0.919|1.207	0.000	0.000	0.000	0.000	0.000	-16.005	1.017	0.930	
EIF4A2	ACTR1A	ACTR1A	1.822|1.534|1.803	5.160	1.720	3	1.973|1.935|2.170	0.000	0.000	0.000	0.000	0.000	-16.005	0.850	0.962	
EIF4A2	COPS2	COPS2	0.797|0.808|0.890	2.495	0.832	3	1.396|1.353|1.372	0.000	0.000	0.000	0.000	0.000	-16.005	0.606	0.957	
EIF4A2	ARF1;ARF3	ARF1;ARF3	1.849|1.853|2.081	5.783	1.928	3	1.992|1.976|2.183	0.000	0.000	0.000	0.000	0.000	-16.005	0.941	0.946	
EIF4A2	ABCE1	ABCE1	0.920|0.857|0.848	2.625	0.875	3	0.958|1.027|0.921	0.000	0.000	0.000	0.000	0.000	-16.005	0.904	0.957	
EIF4A2	RAP1B	RAP1B	0.282|0.328|0.359	0.969	0.323	3	0.260|.|0.383	0.000	0.000	0.000	0.000	0.000	-16.005	1.025	0.938	
EIF4A2	RPS3A	RPS3A	2.561|2.789|2.167	7.517	2.506	3	2.504|2.467|2.387	0.000	0.000	0.000	0.000	0.000	-16.005	1.022	0.919	
EIF4A2	RPL26	RPL26	2.570|2.583|2.819	7.972	2.657	3	2.353|2.431|2.357	0.000	0.000	0.000	0.000	0.000	-15.078	1.117	0.902	
EIF4A2	PSME3	PSME3	0.757|0.769|0.954	2.479	0.826	3	2.347|2.433|2.204	0.000	0.000	0.000	0.000	0.000	-16.005	0.355	0.957	
EIF4A2	RPL15	RPL15	0.480|0.748|0.723	1.952	0.651	3	0.513|0.732|0.692	0.000	0.000	0.000	0.000	0.000	-16.005	1.020	0.937	
EIF4A2	RPL27	RPL27	1.401|1.481|1.482	4.365	1.455	3	1.269|1.254|1.166	0.000	0.000	0.000	0.000	0.000	-13.299	1.184	0.885	
EIF4A2	RPL37A	RPL37A	0.406|0.489|0.574	1.469	0.490	3	0.369|0.383|0.421	0.010	0.029	0.010	0.029	0.010	-15.758	1.255	0.766	
EIF4A2	SEC61A1	SEC61A1	1.444|1.594|1.750	4.789	1.596	3	1.586|1.801|1.839	0.000	0.000	0.000	0.000	0.000	-16.005	0.918	0.947	
EIF4A2	COPZ1	COPZ1	1.909|1.970|1.992	5.871	1.957	3	2.474|2.330|2.282	0.000	0.000	0.000	0.000	0.000	-16.005	0.829	0.962	
EIF4A2	RPL37	RPL37	0.483|0.419|0.499	1.401	0.467	3	.|0.249|0.314	0.002	0.004	0.002	0.004	0.002	-10.857	1.672	0.833	
EIF4A2	DCAF7	DCAF7	0.466|0.375|0.554	1.395	0.465	3	0.900|0.800|0.753	0.000	0.000	0.000	0.000	0.000	-16.005	0.570	0.956	
EIF4A2	HNRNPK	HNRNPK	4.078|4.995|4.803	13.876	4.625	3	5.546|5.313|5.136	0.000	0.000	0.000	0.000	0.000	-16.005	0.868	0.962	
EIF4A2	YWHAG	YWHAG	0.367|.|0.340	1.105	0.368	3	0.531|0.468|0.511	0.000	0.000	0.000	0.000	0.000	-16.005	0.733	0.967	
