"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Protein"	"Bait"
-3.00099656989682	9.03861703839991	-1.11644237499734	0.302849204278388	0.514417037257692	-6.83744467542762	"GDI2"	"MEPCE"
0.225086220207329	10.6498340621514	1.11634862878598	0.302886558670127	0.514417037257692	-6.837545708934	"GPHN"	"MEPCE"
-0.178793754730721	6.30725025022726	-1.11597123926303	0.303036972730208	0.514417037257692	-6.83795237586517	"POP4"	"MEPCE"
0.134999477728465	10.1679016551814	1.11353974309974	0.304007553303397	0.515730613079744	-6.84057024760391	"PSIP1"	"MEPCE"
0.245725942787915	10.8948002086474	1.11154377337439	0.304806191513992	0.516726419990749	-6.84271628480786	"HNRNPH1"	"MEPCE"
-3.65046089358697	7.17588210931941	-1.11108787744985	0.304988848426436	0.516726419990749	-6.8432060868424	"CDV3"	"MEPCE"
-0.763865496024792	14.057436535515	-1.11026992448068	0.305316790351609	0.516947873069488	-6.8440845272379	"CAPRIN1"	"MEPCE"
3.82452636690671	7.56833512014383	1.10874527174765	0.305928841399841	0.517649769728201	-6.84572074136461	"MRPS17"	"MEPCE"
3.51378979418025	2.95450944235391	1.10712705035553	0.306579554192761	0.51841613647692	-6.84745567930179	"GET1"	"MEPCE"
3.32027126380141	2.79844503864502	1.10575039198475	0.307134022862834	0.51901887422533	-6.84893025794825	"PRCC"	"MEPCE"
0.119850597904041	12.0119095122242	1.10264237661248	0.308388839297557	0.520790366150876	-6.85225469166478	"HSD17B12"	"MEPCE"
0.0948565185567425	14.9916839813879	1.10217050425384	0.308579717143194	0.520790366150876	-6.85275885695068	"CCT7"	"MEPCE"
-0.130641678530624	13.2082048184391	-1.09815807118563	0.310206697610795	0.523199327180113	-6.8570398547488	"U2SURP"	"MEPCE"
3.54450827775518	6.46604485421701	1.09238365052471	0.312560419810765	0.526830135256602	-6.86318177646453	"LARP4B"	"MEPCE"
3.33952637192361	2.83478129190561	1.09054104370641	0.313314543695189	0.527761837419725	-6.8651369160993	"NADK2"	"MEPCE"
-1.72478352556209	13.4828929026156	-1.08978077547076	0.313626130084946	0.527947390464125	-6.86594294635052	"POLD1"	"MEPCE"
0.463494254360855	11.1394880012647	1.087845680106	0.314420342216445	0.528944619351285	-6.86799275153193	"TMA16"	"MEPCE"
0.260219694357536	10.1092855858385	1.08454682518904	0.315778044795852	0.530671564442292	-6.87148129645857	"KPNA6"	"MEPCE"
-0.582431721424163	9.99637361866908	-1.08436788262662	0.315851827748941	0.530671564442292	-6.87167031689925	"EXOC7"	"MEPCE"
0.122586366389681	15.4920247941066	1.08328080024017	0.31630036263801	0.531084721636274	-6.8728181540387	"PPM1B"	"MEPCE"
-2.84516599780932	8.7335461495415	-1.08216405546084	0.316761674516129	0.531518789312916	-6.87399647253188	"COX5A"	"MEPCE"
3.59041365462522	6.18882759410006	1.08150158311381	0.317035590550136	0.531564292136746	-6.87469506938313	"MDN1"	"MEPCE"
3.55182355594519	6.06619956055196	1.08111768317699	0.317194411637494	0.531564292136746	-6.87509976618954	"SPTLC1"	"MEPCE"
0.108548271407182	11.2592409527996	1.0800902047151	0.317619801389798	0.531937060346748	-6.87618241049817	"TELO2"	"MEPCE"
3.54071150462313	6.25200285659023	1.07950150995923	0.317863737153824	0.53200565458504	-6.87680238736958	"UQCC2"	"MEPCE"
-3.3559442310238	6.78386613176513	-1.07660301457756	0.319066992679343	0.533678741424734	-6.87985144345445	"CC2D1A"	"MEPCE"
3.2858814285857	5.81372220431932	1.07553572696651	0.31951098475221	0.534080542752259	-6.88097271981257	"NSUN5"	"MEPCE"
-0.134448922417997	13.7146402841752	-1.07437134198346	0.319995939369652	0.534246872410537	-6.88219511302259	"CCDC124"	"MEPCE"
0.150049807507667	11.1703953239261	1.07409939653365	0.320109287619623	0.534246872410537	-6.88248047224251	"TFIP11"	"MEPCE"
-0.1775420225394	12.5956744231497	-1.07382907714118	0.320221990292619	0.534246872410537	-6.88276407480356	"TRAPPC5"	"MEPCE"
-3.64272844745941	7.41270501187915	-1.0727369557284	0.320677648686077	0.534666741225322	-6.88390934992293	"HAUS8"	"MEPCE"
3.39743267237681	6.13204887194929	1.07171848476484	0.321103050436344	0.53477247746048	-6.88497665005607	"STRN"	"MEPCE"
3.50332311601218	6.22235332386559	1.07160822038658	0.321149133736282	0.53477247746048	-6.88509215803302	"BIRC6"	"MEPCE"
-0.470804511724971	13.0738687160688	-1.07087119828331	0.32145729798442	0.534945763820423	-6.88586401382332	"HNRNPA0"	"MEPCE"
-3.14174680209779	9.79507899474559	-1.06948904638386	0.322035848124165	0.535420116245286	-6.88731047974282	"PTMA"	"MEPCE"
3.67794591249437	3.19542387894034	1.06886194162355	0.322298622735667	0.535420116245286	-6.88796632984259	"HSPA2"	"MEPCE"
-0.115018548409962	12.9597907331866	-1.06872700798624	0.322355186354468	0.535420116245286	-6.88810741307152	"A2M"	"MEPCE"
3.45861635708065	3.0077839192628	1.06769797577992	0.322786815835121	0.53579749480928	-6.88918292935888	"STX7"	"MEPCE"
3.69650182459475	7.45203024543543	1.06607993714408	0.323466447625314	0.536309799729215	-6.89087257735043	"PRPF4B"	"MEPCE"
0.587210996895482	9.86786704238678	1.06596167981883	0.323516164960462	0.536309799729215	-6.89099599728348	"DYNC2H1"	"MEPCE"
0.213655640346465	10.9084275094174	1.06550240371196	0.323709310633964	0.536309799729215	-6.89147523151368	"ACSL3"	"MEPCE"
2.6467989078788	5.15522181741195	1.06367731476769	0.324477758556187	0.537243338708633	-6.89337818520201	"MAD1L1"	"MEPCE"
-0.139235249250683	10.8232661607851	-1.05886035628256	0.32651297680313	0.540271788005684	-6.89838953388984	"CHYM"	"MEPCE"
1.05454574284983	10.7546629870357	1.05192351697668	0.329461872511814	0.544807298330261	-6.9055778586317	"CHMP2B"	"MEPCE"
0.149491996485995	16.2617813988269	1.05011354225347	0.330234806276626	0.545741126892205	-6.90744790344562	"GTF2I"	"MEPCE"
3.19980060562009	2.8260201979867	1.04932540987701	0.3305718246922	0.545953845317111	-6.90826147294857	"DCAF16"	"MEPCE"
3.38285686678278	6.37301913913804	1.04747621964024	0.331363649459384	0.546664294313904	-6.91016862971576	"PTPN1"	"MEPCE"
-0.412231176729025	9.86951985852597	-1.04734676424871	0.331419139131932	0.546664294313904	-6.9103020529147	"POLR2C"	"MEPCE"
-0.0935607625361587	11.8333416521485	-1.0418712993612	0.333772946183041	0.55004159894197	-6.91593450558022	"BOLA2"	"MEPCE"
-3.42361031010453	6.19143549704361	-1.04160822327686	0.333886373108231	0.55004159894197	-6.91620459039309	"REEP5"	"MEPCE"
3.82609128671149	6.96169815691058	1.03980082344814	0.334666476374743	0.550749885518237	-6.91805881534068	"MRPL16"	"MEPCE"
-2.73058049598418	8.59021789984057	-1.0396385743701	0.334736576738097	0.550749885518237	-6.91822515450964	"PTPMT1"	"MEPCE"
3.22200955695573	1.86781104712543	1.03793097746996	0.335475060612599	0.551618653617078	-6.91997466376921	"UBLCP1"	"MEPCE"
3.66628917664643	6.41940782799218	1.03613636269388	0.33625257485022	0.552550469393371	-6.92181109209333	"ARL8B"	"MEPCE"
3.6721853558024	6.58052518170774	1.03458075366809	0.336927699875928	0.553312970786219	-6.9234010901499	"YIPF3"	"MEPCE"
-0.104294938728971	12.1103750116238	-1.03338339457056	0.337448080419894	0.553805577328738	-6.92462374323849	"PSMD2"	"MEPCE"
0.158938958377988	9.75772826586205	1.03291860600996	0.337650252793332	0.553805577328738	-6.92509807462733	"NARS1"	"MEPCE"
0.261709372787408	8.47411521928536	1.03048537584408	0.338710223272357	0.554806621594341	-6.92757874274893	"SCFD1"	"MEPCE"
-3.94219318571923	7.07865991669306	-1.03038800815123	0.338752693773164	0.554806621594341	-6.92767792057471	"PFDN6"	"MEPCE"
3.4732176308565	7.48449372446938	1.02965420042778	0.339072906988191	0.554806621594341	-6.92842515191088	"SNRPB2"	"MEPCE"
-0.0997969757206505	6.77666462255491	-1.02946646071524	0.339154869937702	0.554806621594341	-6.92861626399806	"NUBP2"	"MEPCE"
-3.39743469969394	7.17569307747522	-1.02909069572643	0.339318967728244	0.554806621594341	-6.92899870299772	"DNM1L"	"MEPCE"
3.43636571065843	6.27922566924868	1.02843649675958	0.339604808822968	0.554927807933292	-6.929664279767	"CDC16"	"MEPCE"
0.319593973055728	10.7424753660121	1.02787663709198	0.33984958159141	0.554981777788839	-6.93023363274927	"DHCR7"	"MEPCE"
0.14182324966877	10.6816313857945	1.02673691886095	0.340348302929798	0.555450125765256	-6.93139198160469	"NOP58"	"MEPCE"
-3.41617679938204	6.21440863945497	-1.02605327922222	0.340647730226161	0.555592844382556	-6.93208634884912	"STRAP"	"MEPCE"
0.169917708872894	10.4502321727013	1.02408585205117	0.341510608103596	0.556653795920102	-6.93408277350136	"TUBG1"	"MEPCE"
-0.0916285422293068	10.9248197397415	-1.02330726307294	0.34185256063593	0.556864861048337	-6.93487206847529	"ENAH"	"MEPCE"
-3.18371151341204	5.77693598063744	-1.02198030249905	0.342435979629364	0.5574687593842	-6.93621626867069	"ARHGEF10"	"MEPCE"
0.174495328841713	10.927533704073	1.0207657862767	0.342970650628217	0.557992597949446	-6.93744545032523	"LRPAP1"	"MEPCE"
0.130457930874364	11.4199451841081	1.01996692545777	0.343322695730108	0.558218849571099	-6.93825337676739	"EIF2B4"	"MEPCE"
-3.26650174046905	2.96222599388479	-1.01869098387331	0.343885574763299	0.558519960840448	-6.93954284121474	"CDK4"	"MEPCE"
3.41656802600967	6.27679859717229	1.01858111473214	0.343934077373706	0.558519960840448	-6.93965381972346	"RAB14"	"MEPCE"
-3.28932336692548	6.24783936804621	-1.01532567910219	0.345373667488087	0.559919175103919	-6.9429381585645	"DERA"	"MEPCE"
-3.37661716587291	6.19535857888389	-1.01532019423577	0.345376096961935	0.559919175103919	-6.9429436856443	"SEH1L"	"MEPCE"
-0.264921070902195	10.2951686823007	-1.01518362958101	0.34543659143191	0.559919175103919	-6.94308129430735	"EXOC3"	"MEPCE"
-3.45647156334631	7.39404883858089	-1.0144310097424	0.345770131677676	0.560113420968596	-6.94383942486088	"ANKRD52"	"MEPCE"
-2.63761063243475	5.11992790548825	-1.0133484767424	0.346250325344649	0.560544844180558	-6.94492916270847	"DOP1B"	"MEPCE"
3.31493302451798	3.02491075273934	1.0115276477287	0.347059199605088	0.56150750750922	-6.94676018826684	"PIGK"	"MEPCE"
-3.14149165157832	1.87944945390902	-1.01039833672319	0.347561624935918	0.561973484859372	-6.94789461059737	"NUP54"	"MEPCE"
-3.12603625232298	6.71955397609985	-1.00951147314958	0.347956587521412	0.562265237912221	-6.94878483654333	"TPX2"	"MEPCE"
3.38621254427314	3.07592244894084	1.00795613880108	0.348650104144916	0.562745661059501	-6.95034468192632	"EDEM3"	"MEPCE"
0.62410423008035	9.29292142862133	1.0078817314615	0.348683309256249	0.562745661059501	-6.95041926080241	"WASHC2A"	"MEPCE"
0.108345012535164	17.4208480922242	1.00734053876138	0.348924897354949	0.562789019056813	-6.95096157944374	"FUS"	"MEPCE"
-0.265979910014376	11.0771661348315	-1.00587240411317	0.349580934014705	0.563500386256175	-6.95243169018108	"SPTY2D1"	"MEPCE"
-2.79373765538908	5.64271842014566	-1.00336110697507	0.350705352664485	0.564620695247814	-6.9549427095564	"NAP1L4"	"MEPCE"
-3.24086235247982	6.14994014547803	-1.00335790487132	0.350706788196658	0.564620695247814	-6.95494590835536	"COMMD9"	"MEPCE"
-3.19297803752239	6.92276201038813	-1.002095924931	0.351272904077756	0.565184948795457	-6.95620600009595	"PFAS"	"MEPCE"
-0.333932749899622	9.92623515493067	-0.998563843688406	0.352861179496467	0.56713439046668	-6.95972657565808	"BABAM2"	"MEPCE"
3.05604518379968	1.8531319544335	0.99843931256018	0.352917279988995	0.56713439046668	-6.95985053359492	"FAM91A1"	"MEPCE"
0.151534389027642	9.9825204474286	0.997672811747276	0.353262737478495	0.567341688070549	-6.9606132547591	"SSR1"	"MEPCE"
3.11262117295982	6.659941367918	0.995676259331079	0.354163813731379	0.56844051181258	-6.96259792811954	"TCEAL2;TCEAL4"	"MEPCE"
3.16810001394844	5.99055647530506	0.994230294557885	0.354817521653045	0.569141202112994	-6.96403345215296	"EAPP"	"MEPCE"
-3.13518212652318	5.83756760133466	-0.993083110346147	0.355336823553285	0.569625574638018	-6.96517125336305	"AP1S2"	"MEPCE"
-0.119689516487856	11.0798123523339	-0.992575363052846	0.35556685749769	0.569645925123132	-6.96567453681916	"STMN1"	"MEPCE"
-0.103333507988099	11.6062232239638	-0.991399214933904	0.35610015546377	0.570151806640526	-6.96683961152755	"EZR"	"MEPCE"
-0.079777667193417	13.7316913273912	-0.989480494527806	0.356971494707212	0.571197977794629	-6.9687380660817	"EIF4G1"	"MEPCE"
-3.29291607714048	7.20800997510555	-0.987053113621253	0.358076208568079	0.572616072395933	-6.97113589181709	"MSH2"	"MEPCE"
-0.48599880118252	9.47683215349368	-0.98273635852427	0.36004735638578	0.575417147004347	-6.97538925138397	"ELOC"	"MEPCE"
3.357863364774	3.12745214105266	0.981718782808677	0.360513234816287	0.575707180470393	-6.97638985818906	"TJP1"	"MEPCE"
-0.0950313925742723	12.7279729711106	-0.981184604673386	0.360757985759758	0.575707180470393	-6.97691481872776	"NASP"	"MEPCE"
3.20265956496181	6.02812606680332	0.980707457738605	0.360976715045363	0.575707180470393	-6.97738355175839	"HABP4"	"MEPCE"
0.14478886709165	9.49799772793307	0.980165638715891	0.36122521546491	0.575707180470393	-6.97791560995114	"IDH3B"	"MEPCE"
0.216475292594167	9.32869343051056	0.979943592208517	0.361327093427622	0.575707180470393	-6.97813359283996	"COMMD4"	"MEPCE"
-3.87651332374893	4.01488150290406	-0.978767087377625	0.361867261761178	0.576217553509142	-6.97928795071607	"BRAT1"	"MEPCE"
3.06723660542667	1.90453346597702	0.977221626334402	0.362577779845405	0.576998397677478	-6.98080274314676	"PHF3"	"MEPCE"
-0.114550329944821	13.3199299843199	-0.974858431311956	0.36366633600636	0.57837953074798	-6.98311557597158	"H4C1"	"MEPCE"
-2.81261748793929	2.65645381952808	-0.972872449594955	0.364583090933204	0.579263707356947	-6.98505598760094	"APOL2"	"MEPCE"
3.32900718702916	7.23843749790074	0.972696722136831	0.36466429497862	0.579263707356947	-6.98522753986432	"SLC27A2"	"MEPCE"
3.23274057935357	6.02697472897645	0.97061083776735	0.365629254687362	0.58044474653881	-6.987262086996	"RO60"	"MEPCE"
3.1422982880927	2.98003967679995	0.968720305556142	0.366505544032153	0.58133241668409	-6.98910325372559	"NFKB1"	"MEPCE"
3.56549564647929	3.38243929467632	0.968447763332669	0.366632004875544	0.58133241668409	-6.98936845665545	"EBP"	"MEPCE"
-0.082570583682033	12.3664416863361	-0.965969965205727	0.367783258681914	0.582805272675512	-6.99177695255366	"COPZ1"	"MEPCE"
3.15949997231409	3.00676202892756	0.964807100094752	0.368324517594136	0.583310308528236	-6.99290569010838	"RING1"	"MEPCE"
-3.34004050098838	7.44510744989623	-0.963910431052322	0.368742293439413	0.583619294145352	-6.99377534370796	"TMED9"	"MEPCE"
-3.30403523904783	6.41661225414267	-0.958591292998885	0.371228084011678	0.587047138920415	-6.99892166175244	"EIF3J"	"MEPCE"
3.05846495216443	1.93924735737044	0.958318251894901	0.371356030648626	0.587047138920415	-6.99918525051648	"ABCB7"	"MEPCE"
3.12092540352611	5.90610066529141	0.95747111637266	0.371753212435277	0.587320777451996	-7.00000269742736	"RNF41"	"MEPCE"
-3.44746493737968	7.77473083050314	-0.956554794800721	0.372183199120202	0.587409086863472	-7.00088628918764	"PARD3"	"MEPCE"
3.11088302335737	7.07086767796523	0.956396875046541	0.37225734196117	0.587409086863472	-7.00103850349475	"AP2A2"	"MEPCE"
-2.80361192471003	6.28971050445142	-0.953924996937672	0.373419357348034	0.588768554017079	-7.00341859171416	"SNRPF"	"MEPCE"
0.164043784302976	10.1571398171444	0.95332980062447	0.373699570265757	0.588768554017079	-7.00399098801948	"PPP1CA"	"MEPCE"
3.23281647940445	2.98768888169283	0.953131892901189	0.373792779047851	0.588768554017079	-7.00418125446398	"GLOD4"	"MEPCE"
-3.04446167744365	2.93800458698518	-0.949650905837506	0.375435132590442	0.588800260840608	-7.00752293132834	"TSC2"	"MEPCE"
3.20806349175083	2.05439954376717	0.949329329165018	0.375587132580842	0.588800260840608	-7.00783116921131	"ADD2"	"MEPCE"
3.11779051205477	3.01061934678504	0.94926621072454	0.375616972361395	0.588800260840608	-7.00789166021356	"EMC1"	"MEPCE"
0.100143539121655	12.2539329949794	0.948702335604381	0.375883629501433	0.588800260840608	-7.00843192700618	"HDAC2"	"MEPCE"
3.31102022240963	5.94036302498731	0.948526884236093	0.375966630128668	0.588800260840608	-7.00859998272596	"NME4"	"MEPCE"
-3.30950023361533	7.53859835458538	-0.948433650864626	0.376010741654415	0.588800260840608	-7.00868927648342	"CHID1"	"MEPCE"
-2.68203452472422	1.72110101254547	-0.947359276954144	0.37651934564182	0.588800260840608	-7.00971776991627	"SNX24"	"MEPCE"
0.999634025680157	10.5751740661216	0.947125824816267	0.376629930303361	0.588800260840608	-7.00994113517588	"TRAP1"	"MEPCE"
-2.93696751636715	1.88560678887816	-0.946967816636558	0.376704791749883	0.588800260840608	-7.01009229241695	"AKT2"	"MEPCE"
4.25799053589118	2.73435960828421	0.946886780026347	0.376743189850086	0.588800260840608	-7.01016980797579	"MYL1"	"MEPCE"
2.74437073954059	2.64758806870051	0.946803568143541	0.376782621781865	0.588800260840608	-7.01024939903047	"AHCYL1"	"MEPCE"
-0.562043187686243	9.41310659227191	-0.946441875892786	0.376954054861622	0.588800260840608	-7.01059529088842	"LYAR"	"MEPCE"
3.10383980428794	3.00716917891015	0.945460005881778	0.377419736718057	0.588800260840608	-7.01153376020581	"DNAJC1"	"MEPCE"
-2.9687520904947	1.90922320115758	-0.945443401605201	0.37742761557448	0.588800260840608	-7.01154962415144	"ALDH7A1"	"MEPCE"
-0.406885908145473	6.1642553817426	-0.945050008766319	0.377614320177693	0.588800260840608	-7.01192541471203	"BTAF1"	"MEPCE"
-0.124388197332726	9.94802679661995	-0.944745868937193	0.377758713478253	0.588800260840608	-7.01221586408695	"CUL2"	"MEPCE"
3.03884634915043	6.82576273033359	0.944703546559911	0.377778809768325	0.588800260840608	-7.01225627572434	"MED1"	"MEPCE"
3.31761632405283	2.13747039413657	0.943833331428182	0.378192201987453	0.588800260840608	-7.01308689672387	"MAP9"	"MEPCE"
3.20628326882497	2.06575820560666	0.943812504121118	0.378202100138464	0.588800260840608	-7.01310676924434	"CNOT11"	"MEPCE"
0.243030190296349	5.60037813104448	0.942879164423571	0.37864587126088	0.588800260840608	-7.01399697807474	"WLS"	"MEPCE"
2.64315518332555	1.70459343034522	0.942837743964753	0.378665574460029	0.588800260840608	-7.01403646884997	"MIEF1"	"MEPCE"
3.14455212484025	3.00850054177014	0.942649463879042	0.378755146805519	0.588800260840608	-7.0142159606972	"TRA2A"	"MEPCE"
2.69494004566655	2.62308034934084	0.940141831944683	0.379949665846318	0.589141962346886	-7.01660393232583	"STX5"	"MEPCE"
0.0879038335648303	15.4527727895327	0.939899673010102	0.380065170646103	0.589141962346886	-7.01683427822087	"DDX46"	"MEPCE"
3.04130544109983	5.95775412249351	0.939596482547706	0.380209823861334	0.589141962346886	-7.01712261437739	"AHNAK"	"MEPCE"
-3.41846090226743	2.21297986576444	-0.939500812396961	0.380255477107162	0.589141962346886	-7.01721358255384	"BTK;EPHA2;EPHA3;EPHA5;EPHA6;EPHA7;EPHA8;EPHB1;EPHB2;EPHB3;EPHB4"	"MEPCE"
2.77275570784798	1.79483434337644	0.939482097729342	0.380264408126277	0.589141962346886	-7.01723137660829	"SPECC1"	"MEPCE"
0.17585842685709	10.2590588724551	0.938642195093257	0.38066539088852	0.589141962346886	-7.0180296833379	"POLR3D"	"MEPCE"
-3.23725960201823	2.09763919826118	-0.938628952591429	0.380671715639925	0.589141962346886	-7.01804226563153	"CYP51A1"	"MEPCE"
-2.85385862199045	6.51949968378905	-0.938416550003736	0.380773172153997	0.589141962346886	-7.01824406025969	"SHTN1"	"MEPCE"
-3.26625299978669	7.4879974396725	-0.93692417584928	0.381486600974568	0.589752545826307	-7.01966091466446	"ACTR10"	"MEPCE"
-3.26569768200673	6.01904053900317	-0.936649909156143	0.381617824388179	0.589752545826307	-7.01992111444211	"PTP4A1"	"MEPCE"
3.01554402748658	2.95022320664448	0.935416657156827	0.382208299549307	0.589853542802863	-7.02109039204139	"POLA2"	"MEPCE"
-2.75324174408032	5.34767634412951	-0.935216722811859	0.382304092424124	0.589853542802863	-7.02127984356402	"BRD9"	"MEPCE"
2.86722845845405	1.86497001784547	0.935103548478928	0.382358324769959	0.589853542802863	-7.02138707024483	"FAM117B"	"MEPCE"
-0.23032360935199	9.8279560229814	-0.933506510058977	0.383124236568364	0.590466932527556	-7.02289911742665	"SF1"	"MEPCE"
-2.8899354377944	1.88397780952855	-0.933055934377548	0.383340535007703	0.590466932527556	-7.02332535539003	"ARL2"	"MEPCE"
-3.196842390093	2.08458761022437	-0.932865898956924	0.383431789073598	0.590466932527556	-7.02350507870587	"LAMP2"	"MEPCE"
-2.55680454001217	5.5520737446599	-0.931520177402322	0.384078468817493	0.591115482542953	-7.02477697082122	"EIPR1"	"MEPCE"
2.96584059876227	1.93956915076422	0.930193904131349	0.384716610392473	0.591645771763144	-7.02602910013355	"KCTD12"	"MEPCE"
-2.78963745566654	1.82493584205253	-0.929866031968615	0.384874490979077	0.591645771763144	-7.02633843133649	"HMGCS1;HMGCS2"	"MEPCE"
2.87935921386464	2.83185135637336	0.928193075913193	0.385680834078	0.592537787877161	-7.02791547565296	"WDR13"	"MEPCE"
3.09367993357057	2.02958015760885	0.92732943836621	0.386097595588911	0.592830578815779	-7.02872874410085	"MAP2"	"MEPCE"
0.180319786880855	9.69239696943785	0.926648462347409	0.386426450809287	0.592988130896452	-7.02936959277672	"EEF1E1"	"MEPCE"
-2.83367767715106	2.7789236757053	-0.925205867473845	0.387123803640635	0.593480163407186	-7.03072598172441	"ZNF580"	"MEPCE"
0.142664111554172	10.8347151186864	0.92496057637301	0.387242472196177	0.593480163407186	-7.03095645264785	"NUP107"	"MEPCE"
0.562208345421427	9.80235452794263	0.924580532135823	0.387426386718693	0.593480163407186	-7.031313441946	"QARS1"	"MEPCE"
0.154838833969343	10.1843912912212	0.923920043893835	0.387746173045528	0.593504744882737	-7.03193359297898	"RFC5"	"MEPCE"
2.90326689093869	2.8575344873601	0.923026587698154	0.388179071345781	0.593504744882737	-7.03277193954661	"GTF2E2"	"MEPCE"
-0.326343800867544	9.87576373671613	-0.922521534862521	0.388423941174408	0.593504744882737	-7.03324556278083	"TARS1"	"MEPCE"
3.00556259252267	2.97697351902212	0.922294321397927	0.388534141310808	0.593504744882737	-7.03345857134361	"CAND2"	"MEPCE"
3.68638554626933	8.50425533616475	0.922210823886557	0.388574644112467	0.593504744882737	-7.03353683857866	"HP"	"MEPCE"
-3.20090456979739	3.15879666688546	-0.921715313166166	0.388815070889563	0.593526092487795	-7.0340011978426	"NHP2"	"MEPCE"
2.98959399127668	1.97702608972882	0.920030454755787	0.389633419245608	0.594201479100631	-7.03557868956329	"GATAD2A"	"MEPCE"
0.230292687632685	9.97188093297957	0.919871013590158	0.389710928109113	0.594201479100631	-7.03572785476216	"ACOT9"	"MEPCE"
0.125724938104231	17.2508412781528	0.916755384168882	0.391227852333154	0.596022563450411	-7.03863866319718	"TAF15"	"MEPCE"
4.31358853330783	8.61705971425711	0.915567060383848	0.391807585605589	0.596022563450411	-7.0397468499086	"PRSS3"	"MEPCE"
-3.14668161050937	2.091960240767	-0.915219159287411	0.391977433939452	0.596022563450411	-7.04007107855333	"PFKFB2"	"MEPCE"
5.19275655089066	10.4390437816459	0.915121582460348	0.392025081715937	0.596022563450411	-7.04016199872903	"HAS1"	"MEPCE"
-3.16739164755901	3.16043280836456	-0.914763734474382	0.392199859802267	0.596022563450411	-7.04049537008174	"UBE2A"	"MEPCE"
-2.9705588678828	2.96116623081709	-0.914620744315727	0.392269714594414	0.596022563450411	-7.04062855148193	"PAFAH1B2"	"MEPCE"
-3.40047142379105	3.77641423757567	-0.912790521201025	0.393164655556635	0.596904240692475	-7.04233179801027	"ATP6V1D"	"MEPCE"
0.0983388531337592	13.2552649832823	0.912502839615947	0.393305464966007	0.596904240692475	-7.04259927986308	"COPB1"	"MEPCE"
-3.2420857782329	2.16654977773779	-0.910517053104253	0.394278464299266	0.598034638268736	-7.04444384505709	"GATD3;GATD3B"	"MEPCE"
-3.19790978803288	7.52532829820685	-0.909487663596877	0.394783555252947	0.598454423550013	-7.0453987980044	"HDLBP"	"MEPCE"
-2.95718574147291	1.98121706233327	-0.908151645030992	0.395439821760711	0.598950617837019	-7.04663695298287	"RNH1"	"MEPCE"
3.01114283599886	2.01795936156002	0.907891056909775	0.395567920441007	0.598950617837019	-7.04687828773562	"PDCD10"	"MEPCE"
0.163752886418846	13.2634418892365	0.906473751145218	0.396265176124223	0.599659946086367	-7.04818993161106	"MCM2"	"MEPCE"
-2.97178054276726	1.9990885007223	-0.904453383962162	0.397260699597859	0.600819557787645	-7.05005691452866	"RAB1A"	"MEPCE"
-3.34898263573382	3.7616588060621	-0.903703210558733	0.397630817739145	0.601032510550345	-7.05074930764972	"LRRC40"	"MEPCE"
-2.63574840485087	2.67616089308198	-0.90153545632357	0.39870178256887	0.60201352139847	-7.05274757306481	"CLASRP"	"MEPCE"
3.37831479613424	3.81155025501816	0.901182405209752	0.398876408521219	0.60201352139847	-7.05307266512886	"SEC16A"	"MEPCE"
-3.15071085995003	3.18642790546103	-0.900778277725918	0.399076367762752	0.60201352139847	-7.0534446664454	"RPAP2"	"MEPCE"
3.09534458340098	6.3525002510997	0.900531338048745	0.399198588397765	0.60201352139847	-7.05367191137455	"DRAP1"	"MEPCE"
2.87218176836312	2.9094848339213	0.899492204572954	0.399713203822127	0.602152673869579	-7.05462763417867	"YEATS4"	"MEPCE"
3.17461556070894	6.37551851826207	0.899417247371769	0.39975034434684	0.602152673869579	-7.05469654120914	"BRK1"	"MEPCE"
3.18418722380162	7.56642832969251	0.898211185441367	0.400348288749241	0.602287665236857	-7.05580463758787	"SNRPG;SNRPGP15"	"MEPCE"
-0.188848405781899	10.3967303380162	-0.898036659408855	0.40043487076844	0.602287665236857	-7.05596489082685	"ESYT2"	"MEPCE"
-0.42437603202772	9.66592166820861	-0.897846266604846	0.400529340140344	0.602287665236857	-7.05613968542254	"WASHC5"	"MEPCE"
-0.139993052491608	13.3551884033906	-0.895849411752915	0.401521140647218	0.602910073223667	-7.05797119474982	"RPS5"	"MEPCE"
-2.8599672797102	2.9051383777705	-0.895684311911326	0.40160322423686	0.602910073223667	-7.05812248070523	"MAEA"	"MEPCE"
-0.092393052222409	10.8410891097613	-0.895623741637389	0.401633341414927	0.602910073223667	-7.05817797758652	"IQGAP1"	"MEPCE"
-0.0689988008094602	15.5019343632925	-0.895141260109204	0.401873304165741	0.602924974366576	-7.05861994110603	"STIP1"	"MEPCE"
-4.11359330929425	4.18975312258778	-0.893779712002676	0.402551045599867	0.603117460704451	-7.05986614057759	"IFT46"	"MEPCE"
-3.00445573411931	3.0618866119115	-0.893285413733311	0.402797303457739	0.603117460704451	-7.06031819398546	"RALGAPB"	"MEPCE"
0.329889148116726	10.3387119702486	0.893167945595999	0.402855842144931	0.603117460704451	-7.06042559390372	"ECH1"	"MEPCE"
3.01527343529715	7.18211537211674	0.892877554980422	0.403000581528209	0.603117460704451	-7.06069104745999	"SPINT2"	"MEPCE"
-3.08528490559772	6.38121032625503	-0.892573541446242	0.403152152290804	0.603117460704451	-7.06096888141145	"COMT"	"MEPCE"
